rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
78272,1,贯口,guànkǒu,,,名,曲艺表演中一口气快速连续说、唱出一节或一段词儿的技巧,
78275,1,顶数,dǐngshù,,,动,凑数,不该用次品顶数骗人。
78275,2,顶数,dǐngshù,,,动,算数（多用于否定）,应该说到做到，不能说完了不顶数。
78278,1,马骡,mǎluó,,,名,公驴和母马交配所生的骡子。身体较驴骡大，耳朵较小，尾毛蓬松。役用价值高于马、驴，无繁殖能力,
78280,1,抓差,zhuāchāi,,,动,旧指官吏指派百姓服劳役；现泛指临时派人去做分外的事,
78283,1,品蓝,pǐnlán,,,形,形容颜色蓝中带红,
78286,1,誊录,ténglù,,,动,誊写；抄录,誊录旧稿
78287,1,忘性,wàngxing,,,名,经常忘事的毛病,记性不大，忘性不小。
78289,1,马鲛,mǎjiāo,,,名,鱼，体侧扁，长可达1米多，银灰色，有暗色横纹或斑点。性凶猛，口大，牙齿尖利，鳞细小或退化。生活在海洋中,
78290,1,驳议,bóyì,,,动,〈文〉反驳,
78290,2,驳议,bóyì,,,名,不同的意见；反驳的意见,提出驳议
78291,1,初伏,chūfú,,,名,从夏至后的第三个庚日开始到第四个庚日的前一天，共十天,
78292,1,铰接,jiǎojiē,,,动,用铰链连接。如通道式公共汽车就是用铰链和活动褶篷连接起来的,
78294,1,懒猴,lǎnhóu,,,名,猴的一种。尾短，头圆，耳小，四肢粗短，体背及两侧棕褐色，腹面灰白色。白天睡在树上，夜间出来活动。属国家保护动物,
78295,1,角尺,jiǎochǐ,,,名,曲尺,
78296,1,罐笼,guànlóng,,,名,矿井中运送人员、矿石、材料的升降装置，用途跟电梯相似,
78298,1,焦圈儿,jiāoquānr,,,名,油炸的焦脆面食，圆圈状。是北京地区的一种小吃,
78299,1,郁血,yùxuè,,,动,血液郁积在静脉内,腕部郁血
78300,1,焦愁,jiāochóu,,,形,焦虑忧愁,焦愁的神态
78301,1,封棋,fēngqí,,,动,棋类比赛中因某种原因而暂停，将棋局保持原状,
78306,1,矿苗,kuàngmiáo,,,名,矿床露出地面的部分,
78307,1,黄栌,huánglú,,,名,落叶灌木或小乔木，叶子卵形或倒卵形，秋天变红，开小花，圆锥花序，果实肾脏形。木材黄色，可以做器具，也可以提制黄色染料；枝叶可以做药材,
78309,1,隐事,yǐnshì,,,名,隐秘的事情,
78311,1,地秤,dìchèng,,,名,固定安装在地面下的台秤，放置被称物的平台与地面相平，用于称大而重的货物,
78314,1,铝粉,lǚfěn,,,名,银色金属颜料，用纯铝箔添入少量润滑剂加工制成，用来配制油漆、油墨等。俗称银粉,
78315,1,丛残,cóngcán,,,名,指琐碎残缺的佚文、遗事,
78317,1,嗨呀,hāiya,,,叹,表示惊讶、痛苦等,嗨呀，这么多人!｜嗨呀，疼死我了!
78318,1,韶秀,sháoxiù,,,形,美好俊秀,聪慧韶秀
78319,1,底架,dǐjià,,,名,放置在物体下面起支撑作用的架子,
78319,2,底架,dǐjià,,,名,架子的基础部分,
78320,1,双输,shuāngshū,,,动,两方都受到损失,这样互不相让，只会得到双输的结果。
78324,1,林冠,línguān,,,名,森林中树冠相连形成的一体,林冠依地势而起伏。
78325,1,样稿,yànggǎo,,,名,书稿、图样等作为样品的部分，供征求意见和送审用,
78326,1,抵还,dǐhuán,,,动,用等价的物品或票据等偿还,用汽车抵还债款
78327,1,粗实,cūshi,,,形,粗壮结实,这根木头够粗实的。
78329,1,声旁,shēngpáng,,,名,形声字中表示读音的偏旁。如“梅”字中的“每”,
78330,1,浪笑,làngxiào,,,动,放纵、轻浮地笑；淫荡地笑,
78331,1,识辨,shíbiàn,,,动,识别,识辨罪犯｜识辨真伪
78332,1,网罟,wǎnggǔ,,,名,捕鱼或捕鸟的器具,
78332,2,网罟,wǎnggǔ,,,名,比喻法网,落入网罟｜重罹网罟
78333,1,落案,luò'àn,,,动,结案,
78338,1,通彻,tōngchè,,,动,通晓；明白,通彻古今改革之道。
78339,1,归整,guīzhěng,,,动,归置,
78340,1,豆秸,dòujiē,,,名,豆类作物的秸秆，可以做饲料、燃料或工业原料,
78341,1,冰床,bīngchuáng,,,名,冰上交通运输工具。状如雪橇，用竿子撑，或用人力、畜力牵引,
78343,1,晓示,xiǎoshì,,,动,晓谕,晓示众人，毋相惊扰。
78344,1,侦控,zhēnkòng,,,动,侦察监控,全天候侦控
78346,1,豆象,dòuxiàng,,,名,仓储豆类的主要害虫。成虫一般呈椭圆形，种类很多，如蚕豆象、绿豆象、豌豆象等,
78351,1,榜书,bǎngshū,,,名,原指题写在宫阙门额上的大字；后泛指匾额、招牌上写的大字,
78352,1,放账,fàngzhàng,,,动,放债,
78353,1,犯得上,fàndeshàng,,,动,值得（多用于反问）,
78355,1,素鸡,sùjī,,,名,一种豆制品，用豆腐皮扎紧加工制成，可切成块、片、丝，与其他食品烧制或单独凉拌成菜,
78356,1,伞骨,sǎngǔ,,,名,固定在伞柄上可以向周围伸开支撑伞面的骨架,
78360,1,蚍蜉撼树,pífú-hànshù,,,,唐·韩愈《调张籍》：“蚍蜉撼大树，可笑不自量。”后用“蚍蜉撼树”比喻不自量力,
78361,1,攒眉,cuánméi,,,动,皱眉头,攒眉不语｜攒眉不悦
78363,1,脸盘儿,liǎnpánr,,,名,脸的形状或轮廓,四方脸盘儿｜瓜子儿脸盘儿
78364,1,干薪,gānxīn,,,名,只挂名不做事而领取的工资,吃空额、坐领干薪的现象屡有发生。
78365,1,砭骨,biāngǔ,,,动,刺骨。比喻非常疼痛或非常寒冷,寒风砭骨
78366,1,跌水,diēshuǐ,,,名,地势突然下降处的水流,雅鲁藏布大峡谷有多处大跌水和瀑布。
78366,2,跌水,diēshuǐ,,,名,渠道或排水沟通过陡峭地段时，为避免流水的剧烈冲刷，在水流跌落处修建的台阶或斜坡等过渡设施,
78367,1,壮别,zhuàngbié,,,动,壮烈地告别,壮别战友｜含笑壮别
78368,1,零活儿,línghuór,,,名,琐碎的工作或家务事,他只能帮着做些零活儿。
78369,1,露馅儿,lòuxiànr,,,动,比喻隐秘的事或实际情况暴露出来,弄虚作假早晚会露馅儿。
78371,1,煤核儿,méihúr,,,名,煤块或煤球的中心没有烧透的部分,
78372,1,跑堂儿,pǎotángr,,,动,旧指在饭馆里干杂活儿,
78372,2,跑堂儿,pǎotángr,,,名,旧指饭馆里干杂活儿的人,
78373,1,扫堂腿,sǎotángtuǐ,,,名,武术招数，用一条腿猛扫对方腿的下部，使摔倒,
78376,1,片纸只字,piànzhǐ-zhīzì,,,,形容极其少的文字,
78386,1,瘦瘠,shòují,,,形,瘦弱,身体瘦瘠多病
78386,2,瘦瘠,shòují,,,形,土地不肥沃,瘦瘠的沙地
78390,1,圩垸,wéiyuàn,,,名,沿江、沿湖的低洼地区为防止江湖水灌入而筑的堤；也指堤内与外水隔绝的封闭区域,
78391,1,键盘乐器,jiànpán yuèqì,,,,用键盘演奏的乐器。键盘为长方形，由一系列按音阶排列的黑键和白键组成。按键使琴箱内的弦、管或簧片振动，发出声音。如钢琴、风琴等,
78392,1,惭色,cánsè,,,名,脸上表现出的惭愧的神情,
78394,1,收摊儿,shōutānr,,,动,收起货摊；比喻工作结束,公司开张不到一年就收摊儿了
78395,1,寻究,xúnjiū,,,动,追查；追究,寻究事件起因
78397,1,关门打狗,guānmén-dǎgǒu,,,,比喻使敌人陷入包围圈，然后痛击或歼灭,
78398,1,闰日,rùnrì,,,名,公历约每四年在2月末增加一天，这一天就叫闰日,
78400,1,丑史,chǒushǐ,,,名,丑恶的历史和经历,
78404,1,眼底下,yǎndǐxia,,,名,跟前；很近的地方,
78404,2,眼底下,yǎndǐxia,,,名,眼下,我眼底下分不出身来。
78407,1,掺沙子,chānshāzi,,,,把沙子掺到泥土里去；比喻在有抱团儿、排外等倾向的人群中加入新成员，使原有的状况改变。,
78410,1,因事制宜,yīnshì-zhìyí,,,,根据事情的实际情况，制定、采取适宜的措拖,
78411,1,梅干菜,méigāncài,,,名,霉干菜。因原产于广东梅州，故称,
78415,1,丸散膏丹,wán-sǎn-gāo-dān,,,,中药各种剂型的合称,
78416,1,英特纳雄耐尔,yīngtènàxióngnài'ěr,,,名,法语 Internationale 音译。本义是“国际”（“国际工人协会”即“第一国际”的简称），在《国际歌》中特指国际共产主义的理想。,
78419,1,排律,páilǜ,,,名,律诗的一种，每首至少十句，可根据内容需要任意铺排，用韵数目没有限制，但平仄、对仗必须合乎律诗的要求。多为五言,
78420,1,岸标,ànbiāo,,,名,设在岸上的航标,
78421,1,禾谷,hégǔ,,,名,指谷类作物,杂草不除，会妨害禾谷生长。
78422,1,丝米,sīmǐ,,,量,长度非法定计量单位，1丝米等于0.1毫米,
78423,1,排笔,páibǐ,,,名,由平列的一排毛笔连成一体的粉刷、染色用具,
78424,1,鸣鼓而攻之,míng gǔ ér gōng zhī,,,,《论语·先进》：“（求）非吾徒也，小子鸣鼓而攻之可也。”后用“鸣鼓而攻之”指公开宣布罪状并加以谴责或声讨,
78426,1,胆酸,dǎnsuān,,,名,有机酸，存在于胆汁中，具有乳化脂肪和促进消化及吸收的作用,
78427,1,词讼,císòng,,,名,诉讼；打官司的事,
78433,1,反卫星武器,fǎnwèixīng wǔqì,,,,用于破坏、干扰敌方军事卫星的各种武器,
78434,1,秃疮,tūchuāng,,,名,黄癣,
78435,1,跨业,kuàyè,,,动,跨行业,跨业经营
78436,1,夸脱,kuātuō,,,量,英美制容积计量单位。1英夸脱约等于1.1365升。美制中，1液量夸脱约等于0.9464升，1干量夸脱约等于1.1012升,
78443,1,受粉,shòufěn,,,动,开花期雌蕊接受雄蕊的花粉,
78444,1,改样,gǎiyàng,,,动,改变式样或模样，使跟原来不同,古迹修复要修旧如旧，不能改样。
78447,1,皴法,cūnfǎ,,,名,国画技法，画山石树木时，为显示山石和树干表皮的纹理褶皱，勾出轮廓后，再用淡干墨侧笔涂染,
78448,1,掉点儿,diàodiǎnr,,,动,（开始下雨时）落下零星的雨点儿,已经掉点儿了，还不快走!
78452,1,经风雨，见世面,jīngfēngyǔ，jiànshìmiàn,,,,比喻到艰苦复杂的环境中接受锻炼，增长才干,
78455,1,料斗,liàodǒu,,,名,盛饲料的器具，样子像斗，平口圆底，多用柳条编成,
78456,1,水碾,shuǐniǎn,,,名,以水流为动力的石碾子，多用于碾米,
78457,1,寄怀,jìhuái,,,动,寄托情怀（多用于作品名）,《六十寄怀》｜借景寄怀
78461,1,宿债,sùzhài,,,名,旧债,还清宿债
78462,1,倒仓,dǎocāng,,,动,把一个仓库存放的东西换放到另一个仓库里去,
78462,2,倒仓,dǎocāng,,,动,把仓库里的物资取出来处理（如晾晒）后再装进去,库房里这批粮食要倒仓。
78462,3,倒仓,dǎocāng,,,动,倒嗓,
78463,1,脆骨,cuìgǔ,,,名,作为食品的动物软骨,
78465,1,词频,cípín,,,名,某个词在一定语言材料范围内的使用频率,词频统计
78466,1,路堑,lùqiàn,,,名,在地面开挖的路基,
78467,1,返潮,fǎncháo,,,动,由于空气湿度大或地下水分上升，地面、墙根、衣物等变得潮湿,连日阴雨，粮食都返潮了。
78469,1,衰迈,shuāimài,,,形,衰老,
78470,1,下欠,xiàqiàn,,,动,归还一部分欠款后还欠下（若干数目）,算上这笔还款，那个公司还下欠我们20万元。
78470,2,下欠,xiàqiàn,,,名,下欠的那一部分钱款,
78472,1,藏锋,cángfēng,,,动,书法上指运笔时起笔和收笔都不露笔锋,
78472,2,藏锋,cángfēng,,,动,比喻不张扬自己,藏锋敛锐，暗中努力。
78474,1,鱼情,yúqíng,,,名,鱼类洄游、聚集的情况,
78475,1,捏弄,niēnong,,,动,捏摸玩弄,捏弄着手上的泥坨儿｜低着头捏弄着衣摆。
78475,2,捏弄,niēnong,,,动,耍弄；捉弄,提防被人捏弄了
78475,3,捏弄,niēnong,,,动,旧时买卖耕畜，双方或一方跟经纪人在袖管中用捏手指的方法讨价还价,双方捏弄了一会儿，成交了。
78475,4,捏弄,niēnong,,,动,捏造；编造,这些话全是他捏弄出来的。
78478,1,招眼,zhāoyǎn,,,形,引人注目,霓虹灯很招眼
78479,1,厚今薄古,hòujīn-bógǔ,,,,（在学术研究等方面）看重现代的，轻视或忽略古代的,
78481,1,违和,wéihé,,,动,婉词，指有病,贵体违和，望善自珍摄。
78483,1,把斋,bǎzhāi,,,动,封斋①,
78484,1,歉年,qiànnián,,,名,收成不好的年份（跟“丰年”、“平年”相区别）,
78486,1,强奸民意,qiángjiān-mínyì,,,,将自己的意见强加给老百姓，硬说成是老百姓的意见,
78487,1,慈姑,cígū,,,名,多年生草本植物，叶柄粗而有棱，叶子像箭头，花白色。球茎也叫慈姑，生于泥中，有顶芽，可做菜，也可制淀粉,
78488,1,失宜,shīyí,,,形,不适宜；不妥当,方法失宜
78492,1,缣帛,jiānbó,,,名,古代一种质地很薄的丝织品。在纸发明前，常用来写字,
78493,1,毒焰,dúyàn,,,名,燃烧产生的烈焰,毒焰吞没了仓库
78493,2,毒焰,dúyàn,,,名,比喻凶恶的气焰,毒焰嚣张
78494,1,毒腺,dúxiàn,,,名,某些动物肌体内分泌毒素的腺体。如工蜂尾部的毒腺,
78495,1,检核,jiǎnhé,,,动,检查核实,检核史料｜反复检核
78496,1,遮阴,zhēyīn,,,动,遮蔽使不见阳光,大树可以遮阴
78499,1,减削,jiǎnxuē,,,动,减少；削减,减削开支
78500,1,腮颊,sāijiá,,,名,腮,
78501,1,扦子,qiānzi,,,名,用金属或竹、木等制成的针状物或主要部分是针状的器物,
78501,2,扦子,qiānzi,,,名,能插进装着粉末状或颗粒状货物的麻袋并从中取出样品的金属工具，像中空的山羊角,
78503,1,摈除,bìnchú,,,动,抛弃；排除,摈除杂念
78506,1,以人废言,yǐrén-fèiyán,,,,因人废言,
78509,1,组织液,zǔzhīyè,,,名,存在于机体组织空隙间促进血液和组织细胞进行物质交换的液体。由血浆经过毛细管管壁过滤进入组织空隙而形成,
78509,2,组织液,zǔzhīyè,,,名,由动植物的某些组织制成的液体药剂。如胎盘组织液,
78510,1,孺子可教,rúzǐ-kějiào,,,,指年轻人有出息，值得培养,
78512,1,插入语,chārùyǔ,,,名,语法学指用于句中或句首的与别的成分不发生结构关系的独立成分，表示某种附加意义。如“好家伙，来了这么多人”，“好家伙”就是这个句子中的插入语，表示惊奇和感叹的意思,
78513,1,履险如夷,lǚxiǎn-rúyí,,,,走险路像走平地一样（夷：指平地）。形容本领高强；也比喻身处险境而毫不惧怕,
78514,1,饥饿线,jī'èxiàn,,,名,指饥饿的处境,挣扎在饥饿线上
78516,1,趁人之危,chènrénzhīwēi,,,,乘人之危,
78519,1,冰消瓦解,bīngxiāo-wǎjiě,,,,像冰一样消融，像瓦一样碎裂。形容完全消失或彻底分崩离析,
78524,1,不经一事，不长一智,bùjīng-yīshì，bùzhǎng-yīzhì,,,,没有亲身经历某事，就不能增长有关某事的知识。形容只有通过实践才能增长才智,
78526,1,项庄舞剑，意在沛公,"xiàngzhuāng-wǔjiàn,yìzàipèigōng",,,,《史记·项羽本纪》记载：刘邦应邀到鸿门跟项羽相会，在酒宴上项羽的谋士范增让项庄（项羽手下的武将）以舞剑为名乘机刺杀刘邦；刘邦的谋士张良识破了范增的意图，提醒樊哙（刘邦手下的武将）说：“今者项庄拔剑舞，其意常在沛公（刘邦）也。”后用来比喻以某种言行作掩护来达到另外的目的,
78529,1,烦琐哲学,fánsuǒ zhéxué,,,,经院哲学,
78529,2,烦琐哲学,fánsuǒ zhéxué,,,,泛指脱离实际，只罗列表面现象，搞繁琐论证的思想方法和工作作风,
78530,1,撒丫子,sāyāzi,,,,放开脚丫子跑,
78532,1,草珊瑚,cǎoshānhú,,,名,常绿半灌木，茎节膨大，叶对生，卵状披针形或椭圆形，夏季开黄绿色花，核果球形，红色。全草可以做药材,
78534,1,引火线,yǐnhuǒxiàn,,,名,导火线,
78538,1,擒贼擒王,qínzéi-qínwáng,,,,唐·杜甫《前出塞》：“射人先射马，擒贼先擒王。”后用“擒贼擒王”比喻跟敌人斗争时要先抓首领、头目；也比喻做事要抓住关键,
78541,1,拴马桩,shuānmǎzhuāng,,,名,拴马的木桩或石桩,
78542,1,郢书燕说,yǐngshū-yānshuō,,,,《韩非子·外储说左上》中说：郢地有人在晚间给燕国丞相写信，因烛光不亮，命身边持烛的人“举烛”，不经意间把“举烛”二字写进了信中。燕相看到“举烛”两字，认为这是要燕国崇尚光明，举荐贤能，就把这意思禀告了燕王。后用“郢书燕说”比喻穿凿附会，曲解原意,
78547,1,黑蒙蒙,hēiméngméng,,,形,形容光线昏暗，模糊不清,前边黑蒙蒙的什么也看不清。
78552,1,不老少,bùlǎoshǎo,,,形,不少,他教过的学生真不老少｜今年养了不老少的鸡。
78553,1,斜体字,xiétǐzì,,,名,竖画向一边倾斜的字体,
78554,1,狗屎堆,gǒushǐduī,,,名,比喻遭人鄙弃的人,不齿于人民的狗屎堆。
78557,1,勇冠三军,yǒngguànsānjūn,,,,指勇猛居全军第一位（冠：位居第一；三军：古代分中军、上军、下军，泛指全军）。形容异常勇猛,
78561,1,惺惺作态,xīngxīng-zuòtài,,,,装腔作势，故作姿态,
78564,1,外痔,wàizhì,,,名,生在肛门外面的痔疮,
78571,1,冷加工,lěngjiāgōng,,,动,用金属切削工具在机床上对金属工件进行加工。因加工时通常不需要对工件加热，故称,
78572,1,花花肠子,huāhua chángzi,,,,坏主意；鬼点子,他满肚子的花花肠子。
78573,1,发洋财,fāyángcái,,,,原指赚取外国人的钱财；现指意外得到大量财物,
78576,1,北山羊,běishānyáng,,,名,哺乳动物，雌雄都有角，雄的角大，向后弯曲。生活在高山地带。我国的北山羊主要产于新疆、西藏、青海、宁夏等地，属国家保护动物,
