definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
44355,27807,2,动词,摄影时，对焦点距离、光圈、曝光时间等进行调整，使感光底片上能形成被摄景物的清晰影像,"Focus; in photography, adjust focus distance, aperture, exposure time, etc., to form a clear image of the subject on the photosensitive film"
44356,27808,1,名词,祖先；特指已故的祖父,Ancestor; specifically refers to one's deceased grandfather
44357,27809,1,形容词,永恒固定的,Constant; eternally fixed
44358,27810,1,名词,（人的）等级,Grade; (person's) rank
44359,27811,1,动词,脱离原来从事的直接生产岗位，担任非生产性工作或专门学习；也泛指脱离原来的工作岗位，担任其他工作或专门学习,Be released from production; leave one's direct production post to take up non-productive work or specialized study; also generally means leaving one's original job for other work or study
44360,27812,1,动词,攀附,Attach oneself to; rely on
44361,27812,2,名词,泛指依附别的人或事物而存在的人或事物,Dependent; generally refers to a person or thing that exists by attaching to another person or thing
44362,27812,3,名词,历史上指附属于诸侯大国的小国。今指受强国控制操纵的国家,Vassal state; historically refers to small states subordinate to large feudal states; today refers to countries controlled by powerful nations
44363,27813,1,名词,审判机关请来与审判员一起参加审判工作的非职业审判人员,Juror; non-professional judicial personnel invited by judicial organs to participate in trial work alongside judges
44364,27814,1,名词,过去的面貌,Former appearance; past look
44365,27815,1,名词,古代图书四部分类法中属于子部的书籍。如《老子》《庄子》《墨子》《荀子》等,"Philosophical works; books classified under the Zi category in ancient Chinese bibliographic classification, such as Laozi, Zhuangzi, Mozi, Xunzi, etc."
44366,27816,1,名词,人口部的形状；语音学上特指在发某个音时两唇的形状,"Lip shape; the shape of the mouth; in phonetics, specifically the shape of the lips when pronouncing a certain sound"
44367,27817,1,名词,雨水沿着地面流动或渗入地下流动所形成的水流,Runoff; water flow formed by rainwater moving along the ground or infiltrating underground
44368,27818,1,形容词,清脆响亮,Clear and resonant; crisp and loud
44369,27818,2,形容词,清澈透明,Clear and bright; limpid and transparent
44370,27818,3,动词,【明白】知道；懂得,Understand; know; comprehend
44371,27819,1,动词,白白具有,Merely have; have in vain
44372,27820,1,动词,交给（下级）办理,Assign (to a subordinate); hand over (to a subordinate) for handling
44373,27821,1,形容词,狡猾奸诈,Cunning and deceitful; sly and fraudulent
44374,27822,1,动词,修养品性,Cultivate one's character; nurture one's nature
44375,27823,1,动词,照相留念,Take a photo as a memento; have a picture taken to keep as a souvenir
44376,27823,2,名词,留作纪念的照片,Souvenir photo; a photo kept as a memento
44377,27824,1,,在阶级社会里占有生产资料、剥削他人的阶级。如奴隶主阶级、地主阶级、资产阶级,"Exploiting class; in class societies, the class that owns means of production and exploits others, such as slave-owning class, landlord class, bourgeoisie"
44378,27825,1,动词,修缮（建筑物）,Repair; renovate (buildings)
44379,27826,1,形容词,在艰难困苦的条件下坚持不动摇,Steadfast and persevering; firm and enduring under difficult conditions without wavering
44380,27827,1,动词,养蚕和种桑,Sericulture; raising silkworms and growing mulberry trees
44381,27828,1,名词,核武器的一种，原料为氢的同位素氘和氚。以特制的原子弹作为引爆装置，通过高温下氘氚的聚合反应产生巨大能量并引起猛烈爆炸，威力大大超过原子弹,"Hydrogen bomb; a type of nuclear weapon using hydrogen isotopes deuterium and tritium, detonated by a specially designed atomic bomb, producing immense energy through fusion, with far greater power than an atomic bomb"
44382,27829,1,动词,真心佩服或服从,Sincerely submit; genuinely admire or obey
44383,27830,1,形容词,古老而陈旧,Ancient and old; antiquated and outdated
44384,27831,1,动词,把某些设施安放在地下并掩埋好,Bury and install; place certain facilities underground and cover them up
44385,27832,1,形容词,比喻行为诡秘，不光明正大,Sneaky
44386,27832,2,名词,〈文〉作祟害人的鬼怪,Evil spirit
44387,27833,1,名词,（事物的）精华部分,Essence; the finest part (of something)
44388,27833,2,形容词,精炼纯粹,Refined and pure; concise and unadulterated
44389,27834,1,名词,胭脂和香粉；借指妇女,"Cosmetics; rouge and powder; by extension, refers to women"
44390,27835,1,名词,尊贵的客人,Distinguished guest; honored visitor
44391,27836,1,动词,指缔约方在条约草案文本上签署代表姓名；也泛指一般协议、合同在正式签字前各方临时签署姓名,Initial
44392,27836,2,名词,草标,Straw marker
44393,27837,1,动词,为国家或正义事业遇难身亡,Die for a just cause; perish for one's country or a righteous cause
44394,27838,1,名词,同一家族的后代,Same clan; descendants of the same family
44395,27838,2,动词,同属于一个宗族,Belong to the same clan; be part of the same lineage
44396,27839,1,名词,收容养育孤儿的慈善机构,Orphanage; charitable institution that takes in and cares for orphans
44397,27840,1,,用来摧毁敌方袭来的弹道导弹的武器。一般由预警系统、目标识别系统、引导与瞄准系统、数据处理系统、通信系统和拦截器组成,"Anti-ballistic missile; weapon designed to destroy incoming ballistic missiles, typically composed of early warning systems, target identification, guidance and aiming systems, data processing, communication systems, and interceptors"
44398,27841,1,,特指20世纪50年代中期至70年代末城市知识青年到山区、到农村安家落户，参加农业劳动；泛指到农村或基层工作,Go up to the mountains and down to the countryside; specifically refers to urban educated youth settling in mountainous or rural areas from the mid-1950s to late 1970s; generally means working in rural or grassroots areas
44399,27842,1,,同享欢乐，共受患难（多偏指“共苦”）,Share weal and woe; share joys and hardships (often emphasizing sharing hardships)
44400,27843,1,,紧皱着眉头，满脸苦相。形容忧愁苦闷的神情,Gloomy face
44401,27844,1,动词,把磁卡放在磁卡机上，使磁头阅读、识别磁卡中的信息，以确认持卡人的身份或按照一定指令增减、调整磁卡中储存的有关信息。有的磁卡需在磁卡机上移动，类似刷的动作，故称,"Swipe a card; place a magnetic card in a card reader to read and identify information, verify identity, or adjust stored data; some cards require a swiping motion"
44402,27845,1,名词,眼眶以内的凹陷部分,Eye socket; the concave part within the orbit
44403,27846,1,名词,小羊；比喻纯真或弱小者,Lamb
44404,27847,1,动词,拆开（机器、车辆等）并卸下部件,"Dismantle; take apart (machinery, vehicles, etc.) and remove components"
44405,27848,1,动词,开始；开头,Begin; start; commence
44406,27849,1,名词,英语 Terylene 音译。合成纤维的一种。弹性好，强力高，耐皱性好。多用来织的确良，做绝缘材料和绳索等,"Polyester; synthetic fiber with good elasticity, high strength, and wrinkle resistance, used for textiles, insulating materials, ropes, etc."
44407,27850,1,名词,指草地足球场,Green field; refers to a grass football field
44408,27851,1,名词,农历除夕晚上全家人团聚在一起吃的饭,New Year's Eve dinner; the meal shared by the whole family on Lunar New Year's Eve
44409,27852,1,名词,【妾】旧时男子除正妻以外另娶的女子,"Concubine; in old times, a woman married by a man besides his principal wife"
44410,27853,1,动词,（跟某方面）相违背或相冲突,Contrary to
44411,27854,1,名词,中国革命同盟会的简称。1905年8月，由孙中山倡导，在日本东京成立的革命政党。积极推动反清斗争，领导辛亥革命，推翻清王朝，建立了中华民国。1912年8月改组为国民党,"Tongmenghui; short for China Revolutionary Alliance, a revolutionary party founded by Sun Yat-sen in Tokyo in 1905, instrumental in anti-Qing struggles and the 1911 Revolution, later reorganized into the Kuomintang in 1912"
44412,27855,1,动词,讲授和学习,Lecture and study; teach and learn
44413,27856,1,动词,赶走或除去，使不存在,"Expel; drive away or eliminate, making something non-existent"
44414,27857,1,动词,管教约束,Control and restrain; discipline and restrict
44415,27858,1,形容词,形容声音很大，在空气中震荡,Deafening
44416,27859,1,形容词,自以为了不起而看不起别人,Arrogant; self-conceited and looking down on others
44417,27860,1,动词,批发和零售,Wholesale and retail
44418,27861,1,名词,惨烈的战斗,Fierce battle
44419,27861,2,动词,惨烈地战斗,Fight fiercely
44420,27862,1,名词,姨母的丈夫,Uncle; husband of one's maternal aunt
44421,27863,1,名词,不需要任何证明就可以判断为真实的假设。如不在一条直线上的三个点可以确定一个平面,"Axiom; an assumption accepted as true without proof, e.g., three non-collinear points determine a plane"
44422,27864,1,动词,表示痛快,Express satisfaction; show pleasure or gratification
44423,27865,1,名词,【梳】理顺头发、胡子的用具，多用竹、木、塑料等制成,"Comb; an implement for smoothing hair or beard, made of bamboo, wood, plastic, etc."
44424,27866,1,动词,调动派遣,Deploy; assign and dispatch
44425,27867,1,名词,关键内容或重要道理,Essential meaning; key content or important principle
44426,27868,1,形容词,粗俗；不高雅,Vulgar; lacking refinement or elegance
44427,27869,1,动词,分离出来（多指从液体或气体中分离出固体来）,Precipitate; separate out (often solid from liquid or gas)
44428,27870,1,动词,扣动扳机将子弹射出,Pull the trigger; release the firing mechanism to shoot a bullet
44429,27871,1,名词,机关、企业等分类整理保存，以供查考的文字材料,"File; classified and preserved written materials for reference in offices, enterprises, etc."
44430,27872,1,名词,对每天发生的情况所作的记录,Log; daily record of events
44431,27873,1,动词,（机构、职位等）名义上设置了而实际上不起作用,"Nominal; (institutions, positions) set up in name but ineffective in practice"
44432,27874,1,形容词,形容十分危险的样子,Precarious
44433,27874,2,形容词,形容高耸的样子,Towering
44434,27875,1,,轻易实现不了的某种愿望意外地得以实现,Most welcome; an unexpectedly realized wish that was hard to come by
44435,27875,2,,想求取它却不能得到,Hard to get; seek but fail to obtain
44436,27876,1,动词,脱身逃跑,Escape; get away and flee
44437,27877,1,名词,专门用于锻炼身体的器械,Fitness equipment
44438,27878,1,名词,由遍布各地的许多新闻机构和通讯人员所组成的通讯系统,Communication network; a system composed of news agencies and correspondents spread across various locations
44439,27879,1,名词,"对同一语言形式可能产生的不同理解。如""咬死了猎人的狗""可以理解为""狗咬死了猎人""，也可以理解为""猎人的狗被咬死了""",Ambiguity
