definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
62905,43737,1,,原为战国时川东、鄂西一带的民间歌曲名，能应和的人很多（下里：乡下；巴：川东和今重庆一带）。后借指通俗的文艺作品（跟“阳春白雪”相区别）,Song of the Rustic Poor (ancient folk song); now: popular literature
62906,43738,1,名词,善良的品德,virtue
62907,43738,2,形容词,贤惠,virtuous (of a woman)
62908,43739,1,名词,山脚凸出的尖端部分,spur (of a hill)
62909,43740,1,名词,【阳极】电池、蓄电池等直流电源中吸收电子，带正电的电极，常用符号“+”表示。干电池中间的炭精棒就是阳极,positive electrode
62910,43741,1,名词,秘密收藏的物品,secret collection (items)
62911,43741,2,动词,秘密收藏,secretly collect
62912,43742,1,名词,器械上用手转动做功的把（bǎ）手,crank (handle)
62913,43743,1,名词,足球、冰球等球类运动中位置在两侧的前锋,winger (sports)
62914,43744,1,动词,认输,admit defeat
62915,43745,1,名词,芡的果实,gorgon fruit
62916,43746,1,形容词,行动快速敏捷，不拖拉,quick; prompt
62917,43747,1,动词,彻底断绝,eradicate
62918,43748,1,名词,警察队伍和警务人员的仪容、作风、纪律等,police demeanor and discipline
62919,43749,1,动词,恢复农作物品种的优良特性，提高品种的繁衍能力,rejuvenate (crop varieties)
62920,43750,1,形容词,凶狠毒辣,vicious and ruthless
62921,43751,1,动词,烹调方法，汤中不放酱油慢慢地炖（多指肉食）,stew in clear soup
62922,43752,1,名词,专指海面因风力引起的波动状况。根据海浪的有无和大小，共分0—9共10个级别,sea state (wind-induced waves)
62923,43752,2,名词,海洋的物理、化学、生物等情况，如海水的温度、密度，海水的成分和流动，浮游生物的组成等,oceanographic conditions
62924,43753,1,动词,催促对方赶快办理（某事）,urge to handle (a matter)
62925,43754,1,动词,照底稿或原文抄写,transcribe
62926,43755,1,名词,注射器上盛液体药剂的管子，用玻璃或塑料制成，上面有刻度,syringe barrel
62927,43756,1,名词,官僚作风和习气,bureaucratic airs
62928,43757,1,名词,医院观察病人症状以便确诊的专用病房,observation ward
62929,43758,1,,在力量组织的顺序方面属于第二轮出线的队伍；借指可以接替现任领导的后备干部队伍,second echelon
62930,43759,1,,没有什么事不干（多用于贬义）,stop at nothing (usually derogatory)
62931,43760,1,名词,对某事好像与己无关、满不在乎的人,person acting unconcerned
62932,43761,1,,兜圈子,beat around the bush
62933,43762,1,,不吭声；不说话,remain silent
62934,43763,1,名词,指以19世纪美国西部开发时期为背景、反映美国西部牛仔生活的故事片。因主人公多为富于正义感的牛仔，故又称牛仔片,western (film genre about American Old West)
62935,43763,2,名词,指我国带有西部地区特色的影片,western film (Chinese films with western regional features)
62936,43764,1,名词,冷峻的目光,cold glare
62937,43764,2,名词,光学上指某些物质因受外来光线或电子、高能粒子的照射而发出的光，如荧光和磷光。因为这种光线所含热量极少，故称,cold light (luminescence)
62938,43765,1,名词,五四运动时期兴起的打破旧诗格律而用白话写成的诗,vernacular poetry
62939,43766,1,名词,尽期；最终期限（多用于否定）,end (often used in negative)
62940,43767,1,,指没有固定的资金、经营场地和从业人员，只夹着皮包从事社会经济活动的个人或集体，多挂有公司的名义,briefcase company (shell company)
62941,43768,1,动词,怎么肯。用反问的语气表示不肯,"how could one be willing (rhetorical, indicating unwillingness)"
62942,43769,1,,随时或临时可能出现的需要,unforeseen needs
62943,43770,1,名词,比喻因羡慕而忌妒别人的毛病,green-eyed (envious)
62944,43770,2,名词,传染性急性结膜炎。发病期间，眼白泛红,pinkeye (conjunctivitis)
62945,43771,1,名词,一种不成文法，是国家认可并具有法律效力的习惯,customary law
62946,43772,1,名词,落叶灌木或小乔木，叶圆卵形或肾形，春季开紫色花，有香气，可供观赏。花可以提取芳香油，嫩叶晒干后可以代茶,lilac
62947,43773,1,名词,某些地区指下午,afternoon (in some regions)
62948,43774,1,名词,沿袭下来的通常的做法；惯例（跟“变例”相区别）,common practice
62949,43775,1,名词,错误和疏漏,errors and omissions
62950,43776,1,,腥风血雨,bloody conflict
62951,43777,1,,国家灭亡，家庭毁灭,country ruined and family lost
62952,43778,1,名词,先头部队的指挥官；比喻某些事业、行业中起前导作用的因素,advance officer; figurative: pioneering factor
62953,43779,1,形容词,形容作风草率，不认真,crude and careless (in work style)
62954,43779,2,形容词,形容很简略，不细致，不具体,broad-brush (lacking detail)
62955,43780,1,,雌蜻蜓产卵于水中时尾部在水面上迅速地一点一起。比喻做事不深入,dragonfly skimming the water—superficial
62956,43781,1,名词,发卡,hairpin
62957,43782,1,形容词,（果实等）大而饱满,plump (fruit)
62958,43782,2,形容词,（躯体）高大而肥胖,large and fat (body)
62959,43783,1,动词,沾湿,moisten
62960,43783,2,形容词,潮湿,damp
62961,43784,1,名词,博大精深、气势磅礴的文章或著作,magnificent work (writing)
62962,43785,1,动词,无理纠缠,pester unreasonably
62963,43786,1,形容词,确切恰当,accurate and appropriate
62964,43787,1,名词,戏曲声腔西皮和二黄的合称；有时特指京剧,Xipi and Erhuang (opera melodies); sometimes: Peking opera
62965,43788,1,名词,倾斜度小的坡,gentle slope
62966,43789,1,名词,出现在地球北极附近高空的极光,northern lights
62967,43790,1,动词,校订审阅,proofread and review
62968,43790,2,动词,〈文〉检阅，检查,inspect
62969,43791,1,名词,供着装时用的能照见全身的大镜子,full-length mirror
62970,43792,1,副词,怪不得；难怪,no wonder
62971,43792,2,动词,不应该埋怨,should not blame
62972,43793,1,动词,颤抖,tremble
62973,43794,1,,比喻有面子，有声望,prestigious
62974,43795,1,,带着腥味的风，掺着血的雨。形容黑暗统治下或战争中百姓横遭屠杀的残酷景象。,reign of terror
62975,43796,1,动词,（大水）冲破堤岸,breach a dike
62976,43797,1,形容词,形容叹气的样子,sighing
62977,43798,1,名词,饲养牲畜的棚子和栏圈,livestock shed
62978,43799,1,动词,委派使担任（某职务）,appoint to a position
62979,43800,1,动词,感叹惋惜,lament with regret
62980,43801,1,动词,划（huá）拳,finger-guessing game
62981,43802,1,名词,糯米,glutinous rice
62982,43803,1,动词,敬词，恭敬地向对方送上自己的著作并请指正,present for correction
62983,43804,1,名词,大雁的羽毛。比喻分量很轻、微不足道的事物,goose feather
62984,43805,1,名词,土地房屋所有权转移登记时，向取得人所征收的一种税,deed tax
62985,43806,1,名词,呢子,woolen fabric
62986,43807,1,,天长地久,eternal
62987,43808,1,形容词,超乎一般；离奇；反常,extraordinary
62988,43809,1,动词,安排农户为下乡干部有偿提供饭食,arrange meals
62989,43809,2,名词,农户根据村委会的安排为下乡干部提供的饭食,assigned meal
62990,43810,1,动词,委派指定,designate
62991,43810,2,动词,认定,deem
62992,43811,1,名词,籽实,grain
62993,43812,1,名词,锚,anchor
62994,43813,1,名词,兔的一种，眼多为红色。吃蔬菜、青草等，皮、肉、毛有经济价值,domestic rabbit
62995,43814,1,动词,把双手绑在背后,tie hands behind back
62996,43815,1,名词,指没有价值、不合道理的话（含厌恶意）,nonsense
62997,43816,1,,《老子》九章：“功遂身退，天之道也。”后用“功成身退”指建功后便主动引退,retire after success
62998,43817,1,形容词,形容历时长久,long-lasting
62999,43818,1,名词,肤浅的见解（多用作谦词）,superficial view
63000,43819,1,名词,皮肤病。脚掌、脚跟或脚趾上因角质层增生而形成的圆形小硬结，形状像鸡的眼睛，故称,corn
63001,43820,1,名词,人坐时支撑上身重量的骨骼。有左右两块，同耻骨、髂骨共同组成髋骨,ischium
63002,43821,1,名词,因下棋而结识的朋友,chess friend
63003,43822,1,,因为害怕而退缩，不敢向前,shrink back
63004,43823,1,形容词,神奇怪异,supernatural
63005,43823,2,名词,神怪,supernatural beings
63006,43824,1,动词,给年岁大的人庆祝生日,celebrate birthday
63007,43825,1,动词,敬词，用于请求对方就任某种职务,condescend to take a post
63008,43825,2,动词,降低身份地位就任低级职位,lower oneself to a position
63009,43826,1,名词,离别的忧愁,sorrow of parting
63010,43827,1,名词,指下贱的人（骂人的话）,contemptible person
63011,43827,2,名词,价钱便宜的货物,cheap goods
63012,43828,1,动词,（鸟）振翅高飞；比喻人奋发进取,soar
63013,43829,1,名词,旧时官吏对不服管束的百姓的蔑称,troublemakers
63014,43830,1,名词,用颜料和蜡混合制成的彩色画笔,crayon
63015,43831,1,动词,把尸体放入棺材,encoffin
63016,43832,1,形容词,甘甜醇香,mellow
63017,43833,1,动词,干傻事,act foolishly
63018,43833,2,动词,发呆,space out
63019,43833,3,动词,装糊涂,play dumb
63020,43834,1,名词,便壶,chamber pot
63021,43835,1,名词,铆接金属构件用的钉子，圆柱形，一头有帽,rivet
63022,43836,1,名词,护卫艇,gunboat
63023,43837,1,名词,人口多的姓,common surname
63024,43837,2,名词,有名望、地位的家族,prominent family
63025,43838,1,,谋求生计；过活,seek a living
63026,43839,1,动词,专门在外订货、收账或兜揽生意等；泛指从事外勤工作,outside sales
63027,43840,1,名词,婚期,wedding date
63028,43840,2,名词,〈文〉相爱男女的约会日期,lovers' rendezvous
63029,43841,1,名词,报警的信号,alarm signal
63030,43841,2,名词,警察的编号,police badge number
63031,43842,1,动词,飘游移动,drift
63032,43843,1,动词,把地上的东西捡起来,pick up
63033,43844,1,动词,因害怕而服从,submit out of fear
63034,43844,2,动词,震慑使屈服,intimidate into submission
63035,43845,1,名词,一种京味小吃。将糜子面等炒熟后，加佐料，用开水冲成的糊状食品,millet paste
63036,43846,1,名词,旧指有权力、有威势并专横跋扈的大臣,powerful minister
63037,43847,1,名词,指字的异体,variant character
63038,43847,2,名词,变体；书法上特指从已有的风格流派中演变出的一种新的风格流派的字体,derivative style
63039,43848,1,名词,去穗的高粱秆,sorghum stalk
63040,43849,1,名词,月底,end of month
63041,43850,1,连词,倘若；假如,if
63042,43851,1,动词,超载；超负荷,overload
63043,43851,2,动词,把货物或旅客从一个运输工具上转移到另一个运输工具上,transship
63044,43852,1,动词,从原有的数额中扣除。如某些考试中答错试题，不但不给分，还要按照一定规则扣分,deduct points
63045,43853,1,名词,我国少数民族之一。主要分布在新疆、黑龙江,Kyrgyz ethnic group
63046,43853,2,名词,国外称吉尔吉斯人。主要分布在吉尔吉斯斯坦共和国,Kyrgyz people
63047,43854,1,形容词,形容（国家、民族、地区等）长期处于贫穷、衰弱状态,long-term poverty and weakness
63048,43855,1,名词,一种能进行强击的作战飞机，具有良好的低空性能，有防护装甲，并配备机关炮、火箭弹和空地导弹等武器,attack aircraft
63049,43856,1,,教条主义的别称。因毛泽东《反对本本主义》一文而得名,book worship
63050,43857,1,动词,全部属于,all belong to
63051,43857,2,动词,统辖和隶属,command and subordinate
63052,43858,1,名词,敬词，用于称对方的母亲,your mother
63053,43859,1,名词,用来除去水中有害杂质，使水达到使用标准的小型装置。通过沉淀、吸附、过滤、消毒、电渗析、离子交换、反渗透等方法使水净化,water purifier
63054,43860,1,动词,走出队列,fall out
63055,43861,1,动词,客套话，（请对方）推开繁忙的工作，抽出时间,take time from busy schedule
63056,43862,1,名词,只有一组轨道的运输线,monorail
63057,43862,2,名词,比喻单一的体制、规则、系统等,single system
63058,43863,1,名词,在工作时间内，为本单位职工或外来的工作人员提供的较简便的饭食,working meal
63059,43864,1,名词,向自己传授学业的老师,teacher
63060,43865,1,名词,声音沉闷的雷（常用于比喻）,muffled thunder
63061,43866,1,名词,输送胆汁的管道。胆汁通过胆管流入十二指肠,bile duct
63062,43867,1,名词,战船；军舰,warship
63063,43868,1,动词,清理公共场所，使人离开,clear the area
63064,43869,1,名词,某些地区指袖子,sleeve
63065,43870,1,名词,眼结膜充血性炎症。症状为眼球充血并伴有肿胀感，眼内分泌物增多，畏光，流泪,Conjunctivitis
63066,43871,1,名词,航空部门指在空中为飞行服务的各项工作；也指从事空勤工作的人员（跟“地勤”相区别）,Aircrew
