definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
56260,37939,1,动词,（原告）收回诉讼请求,Withdraw lawsuit
56261,37940,1,动词,用相反的人或事物来衬托,Set off by contrast (v.)
56262,37940,2,名词,用作反衬的人或事物,Foil (n.)
56263,37941,1,名词,种子植物的生殖器官。分雄蕊和雌蕊，雌蕊接受雄蕊的花粉后才能结出果实。俗称花心儿,Flower stamen
56264,37942,1,名词,青年男子；男儿,Young man
56265,37943,1,名词,痤疮的通称,Acne
56266,37944,1,名词,书装订成册后未经裁切的边缘或衣服未经缝锁的边缘,Rough edge
56267,37944,2,名词,指毛边纸,Mao bian paper
56268,37945,1,名词,人的风貌,Appearance
56269,37946,1,名词,日常生活中用的小商品。如针、线、毛巾、肥皂等,Small commodities
56270,37947,1,名词,指人发烧时体温未超过38℃的状态,Low-grade fever
56271,37947,2,形容词,热量所达到的程度较低,Low heat
56272,37948,1,名词,丑恶的行径,Shameful conduct
56273,37949,1,动词,急切地盼望；渴望,Eagerly hope for
56274,37950,1,名词,工棚,Work shed
56275,37951,1,动词,工程设计前，实地勘察地形、地质等情况,Reconnoiter
56276,37951,2,动词,踏看,Inspect
56277,37952,1,,大声吵闹,Make a scene
56278,37953,1,动词,铲除草木的根；比喻消除根源,Uproot
56279,37954,1,名词,皮肤上充血的泡,Blood blister
56280,37955,1,名词,虚幻的梦境；比喻不能实现的东西,Illusion
56281,37956,1,动词,戏弄；捉弄,Make fun of
56282,37956,2,动词,玩弄；施展,Wield
56283,37957,1,动词,中国画技法，指点缀景物渲染色彩；比喻修饰文字,Add details and color
56284,37958,1,动词,将特制的针刺入血管、体腔或器官抽取体液或组织，是临床诊断或治疗的一种手段,Puncture
56285,37959,1,动词,团体、组织等解散,Disband
56286,37960,1,动词,共同举起酒杯轻轻相碰，饮酒时的一种礼节,Clink glasses
56287,37961,1,名词,搭在床架上铺被褥的木板；也指临时搭起来当床用的木板,Bed board
56288,37962,1,动词,回旋往复；萦回,Circling
56289,37962,2,动词,〈文〉徘徊；流连,Linger
56290,37963,1,形容词,狡黠；狡诈,Cunning
56291,37963,2,形容词,奇异而富于变化,Strange and changeable
56292,37963,3,形容词,离奇怪诞,Bizarre
56293,37964,1,形容词,使人生气,Annoying
56294,37965,1,,设立奖品，给顾客提供中奖机会的促销手段,Premium sale
56295,37966,1,名词,限定范围供人打猎的场所，多为山林或草原,Hunting ground
56296,37967,1,形容词,见识贫乏粗浅,Meager
56297,37968,1,动词,说明；表白,Declare (v.)
56298,37968,2,名词,启事或声明,Notice (n.)
56299,37969,1,,在空中向着空中的目标,Air-to-air
56300,37969,2,形容词,形容全篇说的都是空话；也形容争论的双方说的都是空话,All empty talk
56301,37970,1,动词,陪伴客人喝酒,Accompany drinking
56302,37971,1,,嘴唇和牙齿互相依存。比喻关系非常密切，相依相存,As close as lips and teeth
56303,37972,1,形容词,少量,Small amount
56304,37973,1,名词,孤单的灯火,Lonely lamp
56305,37974,1,动词,偶然地发生或发出,Occur accidentally
56306,37975,1,名词,水泵,Water pump
56307,37976,1,动词,奔跑跳跃,Leap
56308,37976,2,动词,比喻（物价）迅速上涨,Soar (prices)
56309,37977,1,名词,牙病，由口腔内残留食物在微生物作用下产生酸类，使牙齿发生腐蚀性病变,Dental caries
56310,37977,2,名词,指发生腐蚀性病变的牙齿,Carious tooth
56311,37978,1,,腹泻,Have diarrhea
56312,37979,1,名词,多年生草本植物，夏季开淡黄色花。块茎也叫魔芋，扁球形，富含淀粉，可以酿酒、制作豆腐,Konjac
56313,37980,1,动词,用符号或同音字等标注文字的读音,Phonetic notation
56314,37981,1,名词,初生婴儿的头发,Baby's first hair
56315,37982,1,形容词,形容精神饱满，气概不凡,Dignified and imposing
56316,37983,1,名词,擅长斗牛的勇士,Bullfighter
56317,37984,1,名词,古代遗留下的绘画作品,Ancient painting
56318,37985,1,形容词,和睦融洽,Harmonious
56319,37986,1,动词,捕鱼和打猎,Fishing and hunting
56320,37986,2,动词,〈文〉搜刮；抢掠,Plunder
56321,37986,3,动词,〈文〉贪恋并追逐（女色）,Chase after (women)
56322,37987,1,名词,词语的来源,Etymology
56323,37988,1,拟声词,模拟吵闹或快速说话的声音,Racket
56324,37989,1,名词,指机器、仪表上指针或水银柱等显示出的刻度数字,Reading
56325,37990,1,名词,安着转轴能够转动的椅子,Swivel chair
56326,37990,2,名词,儿童体育活动器械，把若干椅子安在转盘上，坐在上面可以随着转盘旋转,Merry-go-round chairs
56327,37991,1,名词,以往的各个时代,Past ages
56328,37992,1,名词,封建时代称当时的王朝,Imperial dynasty
56329,37993,1,形容词,干瘪而消瘦,Gaunt
56330,37994,1,,树根盘绕，枝节交错。比喻事物或人际关系相互交织，纷乱复杂,deeply intertwined and complex
56331,37995,1,动词,引诱敌人,to lure the enemy
56332,37996,1,名词,相传我国第一个酿酒的人，借指酒,wine
56333,37997,1,动词,书稿付印。古时雕版印书常用梓木，故称,to send to press
56334,37998,1,,原指保持个人的节操、修养；现多指只顾自己，不管他人,to maintain one's own integrity
56335,37999,1,名词,跟对联相配的横幅。一般由四个字构成，起画龙点睛或深化主题的作用,horizontal scroll
56336,38000,1,名词,类似水滴前圆后尖的形状。这种形状的物体在空气或水中运动时阻力最小，小汽车、飞机机身和潜艇等常制成类似形状,streamlined
56337,38001,1,,具有相同核电荷数的同一类原子的统称。如碳、氧、硫、铁等,chemical element
56338,38002,1,,非常遥远的征程；特指中国工农红军二万五千里长征,the Long March
56339,38002,2,,比喻需要长期奋斗的事业,a long-term struggle
56340,38003,1,,呼吸相通,closely linked
56341,38004,1,名词,古人指汉字的六种造字法，即象形、指事、会意、形声、转注和假借。今人一般认为转注和假借不属造字法,the six categories of Chinese characters
56342,38005,1,,宋代潘大临诗句：“满城风雨近重阳。”意思是重阳节将近，满城都是秋风秋雨。后用“满城风雨”比喻事情到处传扬，人们议论纷纷（多用于不好的事）,to become the talk of the town
56343,38006,1,动词,混杂；错杂,to intermingle
56344,38007,1,名词,北风,north wind
56345,38008,1,名词,用钢锭轧或锻成的具有一定形状的半成品，供继续轧制成品钢材用,steel billet
56346,38009,1,,有严重疾病的罪犯在服刑期间，经批准取保在监狱外就医,medical parole
56347,38010,1,动词,坐到筵席的位子上，指参加宴会,to attend a banquet
56348,38011,1,名词,皮箱、皮包、皮夹等用皮革制作的用具,leather goods
56349,38012,1,形容词,形容虚情假意的样子,hypocritical
56350,38013,1,名词,跟祖父、父亲的姐妹的子女的亲戚关系，或跟祖母、母亲的兄弟姐妹的子女的亲戚关系。,cousin
56351,38014,1,名词,只上了青绿色釉而没有其他图案的瓷器,celadon
56352,38015,1,名词,以豆粉加奶粉或豆浆加牛奶混合制成的饮料,soy milk
56353,38016,1,,只任用德才兼备的人，而不管他跟自己的关系如何,to appoint people on their merits
56354,38017,1,,寄居在他人家里。比喻依附他人生活,to live under another's roof
56355,38018,1,,凭借险要地势或某种条件顽固抵抗,to put up a stubborn resistance
56356,38019,1,动词,迷信指神鬼现形或发出声响等以显示其存在,to manifest supernatural power
56357,38020,1,名词,能反映一个时代的风貌并具有历史意义的诗歌,poetic history
56358,38020,2,名词,诗歌发展史,history of poetry
56359,38021,1,动词,旧指卫护儒家传统；也指卫护某种思想体系,to defend the doctrine
56360,38022,1,名词,用羊毛等压制成的片状物，用来铺垫、苫盖或制作帽子、靴子等,felt
56361,38023,1,动词,没有算计或算计失误,to miscalculate
56362,38024,1,名词,所收藏的同一种书刊不止一部或文件不止一件时，第一部或第一件之外的叫复本,duplicate copy
56363,38025,1,名词,泛指官员,official
56364,38026,1,形容词,（文辞）深奥晦涩,abstruse
56365,38027,1,动词,预先施行,to implement in advance
56366,38028,1,名词,酒吧等供应饮料的柜台,bar counter
56367,38029,1,名词,用片石、块石或草皮等修建的工程设施。呈斜坡形，防止路基、堤坝和河渠等被风雨、水流等侵蚀,slope protection
56368,38030,1,动词,一种武功。据说运全身的功力于手指尖，点击人身的穴道，可以使人受伤或不能动弹,to strike acupoints
56369,38030,2,动词,中医的一种按摩疗法，用手指或肘尖在患者穴位及其他特定部位进行按压,acupressure
56370,38031,1,动词,填补，使饱满,to fill
56371,38032,1,名词,鱼，形状像草鱼，但较细而圆，尾部侧扁，背部青黑色，腹部银白色。主要分布于长江以南水域中,black carp
56372,38033,1,动词,（电影或电视）投入拍摄,to start filming
56373,38033,2,动词,投入拍卖,to put up for auction
56374,38034,1,动词,用暴力或欺骗手段与异性性交,to rape
56375,38035,1,动词,把蕴含信息的编码翻译或恢复成信息（文字、数据或图像等）,to decode
56376,38036,1,动词,整齐有序地堆叠存放,to stack neatly
56377,38037,1,形容词,确切；真实,certain
56378,38038,1,名词,修辞手法，不直称客观事物本身的名称，而用与之密切相关的另一种事物的名称去代替。如“不拿群众一针一线”，就是借“一针一线”代替一切物品,metonymy
56379,38039,1,名词,在一个振动周期内，横波在纵坐标上的最高点,wave crest
56380,38040,1,名词,词的书写形式。如表示“主要意思”的“大意”和表示“疏忽”的“大意”，虽然读音不同，但词形是一样的,word form
56381,38040,2,名词,词的语法形态,morphological form
56382,38041,1,形容词,承受干旱的性能强,drought-resistant
56383,38042,1,名词,人和哺乳动物特有的环状骨架。人的骨盆由髋骨、骶骨和尾骨组成，有支撑椎骨、保护膀胱等脏器的作用,pelvis
56384,38043,1,名词,呈胶状的物质。根据聚集状态的不同，可分为液溶胶（固体分散在液体介质中），如墨汁、豆浆；气溶胶（液体或固体分散在气体介质中），如烟、雾；固溶胶（气体、液体或固体分散在固体介质中），如珍珠、琥珀,colloid
56385,38044,1,名词,古代专门负责搜集、记录史实和整理编纂史书的官员,historiographer
56386,38045,1,名词,某些诗文的标题。作者写诗文时无适当题目可标，或别有寄托，不愿标明题旨，就用“无题”作标题,untitled
56387,38046,1,动词,光线、气体等向四处扩散,to diffuse
56388,38047,1,名词,罩在妇女胸部，用来保护乳房使不下垂的用品,bra
56389,38048,1,动词,考查并记录出勤情况,to check attendance
56390,38049,1,名词,青纱制成的帐子。比喻长得又高又密的大面积绿色庄稼（如玉米、高粱等）,green curtain of crops
56391,38050,1,名词,黏膜或各种腺器官腺上皮的良性肿瘤，有完整包膜。可发生恶变,adenoma
56392,38051,1,形容词,水面辽阔，无边无际,vast
56393,38052,1,动词,教导；传授,to teach
56394,38052,2,名词,教员的旧称,instructor
56395,38053,1,名词,车辆经过后，车轮碾出的痕迹,wheel rut
56396,38054,1,名词,长期流传下来的弊病,long-standing abuse
56397,38055,1,动词,仰仗依赖,to rely on
56398,38056,1,名词,美好的神采、风貌,elegant demeanor
56399,38057,1,动词,超量开采（地下矿藏）,to overexploit
56400,38058,1,名词,血吸虫病防治的简称,schistosomiasis prevention
56401,38059,1,名词,魔鬼居住的洞穴；比喻恶势力盘踞的处所,den of evil
56402,38060,1,名词,垄断金融的资本家或集团,financial magnate
56403,38061,1,名词,国际公制的简称,metric system
56404,38062,1,名词,一向敌对的人或势力,archenemy
56405,38063,1,,指商品生产超过社会需求，导致商品滞销、库存积压,overproduction
56406,38063,2,,特指资本主义社会商品供给超过社会支付能力，是资本主义经济危机的基本特征,overproduction
56407,38064,1,名词,滚开的水,boiling water
56408,38065,1,形容词,形容山势迂回，道路曲折。比喻情况出现转机,a favorable turn
56409,38066,1,,把姓张的帽子戴在姓李的头上。比喻弄错了对象,to misattribute
56410,38067,1,名词,迷信指阳间通往阴间的关口；比喻死亡边缘；也比喻险恶的地方,gate of hell
56411,38068,1,,龙在飞腾，虎在跳跃。形容威武矫健的动作或生气勃发的场面,bustling with activity
56412,38069,1,名词,伊斯兰教节日，在伊斯兰教历12月10日。这一天要宰杀牲畜献礼（古尔邦：阿拉伯语al-Qurbān音译）。（也说宰牲节。）,Eid al-Adha
56413,38070,1,,每个人都尽自己的能力去做；每个劳动者都使出自己所有的能力为社会服务,from each according to his ability
