definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
59775,41002,1,名词,电话系统中各交换局或交换台之间的公用连接线；也指在自动交换机中两级不同机键间的公用连接线,Trunk line
59776,41003,1,动词,把实例列举出来,Cite examples
59777,41004,1,名词,用黄金或其他金属镶嵌的假牙,Gold tooth
59778,41005,1,代词,哪一个；什么人,Who
59779,41006,1,名词,由政府颁布的在全国或局部地区实行戒严的命令,Martial law order
59780,41007,1,名词,灵长目猩猩科和长臂猿科动物的统称。与人类的亲缘关系最为接近，形态结构也与人相似。如大猩猩、黑猩猩、长臂猿等,Anthropoid ape
59781,41008,1,名词,鱼，头扁口大，体细长，光滑，无鳞，白色微透明。栖息于近海或淡水,Icefish
59782,41009,1,动词,拘泥于礼节,Stand on ceremony
59783,41010,1,,大灾大难后幸存的生命,Survive a disaster
59784,41011,1,动词,事后报告,Report after the event
59785,41011,2,动词,事后报答,Repay after the event
59786,41012,1,动词,要饭,Beg for food
59787,41013,1,动词,丢失；散失,Lose
59788,41013,2,动词,遗漏；漏掉,Omit
59789,41014,1,名词,处于对立的两派之间的派别或个人,Middle faction
59790,41015,1,副词,径直；不绕道,Directly
59791,41016,1,名词,放餐具的柜子,Cupboard
59792,41017,1,名词,多种菜混在一起烩成的菜；比喻由不同的人或事物杂乱拼凑成的混合体,Hodgepodge
59793,41018,1,,办事不负责任，搪塞应付,Perform one's duty perfunctorily
59794,41019,1,名词,用铝合金、不锈钢等制成的有密封装置的锅。加热时锅内气压增高使沸点增高，可把食物快速做熟,Pressure cooker
59795,41020,1,名词,无机化合物和单质的统称。一般指碳元素以外各元素的单质和它们的化合物，如水、食盐、硫酸等。也包括碳酸盐等一些简单的含碳化合物,Inorganic substance
59796,41021,1,形容词,形容颜色像紫红色玫瑰花一样,Rose-red
59797,41022,1,名词,轧碎谷物或给谷物去皮的石制工具，有一个轧东西的碾砣和承载碾砣的碾盘；泛指用于滚轧或研磨的工具,Roller
59798,41023,1,名词,可以手持欣赏，不能悬挂的横幅书画长卷,Handscroll
59799,41024,1,名词,维吾尔、哈萨克等少数民族的打击乐器，扁圆形，以木为框，框内列小铜圈或小铁环，一面蒙羊皮或蟒皮。常用于器乐演奏和舞蹈伴奏,Hand drum
59800,41025,1,名词,诗文前起说明作用的简短的话,Brief introduction
59801,41026,1,动词,粮食供应中断,Run out of food
59802,41027,1,动词,用锄除去杂草,Weed with a hoe
59803,41028,1,名词,旧指被官府、军队征募为其服劳役的人,Conscripted laborer
59804,41029,1,名词,心；内心,Heart
59805,41029,2,名词,微薄的心意,Slight token of regard
59806,41030,1,动词,过分偏爱和信任,Favor and trust excessively
59807,41031,1,,指做缝纫、刺绣等活计,Do needlework
59808,41032,1,名词,阔绰而有钱的人,Wealthy person
59809,41033,1,名词,维生素B1缺乏症。症状是疲劳软弱，下肢肌肉疼痛、萎缩、水肿，心跳气喘等，脚癣的通称,Beriberi
59810,41034,1,名词,男性工人,Male worker
59811,41035,1,动词,企图；谋求,Attempt
59812,41036,1,名词,君主的权力,Monarch's power
59813,41037,1,动词,转移灾祸、罪责等,Shift blame onto others
59814,41038,1,,涂胭脂，抹香粉。原指妇女面部化妆；现多比喻对丑恶事物进行粉饰、美化,Apply makeup
59815,41039,1,形容词,形容女子化妆浓重，打扮得非常艳丽,Heavily made-up
59816,41040,1,名词,冰川时期。指地球地质史上出现大规模冰川的时期。其特点是气候极其寒冷，地球上广大地区被冰川覆盖,Glacial period
59817,41041,1,动词,因感慨而叹息,Sigh with deep feeling
59818,41042,1,动词,在作文或讲话时选择运用词语,Wording
59819,41043,1,动词,过度劳累而受损伤,Strain from overwork
59820,41044,1,动词,编纂并校订,Compile and revise
59821,41045,1,名词,长年被冰雪覆盖的山峰,Ice peak
59822,41046,1,动词,寄居；侨居,Reside
59823,41047,1,动词,常常看到,Commonly seen
59824,41048,1,名词,晒制或熬制出来的含有较多杂质的食盐，多用作工业原料,Crude salt
59825,41049,1,,性情直爽，藏不住话,Frank and outspoken
59826,41050,1,名词,古代一种断句方法。一句结束为“句”，句中停顿为“读”，合称“句读”,Pausing and phrasing
59827,41051,1,名词,旧指贫穷的读书人,Impoverished scholar
59828,41052,1,动词,过分、过高地要求,Ask excessively
59829,41052,2,名词,过分、过高的要求,Excessive demand
59830,41053,1,名词,大衣,Overcoat
59831,41054,1,名词,一种介于健康与疾病之间的状态。身体虽然没有患病，但生理功能减退、代谢水平低下,Sub-health
59832,41055,1,名词,泛指能够转动的圆筒形机件,Cylinder
59833,41056,1,名词,腊月初八。相传是佛祖释迦牟尼成道的纪念日，在这一天寺院要举行法会，民间有喝腊八粥的习俗,Laba Festival
59834,41057,1,名词,用充气的牛、羊皮囊并排编扎而成的水上交通工具,Leather raft
59835,41058,1,名词,根据住房内部格局划分出的类型。如两室一厅、三室两厅等,Apartment layout
59836,41059,1,名词,鞋帮；特指鞋帮的面料,Shoe upper
59837,41060,1,形容词,形容美好事物长久存在，永不衰败,Everlasting
59838,41061,1,形容词,不切实；飘浮不实,Superficial
59839,41062,1,名词,指内容色情、淫秽的书籍,Pornographic book
59840,41063,1,名词,半山区、丘陵地带坡度较平缓的旱田,Upland field
59841,41064,1,名词,题意,Theme
59842,41065,1,名词,性子暴烈、不易驯服的马,Fiery horse
59843,41066,1,名词,驮运货物的马队,Caravan
59844,41067,1,动词,祈求，盼望,Pray and hope
59845,41068,1,名词,器物上用来插入东西的小孔,Socket
59846,41068,2,动词,【插话】在别人说话过程中插进去说,Interrupt
59847,41069,1,名词,猪圈,Pigsty
59848,41070,1,名词,通常指涵洞、桥洞等的跨度或机件上圆孔的直径,Aperture
59849,41070,2,名词,物理学上指能使光线或微观粒子通过的口径,Aperture (physics)
59850,41071,1,名词,收认的儿子,adopted son
59851,41072,1,名词,鱼类粉状加工品。一般由鱼的头、骨、内脏等粉碎后干制而成，含有丰富的蛋白质和钙、磷等矿物质。是精良饲料,fishmeal
59852,41073,1,名词,产生辐射现象的物体,radiation source
59853,41074,1,动词,抓住时机，把瞬间出现的情景拍摄下来,snap a photo
59854,41075,1,动词,用外科手术排出病灶的脓液或其他积液,drain
59855,41075,2,动词,导引水流,divert water
59856,41076,1,动词,开始敲锣打鼓，表示戏曲即将开演,begin the performance
59857,41077,1,动词,更新,renew
59858,41078,1,名词,不含酒精的饮料，如矿泉水、碳酸饮料等,soft drink
59859,41079,1,名词,原指一场演出中，安排在大轴戏（最后一出戏）之前的一出戏；现指一场演出中安排在最后的一个节目，一般是最精彩的节目,penultimate performance
59860,41079,2,名词,比喻精彩的或令人注目的结尾,grand finale
59861,41080,1,名词,老朋友,old friend
59862,41080,2,名词,死去的朋友,deceased friend
59863,41081,1,名词,体格强壮的劳动者（多指体力劳动者）,able-bodied laborer
59864,41082,1,动词,打听；询问,inquire
59865,41083,1,名词,一半的折扣,fifty percent discount
59866,41083,2,动词,对半折价,sell at half price
59867,41083,3,动词,对半折叠,fold in half
59868,41084,1,动词,佛教指使众生脱离苦海得到解脱,universal salvation
59869,41085,1,动词,在同一版面上用颜色不同的版分次进行印刷,multicolor printing
59870,41086,1,名词,【缺口】物体缺掉一块的地方,gap
59871,41087,1,形容词,形容罪大恶极，不能赦免（十恶：古代刑律规定的十种重大罪名，即谋反、谋大逆、谋叛、恶逆、不道、大不敬、不孝、不睦、不义、内乱）,unpardonably wicked
59872,41088,1,,传说中一切害人的妖精魔怪。比喻各种邪恶势力,demons and ghosts
59873,41089,1,,喜欢新的，厌弃旧的（多指爱情不专一）,love the new and loathe the old
59874,41090,1,,为了国家或集体的利益而不考虑个人的利益,public before private
59875,41091,1,,口才很好，擅长辩论,eloquent
59876,41092,1,动词,宠爱。多用于帝王对后妃及臣下，也用于长辈对晚辈,favor
59877,41093,1,副词,一次又一次地；依次,successively
59878,41094,1,量词,用于成串或成簇的东西,cluster
59879,41094,2,动词,下垂；耷拉,droop
59880,41094,3,名词,舌或小舌连续颤动所发出的声音,trill
59881,41095,1,名词,指有生理变态或伪装成异性的人；特指某些国家中男人经手术变性，并以女性身份表演谋生的人,transvestite
59882,41095,2,名词,〈文〉人事上的反常现象；人中怪物,freak of nature
59883,41096,1,,由有关单位组织安排，有多对男女集体举行的结婚典礼,group wedding
59884,41097,1,动词,抗击暴力迫害,resist violence
59885,41098,1,名词,讲课时写在黑板上的字,blackboard writing
59886,41098,2,动词,教师讲课时用粉笔在黑板上书写,write on the blackboard
59887,41099,1,动词,客套话，再见,see you later
59888,41100,1,名词,京剧中用北京语音念的道白（跟“韵白”相区别）。丑、花旦等行当多说京白,Beijing dialect in opera
59889,41101,1,动词,疏通调解,mediate
59890,41101,2,动词,疏通使缓解,relieve
59891,41102,1,名词,专门制造并销售酱、酱菜等的作坊或商店,sauce shop
59892,41103,1,名词,尖细的顶端,pointed end
59893,41104,1,动词,亲自实行,practice personally
59894,41105,1,名词,有毒的昆虫,poisonous insect
59895,41106,1,,指白种人以外的人种，如黄种、黑种、棕种等,colored race
59896,41107,1,名词,挨骂的名声,bad reputation
59897,41108,1,名词,低矮的小山,hillock
59898,41109,1,名词,倾斜的平面,inclined plane
59899,41109,2,名词,一种利用斜面向上移动重物的简单的助升机械,inclined plane
59900,41110,1,动词,收集、贮存肥料,collect manure
59901,41111,1,名词,比喻不可造就的人,rotten wood
59902,41111,2,名词,腐朽的木头,hopeless person
59903,41112,1,名词,住旅店房间的费用,room charge
59904,41112,2,名词,房租,rent
59905,41113,1,名词,纺织物纵向的纱线（跟“纬”相区别）,warp
59906,41113,2,名词,地理学上假想的通过地球南北极与赤道成直角的线，在本初子午线以东的称东经，以西的称西经。,meridian
59907,41114,1,动词,热销,sell well
59908,41114,2,动词,（食品）趁热卖,sell hot food
59909,41115,1,动词,把仇恨记在心里，多指对人不宽容,bear a grudge
59910,41116,1,形容词,稳重文静,gentle and quiet
59911,41117,1,动词,牵引；拖或拉着走,drag
59912,41118,1,动词,换防,relieve a garrison
59913,41119,1,动词,在文件上签名,sign one's name
59914,41120,1,名词,搭在肩上吊住裤子或裙子的带子,suspenders
59915,41120,2,名词,步枪、书包、背包等上面用于肩背的带子,shoulder strap
59916,41121,1,名词,高级自来水笔。笔头儿用黄金的合金、笔尖用铱的合金制成。,fountain pen
59917,41122,1,动词,勉强支持；顽强坚持,endure with effort
59918,41123,1,名词,大型器乐曲、歌剧等的序曲，是创造气氛的短小器乐曲，与整部乐曲有统一的情调，常在开幕、开场初演奏,prelude
59919,41123,2,名词,【前奏】比喻事情发生或事物出现的先声,prelude
59920,41124,1,名词,电报通信中，由不同的电脉冲构成的电信号，用来表示不同的字母、数字、标点符号及由数字或字母代表的汉字,telegraph code
59921,41125,1,名词,脚背,instep
59922,41126,1,名词,喝水或盛东西等用的小型日用品，多为圆筒形，有把儿,mug
59923,41127,1,名词,绣着花的鞋,embroidered shoes
59924,41128,1,名词,装饰性花纹的式样,pattern design
59925,41129,1,动词,政府根据需要对人员、物资进行征集和调用,requisition
59926,41130,1,名词,指60°—90°之间的纬度，即较接近地球两极的地区,high latitude
59927,41131,1,名词,专为钢琴演奏谱写的乐曲。如《黄河》《致爱丽丝》等,piano piece
