definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
5950,1123,1,副词,用在动词前表示所说的事大概是这样，相当于“好像”,as if
5951,1123,2,动词,像,resemble
5952,1123,3,连词,用于复句的前一分句，表示假设关系，相当于“如果”,if
5953,1123,4,代词,称谈话的对方，相当于“你”、“你的”,you
5954,1124,1,名词,彩色,color
5955,1124,2,名词,花样,variety
5956,1124,3,名词,彩色的丝织品,colored silk
5957,1124,4,名词,对表演、比赛等表示称赞的欢呼声,applause
5958,1124,5,名词,赌博或博彩活动中给得胜者的钱物,prize
5959,1124,6,名词,比喻受伤者流的血,blood from wound
5960,1124,7,名词,戏曲或魔术表演中的某些特技,special effects (performance)
5961,1125,1,形容词,光彩,glorious
5962,1125,2,形容词,兴盛,flourishing
5963,1125,3,形容词,显贵,honorable
5964,1126,1,动词,交给,hand over
5965,1126,2,动词,专指给钱,pay
5966,1127,1,形容词,环境险恶；不安全（跟“安”相对）,dangerous
5967,1127,2,形容词,特指生命危险，将要死亡,critically ill
5968,1127,3,动词,使处于不安全的境地；损害,endanger
5969,1127,4,动词,恐惧；使感到恐惧,frighten
5970,1127,5,形容词,端正,upright
5971,1127,6,形容词,〈文〉高耸的；直立的,lofty
5972,1127,7,名词,星宿名，二十八宿之一,Wei (constellation)
5973,1128,1,动词,卖；卖出,sell
5974,1128,2,动词,〈文〉实现；施展（多指奸计）,achieve (scheme)
5975,1129,1,形容词,属于个人或个人之间的；非官方或集体的（跟“公”相对）,private
5976,1129,2,副词,暗地里；私下,secretly
5977,1129,3,形容词,只顾个人利益的；只为自己打算的,selfish
5978,1129,4,名词,个人；个人的事；个人的财产,personal matters
5979,1129,5,形容词,不公开的；不合法的,illegal
5980,1129,6,名词,私心；私利,selfish motives
5981,1129,7,名词,违法贩运的商品,smuggled goods
5982,1130,1,动词,不能确定；不相信,doubt
5983,1130,2,形容词,无法确定的；难以解决的,doubtful
5984,1130,3,动词,因不信而猜测,suspect
5985,1130,4,名词,指疑难问题,doubtful point
5986,1130,5,形容词,使猜疑的；使迷惑的,suspicious
5987,1131,1,动词,搞；做,do
5988,1131,2,动词,用手拿着玩；摆弄,play with
5989,1131,3,动词,想办法取得,obtain
5990,1131,4,动词,耍弄；玩弄,deceive
5991,1131,5,动词,搅扰,disturb
5992,1132,1,名词,巷子；胡同,lane
5993,1133,1,名词,已婚女子,married woman
5994,1133,2,名词,妻子（跟“夫”相对）,wife
5995,1133,3,名词,成年女子,woman
5996,1134,1,名词,人或动物体内紧挨着皮或皮下脂肪层的柔韧物质,flesh
5997,1134,2,名词,某些瓜果皮内能吃的部分,flesh
5998,1134,3,形容词,〈口〉（果实）柔软，不脆,soft
5999,1134,4,形容词,〈口〉性子缓慢，做事不干脆,slow
6000,1135,1,名词,恩惠,favor
6001,1135,2,名词,情爱；情义,affection
6002,1136,1,形容词,俊美；美丽而不俗气,elegant
6003,1136,2,形容词,优异出众,outstanding
6004,1136,3,名词,优秀出众的人才,talent
6005,1136,4,动词,庄稼等植物抽穗开花,to ear
6006,1136,5,动词,英语[show]音译 ，表演,show
6007,1136,6,形容词,〈文〉高出,towering
6008,1137,1,动词,庆祝,to celebrate
6009,1137,2,名词,值得庆祝的事和纪念日,celebration
6010,1137,3,形容词,吉祥；幸福,auspicious
6011,1138,1,名词,趣味,interest
6012,1138,2,形容词,有趣味的,interesting
6013,1138,3,名词,意向；志向,inclination
6014,1139,1,名词,泛指外国,foreign
6015,1139,2,名词,地球表面上比海更广大的水域,ocean
6016,1139,3,形容词,广大；盛多,vast
6017,1139,4,形容词,现代化的（跟“【土】本国旧有的；民间的”相区别）,modern
6018,1139,5,名词,银元；钱,silver dollar
6019,1140,1,动词,恭敬而庄重地送上,to offer
6020,1140,2,动词,表现出来给人看,to display
6021,1141,1,形容词,不同的,different
6022,1141,2,形容词,其他的；另外的,other
6023,1141,3,形容词,新奇的；特别的,novel
6024,1141,4,形容词,惊奇,surprised
6025,1141,5,动词,分开,to separate
6026,1142,1,名词,可供写字、绘画、印刷、包装等用的薄片状的东西，多用植物纤维制成,paper
6027,1142,2,名词,特指纸钱等迷信用品,joss paper
6028,1142,3,量词,用于书信、文件等,sheet
6029,1143,1,动词,（从身上）取下,to remove
6030,1143,2,动词,脱落；掉落,to fall off
6031,1143,3,动词,脱离；避免,to escape
6032,1143,4,动词,除去,to eliminate
6033,1143,5,动词,（文字）缺漏,to omit
6034,1144,1,名词,指俄罗斯,Russia
6035,1144,2,副词,〈文〉表示时间短促，相当于“不久”、“很快”等,soon
6036,1145,1,名词,阴雨天气云层放电时发出的巨响,thunder
6037,1145,2,名词,指某些爆炸性武器,mine
6038,1145,3,动词,震惊；使震惊,to shock
6039,1146,1,动词,加上材料，修理破损的东西,to mend
6040,1146,2,动词,补养,to nourish
6041,1146,3,动词,充实或添上缺少的人或物,to supplement
6042,1146,4,动词,弥补不足之处，使完善,to improve
6043,1146,5,名词,益处；用处,benefit
6044,1147,1,名词,液体或某些固体变成的气体；特指水蒸气,vapor
6045,1148,1,名词,由天空落向地面的白色冰晶体，由水蒸气遇冷凝结而成，多为六角形,snow
6046,1148,2,名词,颜色和光泽像雪的,snow-white
6047,1148,3,动词,洗刷；除去,to wipe away
6048,1149,1,动词,遵循；依照,to abide by
6049,1149,2,动词,保持,to maintain
6050,1149,3,动词,保护；防卫,to guard
6051,1149,4,动词,看护；守候,to watch over
6052,1149,5,动词,靠近；依傍,to be near
6053,1150,1,动词,上下或里外位置颠倒或改变；歪倒,to turn over
6054,1150,2,动词,成倍增加,to multiply
6055,1150,3,动词,变换,to change
6056,1150,4,动词,越过,to cross
6057,1150,5,动词,翻译,to translate
6058,1150,6,动词,翻脸,to fall out
6059,1150,7,动词,把原有的推翻,to overturn
6060,1151,1,名词,可以发射或投掷出去、具有破坏力和杀伤力的爆炸物,bullet
6061,1151,2,名词,用弹弓弹（tán）射的小丸,pellet
6062,1152,1,动词,用手指或器具拨弄或敲打乐器,to play
6063,1152,2,动词,物体受力变形，失去外力后又恢复原状,to spring
6064,1152,3,动词,用力把被别的指头压住的指头挣开，就势猛然触击物体,to flick
6065,1152,4,动词,抨击；检举,to impeach
6066,1152,5,动词,【弹射】利用弹性作用发射,to catapult
6067,1152,6,动词,利用有弹（tán）力的器械使纤维变松软,to fluff
6068,1153,1,动词,由低处向高处移动,to ascend
6069,1153,2,动词,刊载；记载,to publish
6070,1153,3,动词,（谷物）成熟,to ripen
6071,1153,4,动词,古代指科举考试中选,to pass an exam
6072,1154,1,名词,物质燃烧时所产生的气状物,smoke
6073,1154,2,名词,烟草制品,cigarette
6074,1154,3,名词,烟草,tobacco
6075,1154,4,名词,像烟的东西,mist
6076,1154,5,名词,烟气附着在其他物体上凝结成的黑色物质,soot
6077,1154,6,动词,烟气刺激眼睛,to sting
6078,1154,7,名词,特指鸦片,opium
6079,1155,1,动词,明白；理解,to understand
6080,1156,1,动词,吟咏,to chant
6081,1157,1,动词,应该有而没有或不够,to lack
6082,1157,2,形容词,不完善,imperfect
6083,1157,3,动词,该到而没有到,to be absent
6084,1157,4,形容词,残破；不完整,incomplete
6085,1157,5,名词,指官职或一般职务的空额,vacancy
6086,1158,1,名词,落叶乔木，树干高大，枝条上挺，叶子宽阔。品种很多，常见的有响叶杨、银白杨、毛白杨、胡杨等。速生丰产，是主要的造林树种。木材可用来制作器具、造纸等,poplar
6087,1159,1,形容词,清晰；整齐,neat
6088,1159,2,形容词,痛苦,painful
6089,1159,3,名词,周朝诸侯国，后为战国七雄之一。最初在今湖北和湖南北部，后来扩展到今河南、重庆和长江下游一带,Chu
6090,1159,4,名词,指湖北，有时也指湖南和湖北,Hubei
6091,1160,1,名词,植物进行光合作用吸取营养的器官，通常由叶片、叶柄组成，长在茎上，大多呈片状，绿色。通称叶子,leaf
6092,1160,2,名词,历史上较长时期的分段,period
6093,1160,3,名词,像叶子的东西,leaf-like thing
6094,1161,1,动词,〈文〉和谐；合,harmonize
6095,1162,1,形容词,吉利；没有灾难（跟“凶”相对）,auspicious
6096,1162,2,名词,指吉林,Jilin
6097,1163,1,动词,散布；传扬,spread
6098,1163,2,动词,往土地上撒种子,sow
6099,1164,1,名词,缝制或编织衣物时引线用的细而尖的工具，多用金属制成,needle
6100,1164,2,名词,注射用的器械,syringe
6101,1164,3,名词,注射用的药液,injection
6102,1164,4,名词,中医用来刺穴位治病的针状器械,acupuncture needle
6103,1164,5,名词,形状像针的东西,needle-like object
6104,1165,1,副词,表示没有例外，相当于“一律”（后面多带“不”）,without exception
6105,1165,2,名词,大略,general idea
6106,1165,3,名词,气度；风度,demeanor
6107,1165,4,名词,旧时量谷物时刮平斗斛的用具,grain-leveling tool
6108,1166,1,动词,休息,rest
6109,1166,2,动词,停止；完结,stop
6110,1166,3,副词,表示禁止或劝阻，相当于“别”、“不要”,don't
6111,1166,4,形容词,欢乐；喜庆,joyful
6112,1166,5,动词,旧指丈夫离弃妻子,divorce (of wife by husband)
6113,1167,1,形容词,使用过久或长期放置不用的（跟“新”相对）,old
6114,1167,2,形容词,过时的；不合时宜的,outdated
6115,1167,3,形容词,从前的；曾经有过的,former
6116,1167,4,名词,原有的人、事物或状况,old state
6117,1167,5,名词,特指老朋友、老交情,old friend
6118,1168,1,动词,【混合】合在一起,mix
6119,1168,2,动词,马马虎虎地度过；勉强凑合地谋取,muddle through
6120,1168,3,动词,真假掺杂，以假乱真；蒙混,pass off as
6121,1168,4,形容词,不清洁,dirty
6122,1168,5,动词,在一起往来,associate
6123,1168,6,副词,胡乱地,recklessly
6124,1169,1,动词,完成；终结,finish
6125,1169,2,形容词,全部；完全,completely
6126,1169,3,名词,星宿名，二十八宿之一,Bi (constellation)
6127,1169,4,名词,古代打猎用的一种长柄网,hunting net
6128,1170,1,形容词,（食品）没有变质的；新鲜的,fresh
6129,1170,2,形容词,（花、草等）没有枯萎的；润泽,fresh (plants)
6130,1170,3,形容词,味道可口,delicious
6131,1170,4,形容词,明丽；明亮,bright
6132,1170,5,名词,新宰杀的鸟兽；刚收获的蔬菜、水果等,freshly killed game
6133,1170,6,名词,泛指供食用的活的鱼、虾等,live seafood
6134,1171,1,形容词,少,rare
6135,1172,1,动词,（聚在一起的人或物）分开,disperse
6136,1172,2,动词,四处分撒；散布,scatter
6137,1172,3,动词,排除；排遣,dispel
6138,1173,1,形容词,无约束；不集中,loose
6139,1173,2,形容词,零碎的；不成整体的,fragmentary
6140,1173,3,动词,松开；解体,come apart
6141,1173,4,名词,粉末状药物,powdered medicine
6142,1174,1,副词,表示限定范围，相当于“单单”、“只”,only
6143,1174,2,拟声词,模拟应答的声音,yes (response)
6144,1175,1,名词,房子,house
6145,1175,2,名词,房间,room
6146,1176,1,名词,露水,dew
6147,1176,2,动词,显出；表现出,reveal
6148,1176,3,动词,在房屋、帐篷等的外面，没有遮盖,expose
6149,1176,4,名词,用花、叶、果实、药材等制成的饮料或化妆品,distillate
6150,1177,1,名词,一年分为春夏秋冬四季，三个月为一季,season
6151,1177,2,名词,指一年中在某方面具有显著特点的时期,peak period
6152,1177,3,名词,〈文〉兄弟排行中的老四或最小的,youngest brother
6153,1177,4,名词,指某个朝代、时期或季节的末期,late period
6154,1178,1,量词,用于车类,(classifier for vehicles)
6155,1179,1,动词,用运输工具装,load
6156,1179,2,动词,充满（道路）,fill (road)
6157,1180,1,动词,把事情记录下来；刊登,record
6158,1180,2,名词,年,year
6159,1179,3,副词,连用，构成“载……载……”的格式，表示两个动作交替或同时进行，相当于“一边……一边……”,while (doing two actions)
6160,1181,1,动词,面对着；迎着,face
6161,1181,2,动词,用言语顶撞,talk back
6162,1181,3,动词,承担；支持,bear
6163,1181,4,副词,表示最高程度，相当于“最”、“极”,extremely
6164,1181,5,动词,抵得上；相当,equal
6165,1181,6,动词,用头承载或承受,carry on head
6166,1181,7,动词,（用东西）支撑或抵住,prop up
6167,1181,8,名词,头的最上部,top of head
6168,1181,9,名词,物体的最上部,top
6169,1181,10,名词,上限；最高点,maximum
6170,1181,11,量词,用于某些带顶的东西,(classifier for capped items)
6171,1181,12,动词,代替,substitute
6172,1181,13,动词,转让或取得企业经营权或房屋、土地租赁权,transfer (business rights)
6173,1181,14,动词,用头撞击,butt
6174,1181,15,动词,从下面向上拱,push up
6175,1182,1,名词,硬玉、软玉两类矿物的统称。质地细腻，坚韧而有光泽，可用作雕刻的材料或制成装饰品,jade
6176,1182,2,形容词,像玉一样晶莹、洁白和美丽,jade-like
6177,1182,3,名词,〈文〉敬词，用于尊称对方的身体、行动或与对方有关的事物,(honorific) your
6178,1183,1,动词,引荐,introduce
6179,1183,2,名词,指浙江绍兴,Shaoxing
6180,1183,3,动词,〈文〉接续；继承,continue
6181,1184,1,动词,吃；吃饭,eat
6182,1184,2,名词,饭食,meal
6183,1185,1,名词,才能出众的人,outstanding person
6184,1185,2,形容词,杰出,outstanding
6185,1186,1,动词,返回,return
6186,1186,2,动词,还给；使返回,give back
6187,1186,3,动词,属于,belong to
6188,1186,4,动词,集中到一起,gather
6189,1186,5,动词,依附,attach to
6190,1186,6,动词,表示后面的动作属于谁的职责,be up to (someone)
6191,1186,7,动词,用在两个相同的词中间，表示与后面所说的事没有必然的联系,regardless
6192,1186,8,名词,珠算中指一位除数的除法,division (in abacus)
6193,1187,1,动词,结束睡眠状态,wake up
6194,1187,2,动词,酒醉、麻醉或昏迷后恢复常态,"to regain consciousness after being drunk, anesthetized, or in a coma"
