rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
13299,3,玩意儿,wányìr,,,名,指曲艺、杂技等技艺,变魔术这玩意儿不好学。
13299,4,玩意儿,wányìr,,,名,指某些人（含轻蔑意）,他算什么玩意儿!
13300,1,伤痕,shānghén,,,名,伤疤；也指器物残破的痕迹,伤痕累累
13300,2,伤痕,shānghén,,,名,比喻精神上的创伤,内心的伤痕只有自己知道｜伤痕文学
13301,1,激励机制,jīlì jīzhì,,,,能够鼓励人们努力上进的系统措施,引入激励机制｜建立一套完善的激励机制。
13302,1,制假,zhìjiǎ,,,动,制造假冒商品等,
13303,1,天花板,tiānhuābǎn,,,名,室内的顶棚。有的在朝下的一面有彩绘图案，故称,
13304,1,堂皇,tánghuáng,,,形,气势庄严宏大,堂皇的外表｜冠冕堂皇｜富丽堂皇
13305,1,国花,guóhuā,,,名,为本国公众所珍爱、作为国家象征的花,
13306,1,像样,xiàngyàng,,,形,够一定水平；符合一定标准,这支农民管乐队很像样｜像样的实验室
13308,1,高呼,gāohū,,,动,大声呼喊,振臂高呼
13309,1,横幅,héngfú,,,名,幅面左右宽、上下窄的书画、标语、锦旗、会标等（跟“条幅”相区别）,墙上挂一横幅
13309,2,横幅,héngfú,,,名,指布帛、呢绒等的宽度,这块布料横幅三米多。
13310,1,墙角,qiángjiǎo,,,名,方向不同的两堵墙相交接而形成的角；也指墙角所在的地方,
13313,1,忘我,wàngwǒ,,,动,忘掉了自己。多形容公而忘私,忘我的精神境界｜忘我地工作
13314,1,功利,gōnglì,,,名,功效和利益,干事业不能不讲功利｜功利主义
13314,2,功利,gōnglì,,,名,指名誉、地位和钱财等,不能一味追求个人功利。
13315,1,免不了,miǎnbuliǎo,,,动,难以避免,这种官司免不了要打。
13316,1,后盾,hòudùn,,,名,身背后的盾牌。比喻背后支持和援助的力量,全国人民是前方将士的坚强后盾。
13318,1,失掉,shīdiào,,,动,原有的没有了；丧失,企业失掉市场就失掉了活力｜没有失掉信心
13318,2,失掉,shīdiào,,,动,没有把握住；错过,失掉机遇
13319,1,看不起,kànbuqǐ,,,动,轻视；小看,不要看不起环卫工作。
13320,1,承接,chéngjiē,,,动,把下落的物体等接住,
13320,2,承接,chéngjiē,,,动,接受并负责完成,承接了一项工程
13320,3,承接,chéngjiē,,,动,接续；衔接,承接上文，引起下文。
13321,1,远南,yuǎnnán,,,名,特指远东及南太平洋地区,远南残疾人运动会。
13322,1,左侧,zuǒcè,,,名,靠左的一侧,
13324,1,孜孜,zīzī,,,形,勤奋不懈,孜孜以求｜孜孜不倦
13326,1,喜讯,xǐxùn,,,名,使人高兴的消息,
13327,1,秀才,xiùcai,,,名,明清两代，称通过最低一级科举考试得以在府学、县学读书的人,
13327,2,秀才,xiùcai,,,名,泛指读书人或有一定文化知识的人,秀才不实践也不行｜他是我们连里的大秀才。
13328,1,推论,tuīlùn,,,动,推理；论说,这样推论下去，自然会引出合理的结果。
13328,2,推论,tuīlùn,,,名,推理得出的结论,这一推论符合历史事实。
13329,1,过手,guòshǒu,,,动,经手办理、处理,那笔账不是我过手的｜经他过手的材料不会有问题。
13330,1,终年,zhōngnián,,,名,整年；一年到头,终年辛劳｜终年不断
13330,2,终年,zhōngnián,,,名,去世时的年龄,终年78岁
13332,1,怒火,nùhuǒ,,,名,像火一样强烈的愤怒感情,怒火中烧｜复仇的怒火
13333,1,防护林,fánghùlín,,,名,为防御自然灾害和保护环境而栽植的树林。如防风林、防沙林、护岸林、护路林等,
13335,1,援建,yuánjiàn,,,动,援助建设,厂房由部队援建
13336,1,内功,nèigōng,,,名,以锻炼身体内部器官为主要目的的武术或气功（跟“外功”相区别）,
13336,2,内功,nèigōng,,,名,指人或事物自身具有的生存和发展的能力,练好内功，使企业立于不败之地。
13337,1,诗作,shīzuò,,,名,诗歌作品,
13338,1,旱情,hànqíng,,,名,天气干旱的情况,
13339,1,彝族,yízú,,,名,我国少数民族之一。主要分布在四川、云南、贵州和广西,
13340,1,大任,dàrèn,,,名,重大的职责,勇担大任｜大任在肩
13341,1,惊动,jīngdòng,,,动,使受到惊扰,不要惊动群众
13342,1,大钱,dàqián,,,名,旧指面值大、分量重的一种铜钱；今泛指钱,值不了几个大钱
13342,2,大钱,dàqián,,,名,大笔的钱,他在做大买卖，挣大钱。
13343,1,地层,dìcéng,,,名,地壳中一层一层的岩石体的总称。以层状及似层状的沉积岩、变质岩及火成岩为主,
13345,1,难以置信,nányǐ-zhìxìn,,,,很难相信,一个中学生就有这么多项发明，真令人难以置信。
13346,1,开销,kāixiāo,,,动,开支；花销,每月的工资刚够开销。
13346,2,开销,kāixiāo,,,名,开支的费用,这是一笔很大的开销。
13347,1,月经,yuèjīng,,,名,"发育成熟的女子子宫内膜周期性地脱落并出血的生理现象。每28天左右1次，每次持续大约3—5天。一般13—15岁开始来月经,45—50岁停止",
13347,2,月经,yuèjīng,,,名,月经期流出的血,
13348,1,诅咒,zǔzhòu,,,动,原指祈求鬼神降祸于所仇恨的人；后指因痛恨而咒骂,诅咒旧社会
13349,1,石板,shíbǎn,,,名,平板状的石头，常用作建筑材料,
13349,2,石板,shíbǎn,,,名,一种文具，用薄的长方形板岩制成，四周镶木框，用石笔在上面书写,
13350,1,回转,huízhuǎn,,,动,掉转,回转头来看
13350,2,回转,huízhuǎn,,,动,返回,回转家乡
13351,1,郁郁,yùyù,,,形,〈文〉形容很有文采的样子,郁郁乎文哉!
13351,2,郁郁,yùyù,,,形,形容草木茂盛,莽莽雪山，郁郁丛林。
13351,3,郁郁,yùyù,,,形,形容烟雾或香气浓厚,郁郁黄昏｜郁郁芳香
13351,4,郁郁,yùyù,,,形,形容内心苦闷,心中郁郁不平｜郁郁不得志
13352,1,原生,yuánshēng,,,区别,最原始的；最初生成的,原生林｜原生动物｜原生态
13353,1,元年,yuánnián,,,名,帝王即位的第一年或帝王改号后的第一年,清康熙元年
13353,2,元年,yuánnián,,,名,纪年的第一年,公元元年｜民国元年
13354,1,不争,bùzhēng,,,动,不争夺；不计较；无须争辩,不争名利｜宇宙的物质性是不争的事实。
13355,1,信息高速公路,xìnxī gāosù gōnglù,,,,指国家信息基础设施。是大容量的、能高速运行的信息传输网络，可以迅速传送文字、图像、声音等信息,
13356,1,推移,tuīyí,,,动,移动、变化或发展,战线向这里推移｜随着时间的推移，双方增进了了解。
13358,1,厚重,hòuzhòng,,,形,厚度大，分量重,厚重的体操垫子
13358,2,厚重,hòuzhòng,,,形,丰厚贵重,这一份礼品太厚重了。
13358,3,厚重,hòuzhòng,,,形,厚道稳重,为人朴实厚重
13360,1,归功,guīgōng,,,动,把功劳归于（某人或某集体）,胜利归功于全体将士。
13361,1,在编,zàibiān,,,动,在人员编制之内,有20人在编
13362,1,厌倦,yànjuàn,,,动,对某种活动或事情感到乏味而不愿继续下去,对生意场上的那一套早已厌倦了。
13363,1,烦躁,fánzào,,,形,烦恼焦躁,烦躁不安
13365,1,新星,xīnxīng,,,名,在短时间内光度突然增大到原来的几千倍甚至几百万倍，后来又逐渐回降到原来光度的恒星,
13365,2,新星,xīnxīng,,,名,新发现的星,
13365,3,新星,xīnxīng,,,名,比喻新涌现的杰出人物,科技界的新星
13367,1,留言,liúyán,,,动,将要分别时把要说的话写下来,毕业生请老师留言。
13367,2,留言,liúyán,,,名,书面留下的话,认真研究旅客的留言。
13368,1,红花,hónghuā,,,名,一年生草本植物，叶互生，披针形，有尖刺；花也叫红花，黄红色，筒状，可以做药材,
13369,1,公事,gōngshì,,,名,公家的事情（跟“私事”相区别）,出差办公事｜公事私事要严格分清。
13370,1,毒药,dúyào,,,名,有毒的药物，可使有机体丧失某种机能甚至死亡,
13371,1,铜器,tóngqì,,,名,铜制的器物,
13373,1,民族区域自治,mínzú qūyù zìzhì,,,,我国少数民族在国家统一领导下，以民族聚居区为基础建立自治区域，管理本民族地区事务的制度。民族自治地方分自治区、自治州、自治县,
13374,1,改用,gǎiyòng,,,动,不用原来的，换用另一种,废除旧名，改用新名。
13376,1,卓著,zhuózhù,,,形,突出而显著,功勋卓著
13377,1,积水,jīshuǐ,,,动,把水积聚起来,积土为山，积水成海。
13377,2,积水,jīshuǐ,,,名,积存的水,雨后，路上积水很多。
13377,3,积水,jīshuǐ,,,动,医学上特指病人体内细胞间聚积了液体,颅内积水
13379,1,公德,gōngdé,,,名,社会共同遵守的道德,加强公德教育｜遵守公德
13381,1,明令,mínglìng,,,名,明文发布的命令,明令禁止
13382,1,美感,měigǎn,,,名,人对于美的主观感受、体验与由此产生的愉悦感觉,遍地的野花给人以生机勃勃的美感。
13383,1,零点,língdiǎn,,,名,夜间12点,
13384,1,袖子,xiùzi,,,名,上衣套在手臂上的筒状部分,
13385,1,提法,tífǎ,,,名,说法；措辞,提法错误｜有新的提法
13386,1,烧伤,shāoshāng,,,动,由于火焰、强酸、强碱、X射线、原子能射线等接触身体而造成皮肤或组织损伤,皮肤烧伤｜庄稼被过量的化肥烧伤了。
13387,1,希望小学,xīwàng xiǎoxué,,,,用希望工程的款项修建的小学,
13388,1,失明,shīmíng,,,动,丧失视力,一只眼睛已失明
13389,1,破灭,pòmiè,,,动,（理想、希望或幻想）完全落空,最后的希望也破灭了。
13390,1,偏差,piānchā,,,名,物体运动的方向与确定的目标之间存在的距离,矫正偏差才能击中目标。
13390,2,偏差,piānchā,,,名,工作中产生的偏离方针政策的差错,纠正工作中的偏差。
13391,1,个人主义,gèrén zhǔyì,,,,一切从个人利益出发的思想。它是私有制经济在意识形态上的反映，是资产阶级世界观的核心,
13392,1,低产,dīchǎn,,,形,比一般产量低的,低产作物
13395,1,蔑视,mièshì,,,动,看不起；轻视,蔑视困难｜蔑视小人
13396,1,凝结,níngjié,,,动,气体变成液体或液体变成固体,
13397,1,恐吓,kǒnghè,,,动,威胁；吓唬,游人不得恐吓动物｜恐吓信
13399,1,继承人,jìchéngrén,,,名,依法或遵遗嘱有权继承遗产或权利的人,财产继承人｜王位继承人
13401,1,定都,dìngdū,,,动,确定首都（在某地）,中华人民共和国定都北京。
13402,1,育种,yùzhǒng,,,动,用人工方法培育动植物新品种,
13403,1,停电,tíngdiàn,,,动,中止供电,
13404,1,戒毒,jièdú,,,动,改掉吸毒的嗜好,
13405,1,电冰箱,diànbīngxiāng,,,名,兼有冷藏和冷冻功用的制冷电器，设有冷藏室（温度0℃以上）和冷冻室（温度0℃以下）,
13406,1,内资,nèizī,,,名,国内的资本（跟“外资”相区别）,内资企业
13407,1,汪洋,wāngyáng,,,名,广阔浩荡的水体,洪水滔天，一片汪洋。
13407,2,汪洋,wāngyáng,,,形,形容气概恢宏,汪洋恣肆
13408,1,纵队,zòngduì,,,名,竖排的队形,排成五路纵队
13408,2,纵队,zòngduì,,,名,我国解放战争时期解放军中相当于军的编制单位,
13410,1,长相,zhǎngxiàng,,,名,相貌,看人别光看长相
13411,1,束手,shùshǒu,,,动,捆住双手；比喻没有办法或无能为力,束手就擒｜束手无策
13412,1,且说,qiěshuō,,,动,却说；姑且先说（旧时章回小说常用为放下前事、新起话头的套语）,
13415,1,相会,xiānghuì,,,动,相互见面,
13418,1,兔子,tùzi,,,名,兔的通称,
13419,1,闭门,bìmén,,,动,关门；借指隐居或不与外界来往,闭门谢客｜闭门过安闲日子
13420,1,要不然,yàoburán,,,连,要不,
13421,1,无阻,wúzǔ,,,动,没有阻碍,畅通无阻
13423,1,金秋,jīnqiū,,,名,秋天；秋季。古人以五行之一的金与秋季相配，故称,金秋时节
13424,1,早先,zǎoxiān,,,名,过去；先前,早先住在城南
13425,1,辍学,chuòxué,,,动,学业未完而停止上学,
13426,1,大拇指,dàmǔzhǐ,,,名,拇指。俗称大拇哥,
13427,1,毫升,háoshēng,,,量,容积法定计量单位，1毫升等于0.001升,
13428,1,裙子,qúnzi,,,名,一种围在腰部遮盖下身的不分裤腿的服装,
13429,1,展区,zhǎnqū,,,名,大型展览会按展示单位或展品种类划分的区域,
13431,1,不俗,bùsú,,,形,不俗气，不一般,出言不俗｜行文不俗
13433,1,接种,jiēzhòng,,,动,为预防疾病往人或动物体内注射疫苗,接种卡介苗
13433,2,接种,jiēzhòng,,,动,在无菌条件下，把微生物移植到活的生物体内或人工培养基之中,
13435,1,洗涤,xǐdí,,,动,洗去物体上的污垢,洗涤衣物
13436,1,门面,ménmian,,,名,商店临街用于接待顾客的房屋,
13436,2,门面,ménmian,,,名,比喻事物的外表,充门面
13437,1,地头,dìtóu,,,名,田地的两端,坐在地头休息
13437,2,地头,dìtóu,,,名,书页下端的空白处,
13438,1,含蓄,hánxù,,,动,里边含有,含蓄着深意
13438,2,含蓄,hánxù,,,形,（思想、情感等）不随意外露,含蓄内向
13438,3,含蓄,hánxù,,,形,（表达）委婉，不直露,此诗含蓄深沉，耐人寻味。
13440,1,供稿,gōnggǎo,,,动,按要求给有关部门提供稿件,本报欢迎广大读者供稿。
13441,1,僵硬,jiāngyìng,,,形,（肢体）不能活动,四肢僵硬
13441,2,僵硬,jiāngyìng,,,形,呆板；不灵活,态度僵硬｜指法僵硬
13442,1,草丛,cǎocóng,,,名,密集地生长在一起的很多的草,
13444,1,长治久安,chángzhì-jiǔ'ān,,,,社会长期稳定安宁,
13445,1,洞穴,dòngxué,,,名,地下或山中可容纳人或动物的洞,野兔钻进了洞穴
13447,1,诚心,chéngxīn,,,名,真诚的心意,别辜负了朋友们的一片诚心。
13447,2,诚心,chéngxīn,,,形,真诚,诚心求教
13448,1,总行,zǒngháng,,,名,银行、商行等的最高管理机构,中国人民银行总行。
13449,1,内脏,nèizàng,,,名,人或动物胸腔和腹腔内各种器官的统称,
13450,1,驰骋,chíchěng,,,动,（马）奔跑；常比喻在某个领域充分发挥才干,骏马驰骋｜驰骋体坛十多年
13451,1,惟有,wéiyǒu,,,,现在一般写作“唯有”,
13453,1,资产评估,zīchǎn pínggū,,,,对企业资产的价值进行评定和估算,
13456,1,摆手,bǎishǒu,,,动,招手，表示叫人来或打招呼,他向我摆手，让我过去。
13456,2,摆手,bǎishǒu,,,动,举手摆动，表示阻止或否定,门卫一个劲儿地摆手，不让他们进门｜问他去不去，他向我摆了摆手。
13458,1,方略,fānglüè,,,名,方针大计和策略,依法治国的基本方略。
13459,1,阳性,yángxìng,,,名,某些语言表示名词以及代词、形容词类别的语法范畴。有的分阴性、阳性两类，有的分阴性、中性、阳性三类,
13459,2,阳性,yángxìng,,,名,疾病诊断时对某种试验或化验所得结果的表示方法。当结果表明体内有某种病原体存在或对某种药物有过敏反应时称阳性，常用符号“+”表示,
13460,1,军车,jūnchē,,,名,军队使用的机动车,
13461,1,发售,fāshòu,,,动,出售,发售股票｜限量发售
13462,1,近邻,jìnlín,,,名,紧挨着的邻居,
13463,1,浩荡,hàodàng,,,形,水势壮阔浩大,浩荡无垠的大海
13463,2,浩荡,hàodàng,,,形,泛指规模、声势、场面等壮阔,军威浩荡｜浩浩荡荡的科技大军。
13464,1,经传,jīngzhuàn,,,名,经（儒家的经典著作）和传（解说、注释儒家经典的书）的合称。泛指重要的古籍,名不见经传的小人物。
