rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
64031,1,木质素,mùzhìsù,,,名,从木浆废液中分离出来的高分子的芳香族聚合物，黄褐色无定形粉末。可制备香草醛，也用作鞣剂或黏合剂,
64033,1,粉嫩,fěnnèn,,,形,洁白而细嫩,粉嫩的小脸蛋儿
64034,1,鞍前马后,ānqián-mǎhòu,,,,指跟随在某人身边，为其奔走效劳,
64035,1,胶木,jiāomù,,,名,以木粉为填料的酚醛塑料。绝缘性能好，广泛用作电绝缘材料,
64036,1,七言诗,qīyánshī,,,名,每句七字或以七字为主的旧体诗。起源于汉代民间歌谣，盛行于唐代。包括七言古诗和七言律诗、七言绝句等,
64038,1,标题新闻,biāotí xīnwén,,,,用大字标题形式登在报刊上，而没有正文的简短新闻,
64043,1,一张一弛,yīzhāng-yīchí,,,,《礼记·杂记下》：“张而不弛，文武弗能也；弛而不张，文武弗为也。一张一弛，文武之道也。”（张：绷紧弓弦；弛：放松弓弦）原比喻治国宽严结合；现多比喻工作、生活有劳有逸，劳逸结合,
64045,1,血仇,xuèchóu,,,名,由于亲人被杀害而产生的仇恨；很深的仇恨,世代血仇
64048,1,花纱布,huāshābù,,,名,棉花、棉纱、棉布的合称,
64052,1,单过,dānguò,,,动,从家庭中分出去单独过日子,儿子结婚后单过｜他们夫妻俩已分居单过。
64053,1,皮下组织,píxià zǔzhī,,,,真皮下面的疏松结缔组织。含大量脂肪，并分布有血管、淋巴管、神经等。可以保持体温，缓和外力冲击,
64058,1,大显神通,dàxiǎn-shéntōng,,,,充分显示自己高超的本领（神通：佛教指变化莫测、通行无碍的法力，借指高超的本领）,
64059,1,印泥,yìnní,,,名,盖章用的红色颜料。一般用朱砂、艾绒和油脂混合制成,
64060,1,家贼,jiāzéi,,,名,指家庭成员中盗窃自家财物的人；比喻暗藏在内部的坏人,家贼难防
64062,1,夺门而出,duómén'érchū,,,,奋力冲开门户跑出去,
64065,1,回音壁,huíyīnbì,,,名,能将声音从这一边传到相对的另一边的环形墙壁；特指北京天坛公园南部砖砌的圆形大围墙,
64068,1,字码,zìmǎ,,,名,文字的编码，如汉字的国际码,
64070,1,四郊,sìjiāo,,,名,城市四周附近的地区；泛指郊区,
64071,1,冲塌,chōngtā,,,动,冲垮,
64074,1,长缨,chángyīng,,,名,长的带子或绳子；特指捆缚敌人的长绳,今日长缨在手，何时缚住苍龙?
64076,1,试养,shìyǎng,,,动,试验性养殖,
64077,1,不揣冒昧,bùchuǎi-màomèi,,,,谦词，表示没有估量自己的地位、见解或要求是否合适，就贸然行事（不揣：不自量）,
64078,1,穿帮,chuānbāng,,,动,指说话、做事出现漏洞；骗局被揭穿,这个剧本多处穿帮｜坑蒙拐骗早晚会穿帮。
64079,1,给脸,gěiliǎn,,,动,给面子,
64080,1,沙里淘金,shālǐ-táojīn,,,,用水选的方法，把混杂在沙子里的黄金淘选出来。比喻从众多的人或事物中选取精华；也比喻费力多而收效少,
64082,1,籼米,xiānmǐ,,,名,去壳的籼稻籽实。颗粒长而细，黏性小，胀性大。是我国食用的主粮之一,
64084,1,抖搂,dǒulou,,,动,抖落,
64085,1,推普,tuīpǔ,,,动,推广普通话,
64086,1,喜从天降,xǐcóngtiānjiàng,,,,喜事意想不到地突然降临,
64087,1,轻闲,qīngxián,,,形,轻松悠闲,退休后，比以前轻闲多了。
64087,2,轻闲,qīngxián,,,形,不费力的；不紧张的,轻闲的工作｜轻闲的活儿
64091,1,因人制宜,yīnrén-zhìyí,,,,根据不同人的情况，进行适当的安排,
64092,1,量程,liángchéng,,,名,测量仪器在测试各种参数时所能测到的范围,量角器的量程是180°。
64093,1,口涎,kǒuxián,,,名,口水,
64098,1,求租,qiúzū,,,动,寻求租用（房屋、场地、工具等）,
64099,1,尿急,niàojí,,,动,因患膀胱炎等疾病或精神紧张而急迫感觉需要排尿,
64100,1,产品链,chǎnpǐnliàn,,,名,多种产品形成的互相关联、互相影响的系列,
64101,1,萍踪,píngzōng,,,名,像浮萍一样漂泊不定的行踪,
64102,1,学衔,xuéxián,,,名,高等学校教师和科学研究部门研究人员的专业职称。如教授、副教授、研究员、副研究员等,
64103,1,缠结,chánjié,,,动,缠绕纠结,
64104,1,慧根,huìgēn,,,名,佛教指悟彻佛理的天资；现泛指天赋的智慧,
64105,1,软片,ruǎnpiàn,,,名,胶片,
64106,1,通风口,tōngfēngkǒu,,,名,供空气流通的口 儿 矿井里设有 通风口,
64107,1,兵谏,bīngjiàn,,,动,以武力胁迫当政者接受规劝,将军率部兵谏总统。
64108,1,接羔,jiēgāo,,,动,照料母羊等生羔,
64111,1,试场,shìchǎng,,,名,考场,
64112,1,漆布,qībù,,,名,涂有漆或其他涂料的布，较一般布结实，并能防潮,
64118,1,第二性征,dì-èr xìngzhēng,,,,人和动物性成熟后表现出来的与性别有关的外部特征。如男子长胡须、喉结凸出、声调低；女子乳房发育、声调高等,
64119,1,天诛地灭,tiānzhū-dìmiè,,,,为天所诛（杀），为地所灭。形容罪大恶极，为天地所不容。多用于赌咒、发誓,
64121,1,直溜,zhíliu,,,形,直①,这棵竹子长得挺直溜儿的。
64123,1,畚箕,běnjī,,,名,某些地区指簸箕,
64127,1,妙着,miàozhāo,,,名,指下棋时走出的巧妙的着法,
64128,1,疾言厉色,jíyán-lìsè,,,,说话急促，神情严厉。形容愤怒时说话的神态,
64129,1,圆号,yuánhào,,,名,铜管乐器，管身盘成圆形，号嘴像漏斗，装有活塞。音域宽广，常用于乐队,
64130,1,翻毛,fānmáo,,,动,皮子的毛往外翻,翻毛皮靴
64130,2,翻毛,fānmáo,,,名,往外翻的毛,轻轻一刷，翻毛便蓬松起来。
64131,1,严刑峻法,yánxíng-jùnfǎ,,,,严酷的刑罚，苛刻的法令,
64132,1,撒手锏,sāshǒujiǎn,,,名,原指厮杀时出其不意地用锏投击敌手的招数；比喻在关键时刻使用的绝招,
64135,1,险诈,xiǎnzhà,,,形,阴险诡诈,险诈小人
64136,1,倒春寒,dàochūnhán,,,名,春季气温回升后遇冷空气入侵所出现的低温天气,
64144,1,素餐,sùcān,,,名,不含荤腥的饭菜,
64144,2,素餐,sùcān,,,动,吃不含荤腥的饭菜,
64144,3,素餐,sùcān,,,动,〈文〉白吃饭，不干事,尸位素餐
64149,1,千儿八百,qiān'er-bābǎi,,,,一千或将近一千,一个月也能挣个千儿八百的。
64150,1,思凡,sīfán,,,动,神话、传说中神仙想到人间来生活；出家人想过世俗的生活,仙女思凡
64151,1,强碱,qiángjiǎn,,,名,碱性反应强烈、腐蚀性强的碱。如氢氧化钠、氢氧化钾等,
64152,1,细柔,xìróu,,,形,纤细柔软,细柔的长发
64152,2,细柔,xìróu,,,形,（质地）细腻柔软,细柔的绸缎
64153,1,摘记,zhāijì,,,动,摘选记录,摘记精彩的文句
64153,2,摘记,zhāijì,,,名,摘记的文字,写了篇读书摘记
64154,1,疯魔,fēngmó,,,动,疯癫,
64154,2,疯魔,fēngmó,,,动,入魔,你疯魔了?一天到晚打麻将!
64155,1,高空作业,gāokōng zuòyè,,,,指利用登高工具或设备，在离地面4米以上的地方进行操作,
64159,1,柳梢,liǔshāo,,,名,柳树的顶端；柳树枝条的末端,莺啭柳梢｜柳梢摇曳
64160,1,桥基,qiáojī,,,名,桥头,
64160,2,桥基,qiáojī,,,名,桥墩,
64161,1,禅杖,chánzhàng,,,名,原指用以惊醒困倦的坐禅者的竹杖；后泛指僧人用的手杖,
64162,1,改订,gǎidìng,,,动,修改订正（书籍文字、规章制度等）,改订考勤制度
64163,1,杀风景,shāfēngjǐng,,,,现在一般写作“煞风景”,
64164,1,寒鸦,hányā,,,名,鸟，像乌鸦而略小，颈后羽毛及胸腹部灰白色，背部黑色。冬季喜与乌鸦混合成群,
64164,2,寒鸦,hányā,,,名,冬天里的乌鸦,
64167,1,卓异,zhuóyì,,,形,超拔出众，不同一般,见解卓异
64169,1,面巾,miànjīn,,,名,洗脸的毛巾,
64170,1,横笛,héngdí,,,名,笛子,
64173,1,打前站,dǎqiánzhàn,,,,行军、拉练或集体出行时，先派人到前方将要停留或到达的地方预作安排；泛指外出办事时先派人去安排有关事宜,队伍出发前，先派三个人去打前站。
64174,1,八辈子,bābèizi,,,名,好几代，指时间久远,这笔债八辈子也还不完。
64177,1,传戒,chuánjiè,,,动,佛教指为初出家的人举行受戒仪式，使成为正式的和尚或尼姑,
64180,1,苗期,miáoqī,,,名,作物从出苗到开花结实以前的生长阶段,
64181,1,柳眉,liǔméi,,,名,指女子细长秀美宛如柳叶的眉毛,
64182,1,相对高度,xiāngduì gāodù,,,,以地面或某一点为基准的高度,
64183,1,守孝,shǒuxiào,,,动,旧俗指为长辈服丧期间停止娱乐、交际，以示哀悼,
64185,1,雄图,xióngtú,,,名,宏伟深远的谋略或计划,胸有雄图｜雄图大略
64186,1,付排,fùpái,,,动,将书稿等交给印刷部门排版,文稿已于昨日付排。
64189,1,盛筵,shèngyán,,,名,盛宴,设盛筵招待
64190,1,受看,shòukàn,,,形,禁得起看；看着舒服,这对鸳鸯绣得好，挺受看!
64191,1,银圆,yínyuán,,,,现在一般写作“银元”,
64192,1,托人情,tuōrénqíng,,,,请别人代为说情,
64193,1,关门主义,guānmén zhǔyì,,,,通常指工人阶级政党中，某些人反对建立广泛的统一战线，拒绝团结可以团结的力量参加革命，或把符合入党条件的人拒之于党外的错误倾向,
64195,1,表意文字,biǎoyì wénzì,,,,用成系统的象征性符号表示词或语素，而不直接或不单纯表示语音的文字。如汉字、古埃及文字、巴比伦楔形文字等,
64197,1,磷灰石,línhuīshí,,,名,矿物，主要成分是磷酸钙，并含有氯和氟。多为无色透明或浅绿色的晶体，分布很广，是制造磷肥的主要原料,
64198,1,知无不言，言无不尽,zhīwúbùyán，yánwúbùjìn,,,,只要知道，就没有不说的；只要说，就没有不说完的。指毫无保留地提出自己的意见,
64200,1,高腰,gāoyāo,,,区别,长筒的（鞋袜）,
64200,2,高腰,gāoyāo,,,,区别腰身高位的（裤、裙）,高腰裤｜高腰裙
64202,1,痴笑,chīxiào,,,动,呆傻地笑,看着那疯女子痴笑，他心中格外难过。
64203,1,弊政,bìzhèng,,,名,不利于社会发展和公众利益的政治举措,铲除弊政
64204,1,顿号,dùnhào,,,名,标点符号，形式为“、”。用在句子内部并列的词或短语之间，表示停顿,
64206,1,山险,shānxiǎn,,,名,山势险要的地方,占据山险
64207,1,祸端,huòduān,,,名,祸根,姑息养奸，必成祸端。
64209,1,满处,mǎnchù,,,名,到处；处处,弄得满处都是土
64210,1,热议,rèyì,,,动,热烈议论或商讨,热议医改方案
64215,1,年年月月,niánnián-yuèyuè,,,,每年每月，表示长期不断,
64217,1,辰砂,chénshā,,,名,朱砂。以湖南辰州（今沅陵一带）出的最为著名，故称,
64219,1,花俏,huāqiào,,,形,俏丽,打扮得真花俏
64220,1,肉案,ròu'àn,,,名,切肉或卖肉的案子,
64222,1,字谜,zìmí,,,名,以文字为谜底的谜语,
64223,1,措置,cuòzhì,,,动,安排；处置,措置不当
64224,1,好言好语,hǎoyán-hǎoyǔ,,,,指中（zhòng）肯的或中（zhōng）听顺耳的话,好言好语地劝他｜他对我从来没有过好言好语。
64225,1,露布,lùbù,,,名,〈文〉不封口的文书,
64225,2,露布,lùbù,,,名,〈文〉檄文；捷报,
64225,3,露布,lùbù,,,名,某些地区指布告、通告等,
64226,1,内查外调,nèichá-wàidiào,,,,从内部和外部同时调查了解,通过内查外调，他的问题已经弄清楚了。
64230,1,错车,cuòchē,,,动,车辆在相向行驶，或后车超越前车时，一方避让，使另一方先通过,火车停下是等着错车呢。
64231,1,筋络,jīnluò,,,名,中医指气血的通路,筋络不通
64232,1,分诊,fēnzhěn,,,动,根据前来就诊病人的主要症状等情况，确定其就诊的科类，安排其就诊。分诊工作多是由医院、诊所等医疗机构指派专门的护士进行,建立预检分诊制度｜分诊台
64233,1,农谚,nóngyàn,,,名,有关农事活动的谚语，是农民生产经验的概括。如“枣芽发，种棉花”是指明种棉时间的一句农谚,
64236,1,客籍,kèjí,,,名,长期客居的籍贯（跟“土籍” “原籍”相区别）,
64236,2,客籍,kèjí,,,名,借指寄住的外地人,
64242,1,阴私,yīnsī,,,名,隐秘不可告人的事,
64244,1,斥候,chìhòu,,,动,侦察,谨斥候，严巡逻
64244,2,斥候,chìhòu,,,名,进行侦察的人,
64245,1,诊视,zhěnshì,,,动,诊察,
64246,1,奸邪,jiānxié,,,形,狡诈邪恶,奸邪小人
64246,2,奸邪,jiānxié,,,名,狡诈邪恶的人,奸邪横行
64253,1,啰唆,luōsuo,,,形,说话絮絮叨叨，重复繁琐,他讲起话来太啰唆。
64253,2,啰唆,luōsuo,,,动,絮絮叨叨地说；一再说,你啰唆了半天，也没说明白。
64253,3,啰唆,luōsuo,,,形,（事情）琐碎；麻烦,一天到晚净是啰唆事儿｜调动工作的手续真啰唆。
64254,1,蜂胶,fēngjiāo,,,名,工蜂的分泌物，液态，呈褐色，有黏性和芳香气味。工蜂用它来填塞蜂巢缝隙，对人有较高的药用价值,
64255,1,树倒猢狲散,shù dǎo húsūn sàn,,,,树倒了，树上的猴子就四散逃走。比喻一旦主子垮了，依附他的人也就散去了,
64259,1,枪崩,qiāngbēng,,,动,用枪打死（多用于为人们所厌恶的坏人）,枪崩了几个死刑犯。
64262,1,耍钱,shuǎqián,,,动,赌博①,
64264,1,减仓,jiǎncāng,,,动,指投资者抛出部分股票，减少持有量,逢高减仓
64265,1,意匠,yìjiàng,,,名,作文、绘画等的精心构思,意匠如神，笔力纵横｜意匠独运
64267,1,和婉,héwǎn,,,形,（语气、声音等）温和委婉,琴声和婉
64269,1,干冷,gānlěng,,,形,（天气）干燥寒冷,气候干冷
64270,1,慎密,shènmì,,,形,审慎周密,慎密排查
64274,1,侃价,kǎnjià,,,,现在一般写作“砍价”,
64275,1,诚笃,chéngdǔ,,,形,真挚而忠实,待人诚笃
64278,1,试映,shìyìng,,,动,电影、电视片正式公映前为征求意见先在一定范围内放映,
64279,1,忧悒,yōuyì,,,形,忧闷不安,终日忧悒
64280,1,割胶,gējiāo,,,动,用刀具把橡胶树的表皮切开，使胶乳流出来,
64282,1,胶靴,jiāoxuē,,,名,用橡胶制成的靴子,
64284,1,跋语,báyǔ,,,名,跋2,
64287,1,悍将,hànjiàng,,,名,勇猛强悍的将领,
64288,1,矿物油,kuàngwùyóu,,,名,从石油、油页岩等矿物中提炼出来的油。如汽油、润滑油等,
64291,1,力矩,lìjǔ,,,名,表示力对物体产生转动效应的物理量，其数值等于力和力臂的乘积,
64293,1,奸猾,jiānhuá,,,形,奸诈狡猾,
64294,1,卷须,juǎnxū,,,名,某些植物用来附着或缠绕其他物体的卷曲的须状器官。有的是由茎变态形成的，如葡萄的卷须；有的是由叶变态形成的，如豌豆的卷须,
64295,1,文卷,wénjuàn,,,名,公文案卷；泛指文献资料,古都建筑文卷｜文卷分类
64296,1,毛贼,máozéi,,,名,对盗贼的蔑称,
64297,1,开线,kāixiàn,,,动,衣物缝合的地方断线开裂,
64299,1,玉米油,yùmǐyóu,,,名,用玉米榨的食用油。也可作人造奶油、肥皂、油漆等的原料,
64304,1,粗纺,cūfǎng,,,动,纺织过程中把棉条、毛条等纺成粗纱,粗纺车间
64305,1,眼库,yǎnkù,,,名,采集、保存、研究眼角膜及其他眼组织材料的专门机构,
64306,1,疑心病,yíxīnbìng,,,名,多疑的心理状态,
64307,1,粗豪,cūháo,,,形,粗犷豪放,性格粗豪
64307,2,粗豪,cūháo,,,形,粗壮豪迈,歌声粗豪有力
64308,1,牙行,yáháng,,,名,旧指为买卖双方提供场所，促成交易并从中提取佣金的商行,
64309,1,冰棍儿,bīnggùnr,,,名,一种冷食。用水、牛奶、果汁、糖等混合冻结而成，多为长方体，中间有一根小木棍可供手拿。某些地区,
64310,1,腐儒,fǔrú,,,名,思想陈腐、因循守旧的读书人,
64312,1,参考系,cānkǎoxì,,,名,为了确定一个物体的位置和描述其运动而选作基准的另一个物体,
64313,1,贱骨头,jiàngǔtou,,,名,指不知自重或自轻自贱的人（骂人的话）,
64313,2,贱骨头,jiàngǔtou,,,名,指有福不享，甘心受苦的人（含讥讽或谐谑意）,人家说我是个贱骨头，有福不会享。
64314,1,干仗,gànzhàng,,,动,某些地区指打架或争吵,
64315,1,亲如手足,qīnrúshǒuzú,,,,形容朋友之间关系亲密，就像亲兄弟一样（手足：比喻亲兄弟）,
64317,1,棉纤维,miánxiānwéi,,,名,棉花种子上被覆的纤维。根据长度和细度可分为粗绒棉、细绒棉和长绒棉三类，是主要的纺织原料,
64318,1,礼义廉耻,lǐ-yì-lián-chǐ,,,,崇礼、行义、廉洁、知耻，是古代提倡的四种道德规范，合称四维,
64319,1,野物,yěwù,,,名,野生动物，包括野禽和野兽,
64320,1,千娇百媚,qiānjiāo-bǎimèi,,,,形容女子情态姿色娇柔妩媚，十分可爱,
64321,1,梯恩梯,tī'ēntī,,,名,英语缩写词 TNT 音译 一种最常用的军用炸药，淡黄色晶体，具有猛烈的爆炸性,
64322,1,流水账,liúshuǐzhàng,,,名,把钱物进出情况不分类别地按日期顺序登记的账目,
