rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
67986,1,体腔,tǐqiāng,,,名,动物体内包容内脏器官的空间。高等脊椎动物的体腔通常分为胸腔和腹腔两部分,
67987,1,乞巧,qǐqiǎo,,,动,传说农历七月初七夜晚，天上的牛郎与织女相会，妇女在院里供奉瓜果，请求织女帮助自己提高纺织刺绣技巧,
67989,1,硬席,yìngxí,,,名,火车客车上设备较简单的硬的座位或铺位,
67990,1,资望,zīwàng,,,名,资历和声望,他在学术界资望很高。
67992,1,香脂,xiāngzhī,,,名,芳香的油脂。如冷杉、松柏等树上渗出的胶状液体,
67992,2,香脂,xiāngzhī,,,名,化妆品。用凡士林、杏仁油、香料等制成,
67993,1,海獭,hǎitǎ,,,名,哺乳动物，体圆筒形，头小，前肢短，后肢长，有蹼，善于游泳和潜水。分布于太平洋沿岸海中,
67994,1,落枕,làozhěn,,,动,中医病名，主要症状是脖子酸痛，转动不灵。多因睡觉时脖子受凉或枕枕头姿势不当引起,
67994,2,落枕,làozhěn,,,动,（头）靠上枕头,我真羡慕他，一落枕很快就睡着了。
67997,1,退团,tuìtuán,,,动,指中国共产主义青年团的团员因超龄或其他原因退出团组织,
67999,1,钢锯,gāngjù,,,名,用来切割钢铁材料的刀具,
68002,1,娇养,jiāoyǎng,,,动,娇惯,不能娇养孩子
68004,1,如箭在弦,rújiànzàixián,,,,箭在弦上,
68005,1,函复,hánfù,,,动,用通信的方式回复对方,对方已经函复
68007,1,值星,zhíxīng,,,动,部队中某些行政干部在轮到自己的那一周，负责带队并处理一般事务；值周,我团本周由三营营长值星｜值星警官
68007,2,值星,zhíxīng,,,名,负责值星的人,各排值星立即到连部开会。
68011,1,娇儿,jiāo'ér,,,名,宠爱的儿子；泛指幼小的儿女,娇儿痴女
68012,1,威迫,wēipò,,,动,威逼,
68014,1,戒尺,jièchǐ,,,名,旧时塾师体罚学生所用的尺形小木板,
68014,2,戒尺,jièchǐ,,,名,佛教戒师说戒时的用具。为两块长方形小木，敲击发声使听众集中注意力,
68015,1,承修,chéngxiū,,,动,承接修理业务,承修家电
68018,1,抽杀,chōushā,,,动,乒乓球、羽毛球等运动中，接球时用球拍迅猛地把球击打回去,队员奋力抽杀，终于取得了胜利。
68021,1,嘴甜,zuǐtián,,,形,说话让人听了舒服,这孩子嘴甜，很讨人喜欢。
68024,1,基肥,jīféi,,,名,作物播种、移栽前施用的肥料。一般为迟效的厩肥、堆肥、绿肥等,
68025,1,恣情,zìqíng,,,副,【纵情】尽情,恣情狂欢
68025,2,恣情,zìqíng,,,动,【纵情】放纵自己的情感,恣情酒色
68026,1,袖套,xiùtào,,,名,套袖,
68027,1,湖笔,húbǐ,,,名,浙江湖州制造的毛笔，以品质优良闻名,
68028,1,油酥,yóusū,,,形,面粉中和上食油，烙熟或烤熟后松而易碎的（食品）,油酥点心
68032,1,大陆性气候,dàlùxìng qìhòu,,,,大陆内地受海洋影响较小的气候。特点是冬季严寒，夏季酷热，年温差和日温差明显，雨量稀少。我国的内蒙古大部、青海和新疆等地均属大陆性气候,
68038,1,月明星稀,yuèmíng-xīngxī,,,,月色明亮，星星稀少。形容月色明亮的夜空景色,
68042,1,狗尾续貂,gǒuwěi-xùdiāo,,,,古代侍从官员以貂尾为冠饰，后朝廷封官太滥，貂尾不足，只好以狗尾替代，民谚以“貂不足，狗尾续”相讽。后用“狗尾续貂”比喻以坏续好，前后不相称,
68044,1,评功摆好,pínggōng-bǎihǎo,,,,评论功绩，摆出优点,
68045,1,良药苦口,liángyào-kǔkǒu,,,,好药往往味道很苦；比喻有益的规劝或批评，听起来常常觉得不舒服,
68048,1,风雨如磐,fēngyǔ-rúpán,,,形,形容风雨非常凶猛，像磐石一样压在人头上。比喻社会黑暗，人民陷入苦难之中,
68054,1,认贼作父,rènzéizuòfù,,,,把仇敌当作亲人。比喻卖身投靠敌人,
68061,1,三番两次,sānfān-liǎngcì,,,,三番五次,
68064,1,绿莹莹,lǜyíngyíng,,,形,形容绿而晶莹的样子,绿莹莹的翡翠
68066,1,四方脸,sìfāngliǎn,,,名,略呈方形的脸,
68070,1,河漫滩,hémàntān,,,名,河流两侧的可耕地。由洪水携带泥沙淤积而成，肥沃但易遭水淹,
68071,1,脚踏板,jiǎotàbǎn,,,名,一种用脚操纵的装置,
68073,1,借古讽今,jiègǔ-fěngjīn,,,,利用议论古人古事的是非来影射讽刺现实,
68075,1,披肩发,pījiānfà,,,名,长发披在肩头的一种发型,
68077,1,斜纹布,xiéwénbù,,,名,布面上有明显斜纹的布,
68078,1,子丑寅卯,zǐ-chǒu-yín-mǎo,,,,地支的第一至第四位。借指成套的道理或事情的缘由,你讲出个子丑寅卯来我才信。
68081,1,泄洪闸,xièhóngzhá,,,名,水库、堤坝、大型灌渠等建筑中用于泄洪的闸门；有时也统指供泄洪的相关设施,
68084,1,抢镜头,qiǎngjìngtóu,,,,比喻引人注意,他成了会上最抢镜头的人物。
68084,2,抢镜头,qiǎngjìngtóu,,,,不失时机地抓住最佳场景立即拍摄,摄影记者挤进人群抢镜头。
68084,3,抢镜头,qiǎngjìngtóu,,,,挤入或拦截别人的镜头；比喻不该出面时出面或借机显示自己,他从不跟名流抢镜头。
68087,1,够味儿,gòuwèir,,,形,形容滋味、韵味等达到相当高的水准，让人满意,这种龙井茶还真够味儿｜这段反二黄唱得真够味儿。
68092,1,官逼民反,guānbī-mínfǎn,,,,指统治者残酷压榨人民，使人民走投无路而奋起反抗,
68095,1,纤维瘤,xiānwéiliú,,,名,肌体纤维组织构成的良性肿瘤，多发于四肢和躯干，生长缓慢，少数可能癌变,
68097,1,长方脸,chángfāngliǎn,,,名,近似长方形的脸,
68098,1,调皮鬼,tiáopíguǐ,,,名,指顽皮而机灵的青少年和儿童（多用于上对下、长对幼，有亲昵、戏谑的意味）,
68100,1,北极狐,běijíhú,,,名,白狐,
68101,1,白木耳,báimù'ěr,,,名,银耳,
68103,1,八月节,bāyuèjié,,,名,中秋节,
68107,1,二手烟,èrshǒuyān,,,名,指被动吸入的由吸烟者吸烟时产生的烟雾,长期吸入二手烟有损记忆力｜一定要让儿童远离二手烟。
68109,1,罗汉松,luóhànsōng,,,名,常绿乔木，叶条状披针形，初夏开花，种子卵圆形。可供观赏，木材可供建筑、制器具等用,
68111,1,教师爷,jiàoshīyé,,,名,旧指在地主家里传授武艺、看家护院的人,
68112,1,榫头,sǔntou,,,名,器物或构件上凹凸相接部位的凸出部分,木凳的榫头活动了，要加个楔子。
68115,1,信号旗,xìnhàoqí,,,名,传递信息、指挥行动的旗子,
68117,1,五一国际劳动节,wǔ-yī guójì láodòngjié,,,,全世界劳动人民团结斗争的节日。1886年5月1日美国芝加哥工人举行大罢工和示威游行，反对资本家的残酷剥削，要求实行8小时工作制，在世界各国工人的支援下罢工取得胜利。1889年召开的第二国际成立大会上，决定5月1日为国际劳动节,
68121,1,沙发床,shāfāchuáng,,,名,装有弹簧或厚泡沫塑料等的卧具,
68122,1,译制片,yìzhìpiàn,,,名,把对白、解说等从一种语言译成另一种语言后，经过配音复制的影视片,
68124,1,拜把子,bàibǎzi,,,,指朋友通过一定的仪式结为异姓兄弟,
68125,1,蒸汽浴,zhēngqìyù,,,动,桑拿浴,
68132,1,后脊梁,hòujǐliang,,,名,脊梁；后背,
68134,1,和尚头,héshangtóu,,,名,像和尚一样的光头,
68142,1,间不容发,jiānbùróngfà,,,,距离极近，中间容不下一根头发。比喻离灾祸极近，情势危急到了极点,
68143,1,潮汛,cháoxùn,,,名,每年定期出现的大潮,每年中秋潮汛到来时，人们纷纷去钱塘江边观潮。
68146,1,耍无赖,shuǎwúlài,,,,耍赖,
68147,1,钨丝,wūsī,,,名,灯泡中纯钨制作的灯丝,
68148,1,服装师,fúzhuāngshī,,,名,精通服装设计、制作的人,
68155,1,调函,diàohán,,,名,有关人员调动的公函,
68155,2,调函,diàohán,,,名,一个部门向另一个部门发出的请求协助对某人某事进行调查的公函,
68156,1,抹脖子,mǒbózi,,,,用刀割自己的脖子（自杀）,
68159,1,货样,huòyàng,,,名,货物的样品,
68165,1,芒刺在背,mángcì-zàibèi,,,,像芒和刺扎在背上一样；形容非常恐惧或着急，坐立不安,
68168,1,水蛇腰,shuǐshéyāo,,,名,纤细柔软的腰身（多用于女子）,
68170,1,秃笔,tūbǐ,,,名,笔尖脱毛的毛笔,
68170,2,秃笔,tūbǐ,,,名,比喻低下的写作能力,我这支秃笔，难以描绘眼前的美景。
68175,1,贬官,biǎnguān,,,动,降低官职,贬官岭南
68176,1,坑木,kēngmù,,,名,矿井中用来支撑巷道的木料,
68177,1,腋毛,yèmáo,,,名,腋窝处长的毛,
68179,1,丸剂,wánjì,,,名,丸状的药物制剂。中药丸剂是将药物研成细末儿，加入水、蜂蜜或淀粉等混合调制而成。,
68180,1,清逸,qīngyì,,,形,清新俊逸,潇洒清逸｜幽雅清逸
68181,1,清誉,qīngyù,,,名,敬词，指别人美好的名誉,唯恐有损先生清誉。
68182,1,答言,dáyán,,,动,答话,
68182,2,答言,dāyán,,,动,搭话,
68185,1,外域,wàiyù,,,名,外国,外域风情
68189,1,起稿,qǐgǎo,,,动,起草；拟稿,工作计划由你起稿。
68201,1,盟兄弟,méngxiōngdì,,,名,把兄弟,
68202,1,胡搞,húgǎo,,,动,胡乱做；乱来,办事要讲规则，不能胡搞。
68202,2,胡搞,húgǎo,,,动,特指乱搞男女关系,
68205,1,晓事,xiǎoshì,,,动,懂事,晓事明理
68206,1,打躬作揖,dǎgōng-zuòyī,,,,旧时一种礼节，双手抱拳，弯腰行礼；现多用来形容过分谦卑,不要这样打躬作揖地求他了。
68211,1,飞泉,fēiquán,,,名,悬崖峭壁上喷涌而下的泉水；喷泉,
68215,1,叨扰,tāorǎo,,,动,客套话，用于感谢对方的接待,多有叨扰｜常来叨扰，过意不去。
68217,1,以怨报德,yǐyuàn-bàodé,,,,用怨恨回报别人的恩德,
68221,1,伪称,wěichēng,,,动,冒充说,他伪称自己是医生，到处骗钱。
68222,1,纯品,chúnpǐn,,,名,纯正的物品,这种奶粉是纯品
68225,1,水松,shuǐsōng,,,名,落叶乔木，有屈膝状呼吸根，叶互生，在苗枝上的呈针形或线形，在老枝上的呈鳞形。材质轻软，纹理细密，耐湿、耐腐蚀，不易变形，可用作建筑材料或做家具等。属国家保护植物,
68227,1,溽暑,rùshǔ,,,名,盛夏湿热的气候,
68236,1,短不了,duǎnbuliǎo,,,动,少不了,放心，一分钱也短不了。
68236,2,短不了,duǎnbuliǎo,,,副,不可避免,夫妻俩短不了磕磕碰碰的。
68237,1,齑粉,jīfěn,,,名,碎末儿；细粉。,碾为齑粉
68238,1,择交,zéjiāo,,,动,择友,
68239,1,皮垫,pídiàn,,,名,用兽皮或橡胶做的垫子,
68242,1,赧颜,nǎnyán,,,形,因害羞而脸红,
68247,1,线板,xiànbǎn,,,名,接线用的板,把插头插到线板上。
68247,2,线板,xiànbǎn,,,名,缠线用的板,把线板递给我
68251,1,受赏,shòushǎng,,,动,获得奖赏,连连受赏
68252,1,响鼻,xiǎngbí,,,名,骡马等动物鼻子里喷气的响声,打响鼻儿
68256,1,点金术,diǎnjīnshù,,,名,原指传说中古代方士所谓点铁成金、点石成金的法术。现比喻能迅速增大事物价值的非凡的技术,利用垃圾发电真是化腐朽为神奇的点金术。
68261,1,命令主义,mìnglìng zhǔyì,,,,不顾实际情况和群众的觉悟程度，只凭个人意愿，用简单粗暴、强迫命令的方式推动工作的领导作风。是官僚主义的一种表现形式,
68266,1,珠圆玉润,zhūyuán-yùrùn,,,,像珍珠那样浑圆，像美玉那样润泽。比喻歌声或文辞优美流畅,
68269,1,扑棱,pūleng,,,动,抖动或张开（翅膀等）,鸽子扑棱着翅膀｜小兔子扑棱着两只大耳朵。
68269,2,扑棱,pūlēng,,,拟声,模拟翅膀抖动的声音,芦苇荡里扑棱一声飞出一只大鸟。
68270,1,无用功,wúyònggōng,,,名,物理学指机械克服额外阻力所做的功；比喻无效劳动,少做无用功，少花冤枉钱。
68271,1,找婆家,zhǎopójia,,,,女子找对象；比喻寻找接受处或归宿,新产品要一边生产，一边找婆家。
68273,1,重张,chóngzhāng,,,动,商店歇业后重新开张,这家百年老店修葺一新，重张在即。
68279,1,冬藏,dōngcáng,,,动,冬季把收获的农产品储藏起来,春耕夏种，秋收冬藏。
68280,1,嘎巴,gābā,,,拟声,模拟木板、树枝等断裂的声音,嘎巴一声筷子折（shé）了
68280,2,嘎巴,gāba,,,名,黏性东西干后附着在别的东西上形成的凝结物,糨糊嘎巴｜泥嘎巴｜血嘎巴
68280,3,嘎巴,gāba,,,动,黏性东西干后牢固地附着（zhuó）在器物上,粥嘎巴在锅边儿上了
68281,1,缨子,yīngzi,,,名,系在衣帽或器物上的穗状饰物,
68281,2,缨子,yīngzi,,,名,像缨子的东西,玉米缨子｜芥菜缨子
68284,1,天趣,tiānqù,,,名,天然的情趣,
68288,1,耳顺,ěrshùn,,,名,〈文〉《论语·为政》：“六十而耳顺。”原意是人到六十岁，就能透彻理解所听到的话。后用“耳顺”指六十岁,年逾耳顺｜耳顺之年
68288,2,耳顺,ěrshùn,,,形,顺耳,
68290,1,土头土脑,tǔtóu-tǔnǎo,,,,（行为、举止、服饰等）土气；落后于时尚（含轻蔑意）,
68294,1,茴香豆,huíxiāngdòu,,,名,蚕豆做的一种食品，味清香，耐咀嚼，可以当下酒菜,
68296,1,瘴疠,zhànglì,,,名,流行在热带、亚热带潮湿地区的传染病，如恶性疟疾等,
68302,1,散学,sànxué,,,动,放学,
68303,1,膻味,shānwèi,,,名,像羊肉的气味,生羊肉有膻味
68304,1,嘴直,zuǐzhí,,,形,说话直率,
68305,1,手头紧,shǒutóujǐn,,,,【手紧】钱不够用,
68308,1,港汊,gǎngchà,,,名,同江河、湖泊相连接的小水道,这里地势低洼，港汊纵横。
68309,1,高山病,gāoshānbìng,,,名,即高山适应不全症。机体对海拔3500米以上高山或高原地区的缺氧状况不能适应而引起的疾病。表现为头晕、头痛、呼吸困难、脉搏加快等,
68313,1,睡裙,shuìqún,,,名,专供睡觉时穿的裙子,
68315,1,仿宋体,fǎngsòngtǐ,,,名,汉字印刷字体的一种。仿自宋朝刻书字体，笔画细而均匀,
68316,1,圆鼓鼓,yuángǔgǔ,,,形,形容圆而凸出的样子,肚子吃得圆鼓鼓的。
68317,1,反诬,fǎnwū,,,动,不接受对方的指控或批评，反而诬赖对方,他非但不承认自己散布歪理邪说，还反诬对方造谣中（zhòng）伤。
68318,1,累死累活,lèisǐ-lèihuó,,,,不顾劳累地；拼命地,这么大年岁了，别一天到晚累死累活地干。
68320,1,简慢,jiǎnmàn,,,动,对人冷淡，不礼貌,千万不要简慢了客人。
68321,1,不知死活,bùzhī-sǐhuó,,,形,形容行动鲁莽，不知利害,
68321,2,不知死活,bùzhī-sǐhuó,,,,不知道是死了还是活着,
68322,1,狮子大开口,shīzi dà kāikǒu,,,,比喻在交易中漫天要价,
68328,1,形影相随,xíngyǐng-xiāngsuí,,,,形影不离,
68329,1,垫板,diànbǎn,,,名,垫在物体下面的板子；特指书写时垫在纸下的小铁板或塑料板,
68337,1,矿层,kuàngcéng,,,名,夹在地层中的呈层状分布的矿物,
68342,1,陶塑,táosù,,,名,用陶土等作原料塑造形象的工艺或作品,
68344,1,豚鼠,túnshǔ,,,名,哺乳动物，似兔而小，前肢短，后肢长，无尾。毛色白、黑、黄褐不一。穴居，夜间活动，以植物为食。常供医学和生理学实验用,
68344,2,豚鼠,túnshǔ,,,名,小猪和老鼠；比喻弱小无能者,豚鼠之辈
68346,1,胶纸,jiāozhǐ,,,名,一种单面涂胶的纸，可用来粘贴,
68349,1,汤包,tāngbāo,,,名,带汁的肉馅儿包子,
68355,1,众口难调,zhòngkǒu-nántiáo,,,,众人口味不同，饭菜很难调制得每个人都满意；比喻办一件事难以让每个人都满意,
68357,1,有教无类,yǒujiào-wúlèi,,,,对受教育者不分高低贵贱，都一视同仁（类：类别）,
68359,1,冬贮,dōngzhù,,,动,冬季储备,冬贮大白菜
68361,1,托故,tuōgù,,,副,借口某种理由,托故离席
68362,1,串亲戚,chuànqīnqi,,,动,〈口〉到亲戚家串门儿。,穿那么漂亮，串亲戚去呀?
68364,1,扑满,pūmǎn,,,名,旧时用来存钱的瓦罐。罐顶有一细长的小口，钱只能放进不能取出。多是待钱装满后才打破取出，故称,
68367,1,保安族,bǎo'ānzú,,,名,我国少数民族之一。主要分布在甘肃,
68372,1,洞彻,dòngchè,,,动,透彻地了解,洞彻全貌
68373,1,考妣,kǎobǐ,,,名,（去世的）父母,如丧考妣
68375,1,放榜,fàngbǎng,,,动,发榜,
68385,1,莲蓬头,liánpengtóu,,,名,淋浴用的喷头,
68387,1,粮行,liángháng,,,名,经营粮食的大型商业机构,
68388,1,佛徒,fótú,,,名,信奉佛教的人,
68392,1,石笔,shíbǐ,,,名,用滑石制成的在石板上书写的笔,
68393,1,心心念念,xīnxīn-niànniàn,,,形,某个愿望总存在头脑中,他心心念念要去参军｜心心念念的恋人
68396,1,扬波,yángbō,,,动,掀起波涛,碧海扬波涌春潮
68397,1,育婴堂,yùyīngtáng,,,名,旧时收养弃婴的机构,
68402,1,气汹汹,qìxiōngxiōng,,,形,盛怒的样子,气汹汹地喊叫
68403,1,敌区,díqū,,,名,敌方占领或控制的地区,
68404,1,巧言令色,qiǎoyán-lìngsè,,,,动听的言辞，讨好的表情（令：美好）。形容用花言巧语和谄媚的态度讨好别人,
68412,1,软钉子,ruǎndīngzi,,,名,比喻委婉拒绝的态度,碰了个软钉子
68414,1,蛀蚀,zhùshí,,,动,（虫子）啃食损坏；比喻腐蚀伤害,黄色书刊蛀蚀了他的灵魂。
68416,1,汤泉,tāngquán,,,名,温泉,
68418,1,土疙瘩,tǔgēda,,,名,土块儿,
