rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example,definition_en
72644,1,探悉,tàn xī,,,动,打听了解到,记者从警方探悉全部案情。,ascertain
72645,1,灵慧,líng huì,,,形,机敏聪明,天资灵慧,clever
72647,1,植苗,zhí miáo,,,动,栽植树苗,春天是植苗的好季节。,plant seedlings
72649,1,耳垢,ěr gòu,,,名,耵聍（dīngníng）的通称,医生帮他清理耳垢。,earwax
72650,1,票根,piào gēn,,,名,票据的存根,请保留好票根。,stub
72655,1,五四青年节,wǔ sì qīng nián jié,,,,为纪念五四运动，继承和发扬我国青年光荣的革命传统，中央人民政府政务院于1949年12月规定5月4日为青年节,五四青年节放假一天。,Youth Day
72659,1,悲啼,bēi tí,,,动,悲伤地啼哭；哀鸣,挺起胸，莫悲啼｜杜鹃悲啼,weep
72665,1,酒药,jiǔ yào,,,名,酒曲,酒药是酿酒的关键。,yeast
72666,1,结疤,jié bā,,,动,伤口愈合后留下疤痕,手术很成功，脸上没有结疤。,scar
72669,1,别树一帜,bié shù yī zhì,,,,另外树立一面旗帜。比喻另创流派，自成一家,他的画风别树一帜。,create a new style
72670,1,煞气,shà qì,,,名,指凶恶的神色,一脸煞气,ferocious look
72670,2,煞气,shà qì,,,名,指邪气,浑身煞气,evil influence
72670,3,煞气,shà qì,,,动,轮胎、气球等因有小孔隙而漏气,气球煞气了,leak
72678,1,呱嗒,guā dā,,,拟声,模拟物体撞击的声音,竹板一打呱嗒响,clatter
72678,2,呱嗒,guā da,,,动,因不高兴而板起（面孔）,她呱嗒着脸，扭头就走了。,pull a long face
72678,3,呱嗒,guā da,,,动,滔滔不绝地乱说（含厌恶意）,别瞎呱嗒了，快走吧!,chatter
72682,1,袖头,xiù tóu,,,名,袖口,袖头沾了墨水。,cuff
72683,1,寸头,cùn tóu,,,名,男子发型，头顶留有长约一寸的短发，脑后、两鬓留发更短,他理了个寸头。,crew cut
72684,1,信筒,xìn tǒng,,,名,邮局设置在路旁等处供人投寄信件的筒状设备,把信投进信筒。,mailbox
72685,1,棒打鸳鸯,bàng dǎ yuān yāng,,,,比喻强行拆散恩爱的夫妻或恋人,父母棒打鸳鸯拆散他们。,separate lovers
72689,1,厩肥,jiù féi,,,名,圈（juàn）肥,厩肥是很好的肥料。,barnyard manure
72690,1,就席,jiù xí,,,动,入席,请客人就席,take one's seat
72692,1,阴电,yīn diàn,,,名,负电,阴电和阳电相吸。,negative electricity
72694,1,原唱,yuán chàng,,,名,指原唱者,邀请原唱参加,original singer
72694,2,原唱,yuán chàng,,,动,某首新歌由某演唱者首次公开演唱或录制成唱片、音带等,原人原唱,first perform
72700,1,酥糖,sū táng,,,名,用抽成细丝状的饴糖裹上豆面、米粉、芝麻末儿等制成的糖果，酥软香甜。,这种酥糖很受欢迎。,crisp candy
72706,1,公余,gōng yú,,,名,规定的办公时间之外的时间,公余活动｜利用公余写作,leisure time
72707,1,硝盐,xiāo yán,,,名,从含盐分较多的土中熬制出的食盐,硝盐味道有点苦。,saltpeter
72710,1,没头苍蝇,méi tóu cāng ying,,,,比喻盲目行动、乱闯乱撞的人,他就像只没头苍蝇似的四处乱窜。,headless fly
72711,1,滴水穿石,dī shuǐ chuān shí,,,,水滴石穿,坚持就是滴水穿石。,constant effort
72713,1,烘炉,hōng lú,,,名,用于烘烤食品或取暖的炉子。以前多用木炭为燃料，现一般用电,面包在烘炉里烤着。,oven
72717,1,轻于鸿毛,qīng yú hóng máo,,,,比大雁的毛还轻（鸿毛：大雁的毛）。形容价值极低或毫无价值,死得轻于鸿毛。,worthless
72719,1,竹鸡,zhú jī,,,名,鸟，体长约30厘米，栖息于山丘丛林间，鸣声响亮，雄性好斗。分布于我国长江流域以南各地以及陕西南部、河南南部、四川等地,竹鸡的叫声很响亮。,bamboo partridge
72720,1,匪巢,fěi cháo,,,名,盗匪或反动势力盘踞的窝点,直捣匪巢,bandits' lair
72721,1,发屋,fà wū,,,名,发廊,街角新开了家发屋。,hair salon
72737,1,一片冰心,yī piàn bīng xīn,,,,唐·王昌龄《芙蓉楼送辛渐》：“洛阳亲友如相问，一片冰心在玉壶。”形容淡泊名利，心地纯洁,他一片冰心为百姓。,pure heart
72738,1,沾花惹草,zhān huā rě cǎo,,,,拈花惹草,不要到处沾花惹草。,philander
72740,1,粗粝,cū lì,,,形,（食物）粗糙,啃着粗粝的玉米面饼子。,coarse
72740,2,粗粝,cū lì,,,名,〈文〉糙米；泛指粗糙的食物,粗粝充饥,coarse rice
72744,1,盘香,pán xiāng,,,名,螺旋形的线香或蚊香,盘香慢慢燃烧。,spiral incense
72747,1,扬旗,yáng qí,,,动,挥动旗子表示特定的意思,对方不断扬旗，示意我们下车接受检查。,wave a flag
72747,2,扬旗,yáng qí,,,名,铁路上的一种信号，是装在车站两端立杆上的活动板。板横着表示火车不准进站，板向下倾斜，表示准许进站,扬旗指示火车进站。,semaphore
72748,1,绕嘴,rào zuǐ,,,形,不顺嘴,这段台词太绕嘴,awkward to pronounce
72752,1,鞭打快牛,biān dǎ kuài niú,,,,比喻对工作出色的单位或个人提出过高的要求，而不加以爱护,不能总是鞭打快牛。,whip the fast ox
72753,1,启碇,qǐ dìng,,,动,把缆绳从碇上解开；借指开船,轮船明晨6点启碇。,weigh anchor
72755,1,宽舒,kuān shū,,,形,宽敞舒适；宽阔舒展,车上座位宽舒｜出了山谷，顿觉得天地宽舒。,spacious
72755,2,宽舒,kuān shū,,,形,愉快舒畅,心态宽舒,relaxed
72762,1,哂笑,shěn xiào,,,动,嘲笑,恐为方家哂笑,sneer
72764,1,露底,lòu dǐ,,,动,泄露底细,这是机密，谁也不能露底。,reveal the inside story
72768,1,柳琴,liǔ qín,,,名,拨弦乐器，像琵琶而小，有4根弦。发音清脆爽朗,她擅长弹奏柳琴。,liuqin
72770,1,称述,chēng shù,,,动,叙述；述说,新建商场物品之丰富，难以一一称述。,narrate
72776,1,鼾睡,hān shuì,,,动,打着呼噜熟睡,鼾睡不醒,snore
72780,1,详密,xiáng mì,,,形,周详细密,论证详密,detailed
72783,1,口算,kǒu suàn,,,动,一边心算一边说出运算过程和结果,小学生正在练习口算。,mental calculation
72785,1,匿藏,nì cáng,,,动,隐藏,查获罪犯匿藏的枪械。,hide
72786,1,淫亵,yín xiè,,,形,淫荡猥亵,发出淫亵的笑声,obscene
72787,1,唱针,chàng zhēn,,,名,装在留声机、电唱机唱头上的特制的针。是唱头的重要器件,唱针需要定期更换。,stylus
72789,1,盐滩,yán tān,,,名,晒盐的滩地,盐滩上晒着海盐。,salt pan
72797,1,珠蚌,zhū bàng,,,名,蚌的一种。壳长椭圆形，壳皮绿褐色或黑色。生活在淡水中。可产优质珍珠，肉可食，壳可以做药材,珠蚌能产出珍珠。,pearl mussel
72799,1,入彀,rù gòu,,,动,五代·王定保《唐摭言·述进士》：“文皇帝（指唐太宗）……尝私幸端门，见新进士缀行而出，喜曰：‘天下英雄入吾彀中矣!’”（彀：射箭所能达到的范围）后用“入彀”比喻人才被网罗，受人掌握,人才尽入彀中。,come under one's control
72799,2,入彀,rù gòu,,,动,比喻合乎一定的程式、标准,他的作品已入彀。,conform to a standard
72799,3,入彀,rù gòu,,,动,比喻中圈套,引他入彀,fall into a trap
72799,4,入彀,rù gòu,,,形,投合；入神,两人谈得入彀,engrossed
72801,1,偏科,piān kē,,,动,偏爱所学课程中的某些课程而忽视其他课程,中学生不应偏科,favor some subjects
72804,1,熟手,shú shǒu,,,名,对某项工作或技巧熟悉的人,修理手表，他是熟手。,old hand
72806,1,旱井,hàn jǐng,,,名,为了积蓄雨水而挖的井，口小膛大，比水井浅，多见于水源缺少的地区,旱井储存雨水。,dry well
72806,2,旱井,hàn jǐng,,,名,用于贮藏蔬菜、薯类等的井式地窖,旱井里存放着红薯。,storage cellar
72807,1,伴郎,bàn láng,,,名,举行婚礼时陪伴新郎的男子,他是婚礼的伴郎。,best man
72814,1,嚅动,rú dòng,,,动,因想说话而嘴唇微动,急得他嚅动着嘴巴却说不出话来,move lips
72815,1,水葱,shuǐ cōng,,,名,多年生草本植物，根状茎粗壮，匍匐，秆圆柱形，叶片条形，夏季开花。生于湖边或浅水中。秆可以编席或作造纸原料，根可以做药材,水葱长在池塘边。,tabernaemontanus
72819,1,摸彩,mō cǎi,,,动,在博彩活动中，用手从许多彩券中摸出一张，根据券面所示确定是否中彩。,商场举办摸彩活动。,draw a lottery
72831,1,投药,tóu yào,,,动,投放药物,在老鼠出没的地方投药｜鱼塘要定时投药消毒。,administer medicine
72832,1,眼跳,yǎn tiào,,,动,眼皮跳动，多由眼睛疲劳引起。迷信认为是某种预兆,他右眼跳了一天。,twitching eyelid
72834,1,财礼,cái lǐ,,,名,彩礼,男方送了丰厚财礼。,betrothal gifts
72835,1,旋绕,xuán rào,,,动,环绕；缠绕,小狗旋绕着我撒欢儿｜这个小装饰是用彩线一圈圈旋绕成的。,curl up
72836,1,义冢,yì zhǒng,,,名,埋葬无主尸骨的坟墓,义冢埋葬无主尸骨。,pauper's grave
72842,1,麂子,jǐ zi,,,名,麂的通称,麂子在林中奔跑。,muntjac
72844,1,侦听,zhēn tīng,,,动,为侦察对方的活动而暗中监听,侦听敌方通讯。,intercept
72846,1,竹帛,zhú bó,,,名,竹简和丝绢。古代用来书写文字；也借指典籍,功绩载入竹帛。,ancient books
72848,1,舒筋活血,shū jīn huó xuè,,,,使筋骨舒展自如，使血液循环畅通,这种药舒筋活血。,relax muscles and stimulate blood
72849,1,浮漂,fú piāo,,,动,【漂浮】漂,木板在水上浮漂着。,float
72849,2,浮漂,fú piāo,,,名,渔漂,浮漂动了有鱼上钩。,fishing float
72849,3,浮漂,fú piāo,,,形,比喻做事不踏实，不深入,工作切忌浮漂,superficial
72852,1,超俗,chāo sú,,,动,摆脱世俗的束缚；不落俗套,言行超俗,transcend worldly concerns
72854,1,哀泣,āi qì,,,动,悲哀地哭泣,孤苦无依，哀泣不止。,sob
72855,1,彩门,cǎi mén,,,名,用彩绸、花卉等装饰的门。多用于喜庆、纪念等活动,节日的彩门很漂亮。,decorated gateway
72856,1,承做,chéng zuò,,,动,承接制作,承做各类广告,undertake to make
72857,1,外径,wài jìng,,,名,外圆的直径（跟“内径”相区别）,管子的外径是5厘米。,outer diameter
72858,1,傻瓜相机,shǎ guā xiàng jī,,,,自动或半自动照相机的俗称。照相时操作简单，一般不需要调焦距、选择光圈和测算曝光时间等。因易于操作，几乎连傻瓜都会用，故称,他用傻瓜相机拍照。,point-and-shoot camera
72860,1,催芽,cuī yá,,,动,用温水浸泡、药剂处理等人工方法促使种子、薯块、枝条等提前发芽,农民正在催芽播种。,germinate
72862,1,惹气,rě qì,,,动,招致生气或不快,何苦为这点小事惹气。,annoy
72863,1,电烫,diàn tàng,,,动,利用电热烤烫头发，使形成一定的发型,她去理发店电烫头发。,permanent wave
72864,1,脱卸,tuō xiè,,,动,拆开取下,这种轮椅的扶手可以脱卸。,remove
72864,2,脱卸,tuō xiè,,,动,开脱推卸,责任分明，不可脱卸。,shirk
72866,1,装裹,zhuāng guo,,,名,给死人穿戴的衣物,准备了寿衣装裹。,shroud
72866,2,装裹,zhuāng guo,,,动,给死人穿戴衣帽等物,给死者装裹整齐。,shroud a corpse
72870,1,发糕,fā gāo,,,名,用米粉、面粉、玉米面等经发酵蒸成的松软的糕,发糕松软可口。,fermented rice cake
72871,1,兵蚁,bīng yǐ,,,名,蚂蚁中的一类。头大体壮，无翅。守卫蚁巢并与敌蚁进行战斗,兵蚁保卫蚁巢。,soldier ant
72872,1,雨意,yǔ yì,,,名,要下雨的征候,雨意正浓,sign of rain
72877,1,面斥,miàn chì,,,动,当面训斥,面斥不良行为,reprimand face-to-face
72881,1,筋道,jīn dao,,,形,〈口〉形容食物有韧性，有嚼头,刀削面吃起来筋道，就是不易消化。,chewy
72881,2,筋道,jīn dao,,,形,〈口〉身体硬朗,老人身体筋道着呢。,hale and hearty
72885,1,失脚,shī jiǎo,,,动,走路不小心跌倒,他在冰上失脚滑倒。,slip and fall
72892,1,庭训,tíng xùn,,,动,父亲的教诲；泛指长辈或上级的教育劝导,幼承庭训,paternal instruction
72897,1,幽寂,yōu jì,,,形,幽静寂寞,幽寂的古庙,secluded and lonely
72898,1,顶角,dǐng jiǎo,,,名,数学上指三角形中跟底边相对的角；锥体中跟底面相对的立体角,三角形的顶角是60度。,vertex angle
72907,1,坐夜,zuò yè,,,动,坐着守夜,坐夜看护,sit up through the night
72911,1,怡悦,yí yuè,,,形,愉快喜悦,怡悦的心情,happy and joyful
72916,1,垂吊,chuí diào,,,动,悬挂,宫灯垂吊两旁,hang down
72920,1,凭仗,píng zhàng,,,动,凭借；依仗,凭仗质优取胜,rely on
72922,1,闲云野鹤,xián yún yě hè,,,,像天空中随意飘动的云彩，山野中自由自在的仙鹤。旧时比喻不受世事拘束的隐士、出家人等；现多比喻潇洒自在、无拘无束的人,他过着闲云野鹤的生活。,carefree cloud and wild crane
72933,1,电烙铁,diàn lào tie,,,名,小型电焊工具，由电热丝、烙铁头和手柄组成。通电后电热丝发热，传导到烙铁头，用以熔化焊料，进行焊接,用电烙铁焊接电路。,electric soldering iron
72934,1,湘妃竹,xiāng fēi zhú,,,名,斑竹。相传帝舜南巡苍梧而死，他的两个妃子娥皇、女英在湘水上望着苍梧山哭泣，眼泪洒在竹子上，成了斑点，故称,湘妃竹上有斑痕。,mottled bamboo
72935,1,赶得及,gǎn de jí,,,动,来得及,火车7点钟开，抓紧点儿还赶得及。,be able to make it in time
72936,1,吃偏饭,chī piān fàn,,,,比喻享受特殊待遇或照顾,他经常吃偏饭。,eat privileged meals
72936,2,吃偏饭,chī piān fàn,,,,在共同生活中搞特殊，吃高于一般标准的饭食,他在单位吃偏饭。,eat better food than others
72941,1,闽方言,mǐn fāng yán,,,名,汉语七大方言之一，包括闽北和闽南方言。闽北方言主要分布在福建北部地区，闽南方言主要分布在福建南部、广东东部、海南一部分和台湾大部分地区,闽方言很难懂。,Min dialects
72951,1,坐机关,zuò jī guān,,,,指在机关里工作,毕业后没有坐机关，而是下了生产第一线。,work in an office
72953,1,八字脚,bā zì jiǎo,,,名,行走时两脚向内或向外成“八”字形的脚,他走路是八字脚。,splayfoot
72954,1,转关系,zhuǎn guān xi,,,,调动工作时把党派或团体的组织关系转移到新的单位,需要办理转关系手续。,transfer organizational relations
72955,1,打秋风,dǎ qiū fēng,,,,旧时指找借口向别人索取钱物,他常来打秋风。,seek gifts or loans under false pretenses
72958,1,大概其,dà gài qí,,,副,【大概】表示估计,我大概其知道一点。,approximately
72958,2,大概其,dà gài qí,,,形,【大概】区别不很准确或不很详尽的,这只是个大概其的数字｜他大概其说了下情况,rough
72958,3,大概其,dà gài qí,,,名,【大概】大体情况；大致内容,我只知道个大概其｜你了解大概其就行,general idea
72960,1,信号枪,xìn hào qiāng,,,名,发射信号弹用的枪,他用信号枪发出求救信号｜信号枪的声音很响亮,flare pistol
72961,1,刘海儿,liú hǎi er,,,名,传说中的仙童。他前额垂着短发，骑在蟾蜍上，手舞钱串子；后借指妇女或儿童披在前额的整齐短发,她的刘海儿很整齐｜小女孩留着可爱的刘海儿,bang
72969,1,一程子,yī chéng zi,,,,一些日子；一段时间,这一程子身体不太好。,a period of time
72970,1,流失生,liú shī shēng,,,名,指义务教育阶段中途辍学的学生,要让流失生尽快复学。,school dropout
72971,1,鼠标器,shǔ biāo qì,,,名,电子计算机的一种信息输入设备，有导线和主机相连，由手掌半握着在桌面上移动以调控显示器上的光标。外形像拖着长尾巴的老鼠，故称。简称鼠标,鼠标器坏了没法用电脑｜新买的鼠标器很灵敏,mouse
