rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example,definition_en
7927,2,招牌,zhāo pai,,,名,比喻用来骗人的幌子,打着考察工作的招牌，到处游山玩水。,facade (figurative)
7929,1,奔波,bēn bō,,,动,辛辛苦苦地四处奔走,奔波劳碌｜勘测员奔波在水利工地上,rush about
7930,1,省会,shěng huì,,,名,省级政府机关所在的城市,武汉是湖北省会｜省会城市发展快,provincial capital
7931,1,废弃,fèi qì,,,动,抛弃；丢弃,原来的章程早已废弃。,discard
7932,1,核实,hé shí,,,动,审核查实,把案情再核实一下。,verify
7933,1,执教,zhí jiào,,,动,当教师；当教练,执教于北京大学｜在北京队执教,teach; coach
7934,1,出头,chū tóu,,,动,从困境中解脱,终于有了出头之日。,free oneself from difficulty
7934,2,出头,chū tóu,,,动,放在整数之后，表示略有超出,这台电视机要卖到两千块出头｜他今年三十刚出头。,a little over
7934,3,出头,chū tóu,,,动,（物体）露出顶端,水泥顶板的钢筋出头了。,protrude
7934,4,出头,chū tóu,,,动,出面；领头,赛事纠纷由领队出头处理。,take the lead
7935,1,观察员,guān chá yuán,,,名,一国派往国际会议或国际组织的非正式代表。按照国际惯例，观察员只能进行联络工作，有发言权而无表决权,他是会议观察员｜观察员可以发言,observer (diplomacy)
7936,1,附加值,fù jiā zhí,,,名,产品经过再加工或流通服务等所产生的新价值。一般情况下，科技含量高的产品其附加值也高,发展农产品加工和配送业，不断提高附加值。,added value
7937,1,火山,huǒ shān,,,名,由地球内部喷出的高温岩浆等在地面凝固成的锥形山体。人类有史以来，常作周期性喷发的叫活火山，不再喷发的叫死火山，长期不喷发而又突然喷发的叫休眠火山,火山正在喷发｜参观火山公园,volcano
7938,1,并用,bìng yòng,,,动,一起使用,手脑并用｜读外语应该眼、口、耳、脑并用,use together
7939,1,转播,zhuǎn bō,,,动,某电台或电视台播送其他台的节目,转播中央电视台的《新闻联播》。,relay broadcast
7940,1,坦率,tǎn shuài,,,形,坦白直率,坦率地交换意见｜为人坦率耿直,frank
7941,1,法令,fǎ lìng,,,名,国家行政机关颁布的带有规范性、法律性的文件,颁布新法令｜遵守国家法令,laws and decrees
7942,1,丰硕,fēng shuò,,,形,（果实、成果等）又多又大,丰硕的果实｜经济建设取得了丰硕的成果。,plentiful and substantial
7943,1,作对,zuò duì,,,动,采取对立的态度或行为,你是经理，谁敢跟你作对?,oppose
7943,2,作对,zuò duì,,,动,结成配偶,成双作对,pair up (as a couple)
7944,1,丑闻,chǒu wén,,,名,关于丑事的消息和传闻,政治丑闻曝光｜避免丑闻发生,Scandal
7945,1,周密,zhōu mì,,,形,周到细致，没有疏漏,部署得十分周密｜周密的计划,Thorough
7946,1,专栏,zhuān lán,,,名,报刊上就某个专题开辟的栏目；也指专题性的板报、壁报、宣传栏等,国际专栏｜经济信息专栏,Column
7947,1,抽调,chōu diào,,,动,从总体中调出一部分（人员、物资等）,抽调得力干部加强基层建设。,Transfer
7949,1,马拉松,mǎ lā sōng,,,名,英语 marathon 音译。指马拉松赛跑。,他参加马拉松｜马拉松比赛很长,Marathon
7949,2,马拉松,mǎ lā sōng,,,形,比喻耗时很长的（含贬义）,马拉松工程｜马拉松报告,Marathon-like
7951,1,腹地,fù dì,,,名,靠近中心的地区；内地,孤军深入敌人腹地。,Hinterland
7952,1,君主,jūn zhǔ,,,名,奴隶制、封建制及现代实行君主立宪制国家中的最高统治者,君主治理国家｜古代君主权力大,Monarch
7955,1,怀抱,huái bào,,,动,抱在胸前,怀抱着不满周岁的孩子。,Hold in arms
7955,2,怀抱,huái bào,,,动,心中装有,怀抱着雄心壮志,Cherish
7955,3,怀抱,huái bào,,,名,胸部；胸前,把孩子搂在怀抱｜怀抱很温暖,Bosom
7955,4,怀抱,huái bào,,,名,〈文〉抱负；【打算】想法；念头,一展怀抱,Ambition
7956,1,例行,lì xíng,,,动,按惯例办理或处理,例行登记,Routine
7958,1,如是,rú shì,,,代,如此；这样,理应如是处理｜情况如是，敬请酌定。,Thus
7959,1,敬业,jìng yè,,,动,对事业专心致志,发扬敬业精神,Dedicate to work
7960,1,活用,huó yòng,,,动,灵活运用,书本上的知识，要根据实际情况变通活用。,Apply flexibly
7960,2,活用,huó yòng,,,动,特指临时改变词的语法功能和意义,活用语法知识｜词语要灵活活用,Convert usage
7961,1,曙光,shǔ guāng,,,名,比喻已经看到的光明前景,曙光在前,Dawn (figurative)
7961,2,曙光,shǔ guāng,,,名,刚射出地平线的阳光,曙光照耀大地,Dawn (literal)
7962,1,劳动生产率,láo dòng shēng chǎn lǜ,,,,劳动的生产效率。通常以在单位时间内生产的产品数量来计算，或以生产单位产品所用的劳动时间来计算,提高劳动生产率｜劳动生产率增长,Labor productivity
7963,1,声势,shēng shì,,,名,声威和气势,声势空前,Momentum
7964,1,殖民地,zhí mín dì,,,名,指被资本主义国家剥夺了政治、经济的独立权力，并受其控制和掠夺的国家或地区,曾经的殖民地｜殖民地人民抗争,Colony
7965,1,廉价,lián jià,,,名,低价,廉价商品｜廉价出售,Cheap
7966,1,原则上,yuán zé shang,,,副,总的方面或基本的方面,原则上赞成，个别问题需要进一步研究。,In principle
7967,1,路局,lù jú,,,名,路政管理机构,向路局报告｜路局负责管理,Railway administration
7969,1,旅游资源,lǚ yóu zī yuán,,,,指能吸引旅游者的自然和社会事物。如自然景观、文物古迹、民族风俗、园林和现代建筑、风味佳肴、艺术珍品等,开发旅游资源｜旅游资源丰富,Tourism resources
7970,1,白人,bái rén,,,名,白种人,他是白人｜白人占多数,White person
7971,1,乐器,yuè qì,,,名,演奏音乐用的器具。如胡琴、笛子、唢呐、小提琴、锣、鼓等,学习演奏乐器｜乐器种类很多,Musical instrument
7972,1,出家,chū jiā,,,动,离家到寺院、道观去做僧、尼或道士（跟“在家”相对）,出家人｜弃俗出家,Become a monk/nun
7973,1,负荷,fù hè,,,名,动力设备、机械设备、生理组织等在一定的时间内承受的工作量；建筑构件承受的重量,满负荷｜钢梁负荷太重,Load (noun)
7973,2,负荷,fù hè,,,动,【负担】承担；担当,负荷着千钧重担,Bear (verb)
7975,1,特派,tè pài,,,动,为处理某项事务而特意委派,特派专人处理善后事宜｜特派员,Specially appoint
7976,1,喜剧,xǐ jù,,,名,戏剧的一种类型。用夸张的手法、诙谐的台词和引人发笑的情节来讽刺、揭露丑恶和荒唐的现象，也可以热情地肯定美好、积极的事物，常有圆满的结局（跟“悲剧”相区别）,喜剧色彩｜《钦差大臣》是很有名的喜剧。,Comedy
7978,1,商谈,shāng tán,,,动,口头商量（含郑重色彩）,商谈国家大计,Negotiate
7979,1,光线,guāng xiàn,,,名,【光】太阳、火、电等放射出来照在物体上，使眼睛能看见物体的那种物质，广义也包括眼睛看不见的红外线和紫外线,光线很明亮｜调节光线强度,Light
7980,1,多余,duō yú,,,形,不必要的；没用的,文字简练，没有多余的话。,Superfluous
7980,2,多余,duō yú,,,动,超出需要数量的,合理分流多余劳动力。,Surplus
7982,1,三军,sān jūn,,,名,指陆军、海军、空军,三军将士｜三军仪仗队,Three armed services
7982,2,三军,sān jūn,,,名,古代指中军、上军、下军；泛指军队,勇冠三军,Three armies (ancient)
7983,1,致意,zhì yì,,,动,向人表示问候等情意,招手致意,Greet
7984,1,灯火,dēng huǒ,,,名,灯的光亮；亮着的灯,灯火管制｜灯火通明,Lights
7985,1,王府,wáng fǔ,,,名,封建时代王爷的住宅,参观古代王府｜王府很气派,Prince's mansion
7987,1,国宾,guó bīn,,,名,应本国政府邀请来访的外国元首或政府首脑,接待国宾来访｜国宾待遇很高,State guest
7988,1,开端,kāi duān,,,名,事物开头的阶段或部分,这是个充满希望的开端｜小说的开端,Beginning
7990,1,赛车,sài chē,,,名,供比赛用的自行车、摩托车或汽车等,这辆赛车很快｜购买专业赛车,Racing vehicle
7990,2,赛车,sài chē,,,名,指这种竞技体育项目,他喜欢看赛车｜赛车比赛精彩,Auto racing
7990,3,赛车,sài chē,,,动,比赛自行车、摩托车或汽车的行驶速度,他在赛场赛车｜周末去赛车,Race vehicles
7991,1,摇晃,yáo huàng,,,动,摇摆晃动,大树在狂风中摇晃着。,Sway
7991,2,摇晃,yáo huàng,,,动,【摇动】用力摇晃物体使动,摇晃铃铛｜摇晃木桩,Shake
7992,1,暗暗,àn àn,,,副,私下；在暗地里,暗暗立志,Secretly
7994,1,长势,zhǎng shì,,,名,（植物）生长的势头,庄稼长势良好｜观察植物长势,Growth vigor
7995,1,路面,lù miàn,,,名,铺筑在道路路基上供车辆行驶的结构层，由表层、基层和垫层组成；也指道路的表层,宽阔的路面｜路面清洁,Road surface
7996,1,备案,bèi àn,,,动,把有关情况报呈上级主管部门，以存档备查,招生计划已报教育厅备案。,File for record
7997,1,野蛮,yě mán,,,形,粗野蛮横；凶狠残暴,禁止野蛮拆迁｜野蛮侵略,Barbaric
7997,2,野蛮,yě mán,,,形,原始状态的；不文明的（跟“文明”相对）,先民还处在茹毛饮血的野蛮时代。,Uncivilized
7998,1,激战,jī zhàn,,,动,激烈战斗,双方正在激战｜激战持续整夜,Fight fiercely
7999,1,平平,píng píng,,,形,不好不坏；很一般,平平之作｜相貌平平,Mediocre
8000,1,亨利,hēng lì,,,量,电感法定计量单位，电路中电流强度在1秒钟内的变化为1安培、产生的电动势为1伏特时，电感为1亨利。为纪念美国物理学家亨利而命名。简称亨。常用的电感单位是毫亨，1毫亨等于0.001亨利,这个电路的电感是十亨利。｜电感单位常用毫亨，一毫亨等于千分之一亨利。,Henry
8001,1,风度,fēng dù,,,名,指美好的仪容、姿态、谈吐、举止,学者风度｜这个人很有风度｜风度翩翩,Poise
8003,1,运载,yùn zài,,,动,装载并运送,运载抗洪物资,Transport
8004,1,军工,jūn gōng,,,名,同军事有关的工业,发展军工产业｜军工企业重要,Military industry
8004,2,军工,jūn gōng,,,名,同军事有关的工程,完成军工项目｜军工技术要求高,Military engineering
8005,1,越发,yuè fā,,,副,表示程度上更进一层，相当于“更加”,久住海外的人，越发怀念祖国和亲人。,Even more
8005,2,越发,yuè fā,,,副,与前面的“越”或“越是”相呼应，作用跟“越……越……”相同,越到年底，我们单位越发忙｜越是紧张，就越发容易出错。,The more...the more...
8006,1,邀请赛,yāo qǐng sài,,,名,由主办单位邀请若干单位参加的比赛,乒乓球邀请赛,Invitational tournament
8007,1,不休,bù xiū,,,动,不停,吵个不休｜喋喋不休,Ceaseless
8008,1,医科,yī kē,,,名,医疗、药物、公共卫生等学科的统称,医科大学｜学习医科基本知识。,Medical science
8009,1,昂贵,áng guì,,,形,价格很高,这里是市中心，地皮昂贵◇为了事业，他付出了昂贵的代价。,Expensive
8010,1,废除,fèi chú,,,动,取消；停止使用,废除弊政,Abolish
8011,1,本家,běn jiā,,,名,指同姓的人,我们几个同姓，都是本家。,Same surname
8011,2,本家,běn jiā,,,名,同一父系家族的成员,他是我的本家叔叔。,Clansman
8012,1,朴实,pǔ shí,,,形,朴素；不华丽,衣着朴实｜朴实无华,Plain
8012,2,朴实,pǔ shí,,,形,淳朴；真诚,为人朴实｜待人朴实,Sincere
8012,3,朴实,pǔ shí,,,形,【踏实】实在；不浮躁,文风朴实｜朴实的工作作风,Down-to-earth
8013,1,营业额,yíng yè é,,,名,营业所得的钱数,营业额增长了｜计算每月营业额,Business volume
8014,1,出处,chū chù,,,名,（引文或成语典故等的）来源,所注成语的出处有误。,Source
8015,1,言行,yán xíng,,,名,言语和行为,言行不一,Words and deeds
8017,1,联队,lián duì,,,名,由若干国家、地区、部门或单位联合组成的运动队,明星联队｜欧洲联队,Joint team
8018,1,炸药,zhà yào,,,名,指受热或受撞击后能发生爆炸的物质。爆炸时产生大量的能和高温气体，对周围产生严重的破坏作用,安全使用炸药｜炸药威力很大,Explosive
8019,1,特产,tè chǎn,,,名,某地独有的或特别著名的产品,人参是吉林的特产。,Specialty product
8020,1,文体,wén tǐ,,,名,文章的体裁,各种文体的特点、风格不同。,Literary style
8020,2,文体,wén tǐ,,,名,文娱和体育的合称,开展文体活动｜文体事业发展,Recreation and sports
8021,1,周转,zhōu zhuǎn,,,动,指资金从投入生产到销售产品收回货币的流转过程反复进行,加速资金周转,Turnover (finance)
8021,2,周转,zhōu zhuǎn,,,动,指个人或团体的经费开支调度或物品的轮流使用,要解决现金周转不开的问题｜缩短借阅期限，加快图书周转。,Rotation (resources)
8022,1,付诸,fù zhū,,,动,把东西交给（某人）或把计划等落实在（某处）（诸：“之”、“于”的合音）,付诸东流｜付诸行动,Put into
8023,1,财税,cái shuì,,,名,财政和税务的合称,财税政策调整｜了解财税知识,Finance and taxation
8024,1,奔驰,bēn chí,,,动,（车、马等）快速地行驶或奔跑,汽车奔驰在高速公路上｜几匹马竞相奔驰,Gallop
8025,1,精简,jīng jiǎn,,,动,经过调整，去掉多余的，留下必要的,精简机构,Streamline
