root_category,root_sn,parent_category,parent_sn,category,sn,item,item_rank
饮食·衣服·居住·财产,5,家用器物,12,火盆·汤壶·暖气(名),11,火盆,35989
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,宫灯,36375
饮食·衣服·居住·财产,5,家用器物,12,席·垫(名),6,席子,36442
饮食·衣服·居住·财产,5,家用器物,12,便壶·马桶·痰盂(名),12,抽水马桶,36675
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,走马灯,36731
饮食·衣服·居住·财产,5,家用器物,12,柜·橱·架(名),8,衣架,36849
饮食·衣服·居住·财产,5,家用器物,12,桌子(名),2,梳妆台,37103
饮食·衣服·居住·财产,5,家用器物,12,卧具(名),5,被套,37746
饮食·衣服·居住·财产,5,家用器物,12,坐具·椅·凳(名),3,躺椅,37836
饮食·衣服·居住·财产,5,家用器物,12,帘·帐(名),7,帐子,38008
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,灯芯,38555
饮食·衣服·居住·财产,5,家用器物,12,柜·橱·架(名),8,床头柜,39039
饮食·衣服·居住·财产,5,家用器物,12,卧具(名),5,被服,39445
饮食·衣服·居住·财产,5,家用器物,12,卧具(名),5,铺陈,40421
饮食·衣服·居住·财产,5,家用器物,12,柜·橱·架(名),8,橱柜,42414
饮食·衣服·居住·财产,5,家用器物,12,扇子·伞(名),10,折扇,42984
饮食·衣服·居住·财产,5,家用器物,12,坐具·椅·凳(名),3,太师椅,43009
饮食·衣服·居住·财产,5,家用器物,12,便壶·马桶·痰盂(名),12,洁具,43021
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,灯罩,43023
饮食·衣服·居住·财产,5,家用器物,12,坐具·椅·凳(名),3,转椅,43124
饮食·衣服·居住·财产,5,家用器物,12,席·垫(名),6,坐垫,43344
饮食·衣服·居住·财产,5,家用器物,12,坐具·椅·凳(名),3,摇椅,43529
饮食·衣服·居住·财产,5,家用器物,12,席·垫(名),6,凉席,43624
饮食·衣服·居住·财产,5,家用器物,12,便壶·马桶·痰盂(名),12,痰盂,44066
饮食·衣服·居住·财产,5,家用器物,12,床(名),4,牙床,44166
饮食·衣服·居住·财产,5,家用器物,12,桌子(名),2,书案,44896
饮食·衣服·居住·财产,5,家用器物,12,蜡烛·香(名),15,花烛,45024
饮食·衣服·居住·财产,5,家用器物,12,家具(名),1,竹器,45083
饮食·衣服·居住·财产,5,家用器物,12,扇子·伞(名),10,蒲扇,45392
饮食·衣服·居住·财产,5,家用器物,12,蜡烛·香(名),15,香烛,45701
饮食·衣服·居住·财产,5,家用器物,12,柜·橱·架(名),8,壁橱,46022
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,荧光灯,46820
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,电灯泡,48840
饮食·衣服·居住·财产,5,家用器物,12,床(名),4,吊床,48937
饮食·衣服·居住·财产,5,家用器物,12,蜡烛·香(名),15,蚊香,49517
饮食·衣服·居住·财产,5,家用器物,12,卧具(名),5,床罩,49529
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,灯盏,49652
饮食·衣服·居住·财产,5,家用器物,12,床(名),4,火炕,49690
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,长明灯,50124
饮食·衣服·居住·财产,5,家用器物,12,床(名),4,行军床,51275
饮食·衣服·居住·财产,5,家用器物,12,桌子(名),2,香案,51754
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,灯台,51807
饮食·衣服·居住·财产,5,家用器物,12,柜·橱·架(名),8,立柜,51950
饮食·衣服·居住·财产,5,家用器物,12,卧具(名),5,枕巾,52237
饮食·衣服·居住·财产,5,家用器物,12,卧具(名),5,毛巾被,52392
饮食·衣服·居住·财产,5,家用器物,12,卧具(名),5,卧具,52465
饮食·衣服·居住·财产,5,家用器物,12,镜子(名),16,穿衣镜,53038
饮食·衣服·居住·财产,5,家用器物,12,便壶·马桶·痰盂(名),12,夜壶,53116
饮食·衣服·居住·财产,5,家用器物,12,坐具·椅·凳(名),3,圈椅,54207
饮食·衣服·居住·财产,5,家用器物,12,箱·盒(名),9,书箱,54923
饮食·衣服·居住·财产,5,家用器物,12,便壶·马桶·痰盂(名),12,便盆,55177
饮食·衣服·居住·财产,5,家用器物,12,席·垫(名),6,靠垫,55402
饮食·衣服·居住·财产,5,家用器物,12,扇子·伞(名),10,雨具,55587
饮食·衣服·居住·财产,5,家用器物,12,帘·帐(名),7,帷幔,55788
饮食·衣服·居住·财产,5,家用器物,12,卧具(名),5,枕套,56049
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,灯油,56289
饮食·衣服·居住·财产,5,家用器物,12,卧具(名),5,被头,56297
饮食·衣服·居住·财产,5,家用器物,12,床(名),4,床榻,56413
饮食·衣服·居住·财产,5,家用器物,12,帘·帐(名),7,幔子,56643
饮食·衣服·居住·财产,5,家用器物,12,箱·盒(名),9,箱笼,57240
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,壁灯,57380
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,汽灯,57427
饮食·衣服·居住·财产,5,家用器物,12,家具(名),1,桌椅板凳,57768
饮食·衣服·居住·财产,5,家用器物,12,桌子(名),2,镜台,58857
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,灯草,59506
饮食·衣服·居住·财产,5,家用器物,12,火盆·汤壶·暖气(名),11,热水袋,59672
饮食·衣服·居住·财产,5,家用器物,12,扇子·伞(名),10,团扇,60875
饮食·衣服·居住·财产,5,家用器物,12,柜·橱·架(名),8,五斗橱,60980
饮食·衣服·居住·财产,5,家用器物,12,桌子(名),2,条案,61713
饮食·衣服·居住·财产,5,家用器物,12,扇子·伞(名),10,羽扇,62923
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,灯头,62928
饮食·衣服·居住·财产,5,家用器物,12,家具(名),1,组合家具,64372
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,灯丝,64626
饮食·衣服·居住·财产,5,家用器物,12,桌子(名),2,抽斗,64947
饮食·衣服·居住·财产,5,家用器物,12,蜡烛·香(名),15,线香,65075
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,纱灯,65085
饮食·衣服·居住·财产,5,家用器物,12,卧具(名),5,枕席,65688
饮食·衣服·居住·财产,5,家用器物,12,席·垫(名),6,枕席,65688
饮食·衣服·居住·财产,5,家用器物,12,帘·帐(名),7,幔帐,66960
饮食·衣服·居住·财产,5,家用器物,12,卧具(名),5,线毯,69570
饮食·衣服·居住·财产,5,家用器物,12,火盆·汤壶·暖气(名),11,炭盆,70665
饮食·衣服·居住·财产,5,家用器物,12,扇子·伞(名),10,檀香扇,71426
饮食·衣服·居住·财产,5,家用器物,12,蜡烛·香(名),15,烛泪,72031
饮食·衣服·居住·财产,5,家用器物,12,扇子·伞(名),10,葵扇,72116
饮食·衣服·居住·财产,5,家用器物,12,蜡烛·香(名),15,盘香,72744
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,风灯,73231
饮食·衣服·居住·财产,5,家用器物,12,卧具(名),5,褥单,73940
饮食·衣服·居住·财产,5,家用器物,12,卧具(名),5,被窝儿,74390
饮食·衣服·居住·财产,5,家用器物,12,蜡烛·香(名),15,烛花,74889
饮食·衣服·居住·财产,5,家用器物,12,火盆·汤壶·暖气(名),11,手炉,76350
饮食·衣服·居住·财产,5,家用器物,12,箱·盒(名),9,提盒,76555
饮食·衣服·居住·财产,5,家用器物,12,便壶·马桶·痰盂(名),12,便壶,77753
饮食·衣服·居住·财产,5,家用器物,12,家用电器(名),21,排气扇,78020
饮食·衣服·居住·财产,5,家用器物,12,柜·橱·架(名),8,躺柜,79108
饮食·衣服·居住·财产,5,家用器物,12,卧具(名),5,褥套,81687
饮食·衣服·居住·财产,5,家用器物,12,帘·帐(名),7,苇箔,81870
饮食·衣服·居住·财产,5,家用器物,12,扇子·伞(名),10,旱伞,84656
饮食·衣服·居住·财产,5,家用器物,12,家用灯具(名),14,保险灯,86673
感觉·情感·性格·行为,6,心理·感觉,1,感觉(名),2,感,217
感觉·情感·性格·行为,6,心理·感觉,1,气味(名),27,气,249
感觉·情感·性格·行为,6,心理·感觉,1,感觉(名),2,觉,285
感觉·情感·性格·行为,6,心理·感觉,1,感觉(名),2,感觉,788
感觉·情感·性格·行为,6,心理·感觉,1,气味(名),27,味,794
感觉·情感·性格·行为,6,心理·感觉,1,感觉(名),2,感受,1442
感觉·情感·性格·行为,6,心理·感觉,1,气味(名),27,臭,1773
感觉·情感·性格·行为,6,心理·感觉,1,气味(名),27,味道,4327
感觉·情感·性格·行为,6,心理·感觉,1,气味(名),27,气息,4501
感觉·情感·性格·行为,6,心理·感觉,1,气味(名),27,气味,6784
感觉·情感·性格·行为,6,心理·感觉,1,各种感觉(名),3,视觉,7189
感觉·情感·性格·行为,6,心理·感觉,1,感觉(名),2,知觉,9274
感觉·情感·性格·行为,6,心理·感觉,1,感觉(名),2,预感,12976
感觉·情感·性格·行为,6,心理·感觉,1,感觉(名),2,感知,13008
感觉·情感·性格·行为,6,心理·感觉,1,感觉(名),2,感应,13077
感觉·情感·性格·行为,6,心理·感觉,1,感觉(名),2,美感,13382
感觉·情感·性格·行为,6,心理·感觉,1,各种感觉(名),3,幻觉,14554
感觉·情感·性格·行为,6,心理·感觉,1,感觉(名),2,快感,17408
感觉·情感·性格·行为,6,心理·感觉,1,各种感觉(名),3,听觉,17692
感觉·情感·性格·行为,6,心理·感觉,1,各种感觉(名),3,错觉,18280
感觉·情感·性格·行为,6,心理·感觉,1,各种感觉(名),3,嗅觉,20711
感觉·情感·性格·行为,6,心理·感觉,1,各种感觉(名),3,手感,29057
感觉·情感·性格·行为,6,心理·感觉,1,气味(名),27,异味,29096
感觉·情感·性格·行为,6,心理·感觉,1,各种感觉(名),3,触觉,29391
感觉·情感·性格·行为,6,心理·感觉,1,各种感觉(名),3,味觉,33391
感觉·情感·性格·行为,6,心理·感觉,1,各种感觉(名),3,痛觉,57855
感觉·情感·性格·行为,6,情感,3,情感(名),1,情,132
感觉·情感·性格·行为,6,情感,3,情感(名),1,感,217
感觉·情感·性格·行为,6,情感,3,快乐(形),44,快,245
感觉·情感·性格·行为,6,情感,3,快乐(形),44,乐,400
感觉·情感·性格·行为,6,情感,3,快乐(形),44,欢,427
感觉·情感·性格·行为,6,情感,3,快乐(形),44,喜,444
感觉·情感·性格·行为,6,情感,3,怒气(名),56,火,507
感觉·情感·性格·行为,6,情感,3,快乐(形),44,喜欢,663
感觉·情感·性格·行为,6,情感,3,惊奇(形),65,奇,673
感觉·情感·性格·行为,6,情感,3,痛苦(形),46,苦,699
感觉·情感·性格·行为,6,情感,3,惊慌(形),63,毛,717
感觉·情感·性格·行为,6,情感,3,快乐(形),44,高兴,729
感觉·情感·性格·行为,6,情感,3,冷淡·无情(形),17,冷,800
感觉·情感·性格·行为,6,情感,3,惊慌(形),63,恐怖,804
感觉·情感·性格·行为,6,情感,3,悲哀(形),45,痛,874
感觉·情感·性格·行为,6,情感,3,激动(动、形),7,紧张,900
感觉·情感·性格·行为,6,情感,3,情感(名),1,意思,904
感觉·情感·性格·行为,6,情感,3,情调·意味(名),5,意思,904
感觉·情感·性格·行为,6,情感,3,惊奇(形),65,异,959
感觉·情感·性格·行为,6,情感,3,情感(名),1,热情,1051
感觉·情感·性格·行为,6,情感,3,热情(名、形),16,热情,1051
感觉·情感·性格·行为,6,情感,3,讨厌(形),39,烦,1145
感觉·情感·性格·行为,6,情感,3,烦闷(形),52,烦,1145
感觉·情感·性格·行为,6,情感,3,情感(名),1,感情,1232
感觉·情感·性格·行为,6,情感,3,冷淡·无情(形),17,淡,1303
感觉·情感·性格·行为,6,情感,3,悲哀(形),45,悲,1317
感觉·情感·性格·行为,6,情感,3,恨(名),41,恨,1336
感觉·情感·性格·行为,6,情感,3,情调·意味(名),5,意味,1394
感觉·情感·性格·行为,6,情感,3,快乐(形),44,欣,1413
感觉·情感·性格·行为,6,情感,3,懊丧·消沉(形),9,灰,1415
感觉·情感·性格·行为,6,情感,3,激动(动、形),7,热烈,1420
感觉·情感·性格·行为,6,情感,3,痛苦(形),46,痛苦,1455
感觉·情感·性格·行为,6,情感,3,忧愁(形),48,忧,1636
感觉·情感·性格·行为,6,情感,3,忧心(名),50,忧,1636
感觉·情感·性格·行为,6,情感,3,情感(名),1,情绪,1652
感觉·情感·性格·行为,6,情感,3,心情(名),2,心情,1676
感觉·情感·性格·行为,6,情感,3,同情·可怜(动、形),37,怜,1682
感觉·情感·性格·行为,6,情感,3,激动(动、形),7,激动,1734
感觉·情感·性格·行为,6,情感,3,激动(动、形),7,兴奋,1742
感觉·情感·性格·行为,6,情感,3,恨(名),41,怨,1752
感觉·情感·性格·行为,6,情感,3,烦闷(形),52,闷,1754
感觉·情感·性格·行为,6,情感,3,不安(形),14,不安,1758
感觉·情感·性格·行为,6,情感,3,舒畅(形),53,畅,1901
感觉·情感·性格·行为,6,情感,3,快乐(形),44,愉,1904
感觉·情感·性格·行为,6,情感,3,心情(名),2,心地,1962
感觉·情感·性格·行为,6,情感,3,委屈(形、动),43,屈,2018
感觉·情感·性格·行为,6,情感,3,慌张(形),64,慌,2029
感觉·情感·性格·行为,6,情感,3,忧愁(形),48,愁,2040
感觉·情感·性格·行为,6,情感,3,悲哀(形),45,哀,2097
感觉·情感·性格·行为,6,情感,3,惊奇(形),65,奇怪,2154
感觉·情感·性格·行为,6,情感,3,舒畅(形),53,轻松,2252
感觉·情感·性格·行为,6,情感,3,惭愧·羞愧(形),66,愧,2295
感觉·情感·性格·行为,6,情感,3,快乐(形),44,快乐,2337
感觉·情感·性格·行为,6,情感,3,心静(形),11,平静,2514
感觉·情感·性格·行为,6,情感,3,讨厌(形),39,腻,2527
感觉·情感·性格·行为,6,情感,3,情感(名),1,情感,2613
感觉·情感·性格·行为,6,情感,3,快乐(形),44,愉快,2641
感觉·情感·性格·行为,6,情感,3,乐观·悲观(形),47,乐观,2719
感觉·情感·性格·行为,6,情感,3,振奋(动、形),8,鼓舞,2741
感觉·情感·性格·行为,6,情感,3,同情·可怜(动、形),37,同情,2749
感觉·情感·性格·行为,6,情感,3,烦闷(形),52,憋,2825
感觉·情感·性格·行为,6,情感,3,同情·可怜(动、形),37,可怜,2875
感觉·情感·性格·行为,6,情感,3,惭愧·羞愧(形),66,惭,3151
感觉·情感·性格·行为,6,情感,3,同情·可怜(动、形),37,悯,3195
感觉·情感·性格·行为,6,情感,3,快乐(形),44,欢乐,3613
感觉·情感·性格·行为,6,情感,3,愤怒(形),55,愤怒,3627
感觉·情感·性格·行为,6,情感,3,安心(形),13,安慰,3770
感觉·情感·性格·行为,6,情感,3,镇静(形),12,冷静,3861
感觉·情感·性格·行为,6,情感,3,惊奇(形),65,惊讶,3892
感觉·情感·性格·行为,6,情感,3,情感(名),1,激情,3895
感觉·情感·性格·行为,6,情感,3,心情(名),2,责任感,4049
感觉·情感·性格·行为,6,情感,3,情分(名),4,人情,4181
感觉·情感·性格·行为,6,情感,3,振奋(动、形),8,激发,4281
感觉·情感·性格·行为,6,情感,3,快乐(形),44,喜悦,4616
感觉·情感·性格·行为,6,情感,3,悲哀(形),45,伤心,4787
感觉·情感·性格·行为,6,情感,3,懊丧·消沉(形),9,蔫,4804
感觉·情感·性格·行为,6,情感,3,冷淡·无情(形),17,无情,4841
感觉·情感·性格·行为,6,情感,3,热情(名、形),16,热心,4859
感觉·情感·性格·行为,6,情感,3,心情(名),2,心思,4871
感觉·情感·性格·行为,6,情感,3,痛苦(形),46,难过,4942
感觉·情感·性格·行为,6,情感,3,情感(名),1,深情,4952
感觉·情感·性格·行为,6,情感,3,振奋(动、形),8,振奋,4981
感觉·情感·性格·行为,6,情感,3,快乐(形),44,开心,5122
感觉·情感·性格·行为,6,情感,3,讨厌(形),39,讨厌,5290
感觉·情感·性格·行为,6,情感,3,烦闷(形),52,烦恼,5375
感觉·情感·性格·行为,6,情感,3,惊奇(形),65,惊奇,5515
感觉·情感·性格·行为,6,情感,3,着急(形),10,着急,5556
感觉·情感·性格·行为,6,情感,3,快乐(形),44,欢喜,5939
感觉·情感·性格·行为,6,情感,3,振奋(动、形),8,勃发,5964
感觉·情感·性格·行为,6,情感,3,激动(动、形),7,慷慨,6011
感觉·情感·性格·行为,6,情感,3,悲哀(形),45,悲哀,6224
感觉·情感·性格·行为,6,情感,3,舒畅(形),53,痛快,6363
感觉·情感·性格·行为,6,情感,3,快乐(形),44,欣喜,6365
感觉·情感·性格·行为,6,情感,3,心静(形),11,宁静,6410
感觉·情感·性格·行为,6,情感,3,激动(动、形),7,冲动,6415
感觉·情感·性格·行为,6,情感,3,乐观·悲观(形),47,开阔,6421
感觉·情感·性格·行为,6,情感,3,安心(形),13,欣慰,6485
感觉·情感·性格·行为,6,情感,3,痛苦(形),46,难受,6615
感觉·情感·性格·行为,6,情感,3,镇静(形),12,从容,6642
感觉·情感·性格·行为,6,情感,3,委屈(形、动),43,委屈,6655
感觉·情感·性格·行为,6,情感,3,烦闷(形),52,不快,6680
感觉·情感·性格·行为,6,情感,3,快乐(形),44,惊喜,6769
感觉·情感·性格·行为,6,情感,3,心静(形),11,安宁,6804
感觉·情感·性格·行为,6,情感,3,悲哀(形),45,悲痛,6871
感觉·情感·性格·行为,6,情感,3,讨厌(形),39,无聊,7010
感觉·情感·性格·行为,6,情感,3,烦闷(形),52,无聊,7010
感觉·情感·性格·行为,6,情感,3,悲哀(形),45,悲伤,7218
感觉·情感·性格·行为,6,情感,3,心事·衷情(名),3,心事,7324
感觉·情感·性格·行为,6,情感,3,快乐(形),44,乐意,7326
感觉·情感·性格·行为,6,情感,3,振奋(动、形),8,焕发,7364
